ITEM: TIMESTEP
7290000
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 1.40743 1.99756 7.37076 -0.433051 1.14607 0.523221
2 1 7.93369 2.4967 7.91857 0.0519784 0.677103 0.219743
3 1 2.70719 5.08161 2.92583 0.00543589 -0.390104 0.225296
4 1 6.50716 7.05141 0.503143 -0.582532 0.210519 -0.311035
5 1 1.84683 8.78416 5.04119 0.360055 1.17254 0.791564
6 1 6.41024 0.899237 7.53236 0.396359 0.537107 0.406131
7 1 0.673044 8.03415 9.34738 0.482005 0.0110936 -0.87147
8 1 4.27474 2.53356 6.70449 0.422545 0.365145 0.797424
9 1 2.92797 4.62556 4.82499 -0.996559 0.28971 -0.0909416
10 1 8.94877 6.64436 7.84632 1.0437 -0.318883 0.606276
11 1 8.49464 0.986426 8.03165 0.19418 -0.37183 -1.1085
12 1 7.32601 1.07084 1.87916 -0.00522099 0.168057 -0.76253
13 1 9.2198 2.62746 3.40475 -1.30737 -0.110017 0.168197
14 1 3.258 6.0667 0.0929441 0.484889 -1.206 -0.318163
15 1 1.11711 1.73736 0.0908341 0.200797 0.0900442 1.38424
16 1 2.71285 0.019191 6.01049 -0.343359 0.762019 0.513835
17 1 8.0908 3.17925 7.05483 -0.638392 1.08228 1.10146
18 1 0.0294792 6.8082 9.07936 -1.06279 -0.0441176 0.310407
19 1 2.8155 2.07827 8.88078 -0.753381 0.741242 1.13209
20 1 6.36117 3.76783 6.88079 -0.0892348 0.596942 0.87842
21 1 1.40945 1.77085 2.79366 0.368737 0.198944 0.562354
22 1 3.82334 3.17421 7.36165 0.280066 1.41035 1.49534
23 1 6.86678 2.38309 8.5396 0.160137 -0.90613 -0.708061
24 1 4.48885 6.88606 8.47302 -0.349139 0.347351 -0.85924
25 1 6.43622 2.13916 7.41673 -0.295075 -0.137824 0.270818
26 1 9.00519 7.11547 4.45375 1.01917 -0.492038 0.0574432
27 1 8.22867 8.05445 8.86547 2.1697 -0.510024 0.766551
28 1 3.56233 4.01319 5.36066 0.790854 1.38035 1.14621
29 1 0.461221 2.01231 7.90794 0.308485 1.04031 -0.663288
30 1 9.09863 1.43819 2.02279 0.259787 0.855289 -0.649287
31 1 1.48566 5.78492 1.80537 0.155329 0.213698 0.937539
32 1 4.38003 1.68739 4.83974 0.111991 -0.432357 -0.57195
33 1 1.9333 2.34762 0.00121152 1.25774 0.444566 -0.147841
34 1 6.79661 7.64556 3.16836 -0.280419 -0.445174 -0.411191
35 1 7.87368 9.38142 3.72194 0.392733 0.0213593 -0.224247
36 1 8.84901 7.07132 3.31597 0.42303 -1.05822 1.42627
37 1 6.85469 3.6765 2.40598 -2.08478 0.0356481 -0.299407
38 1 0.796928 9.052 3.60502 -0.927262 0.0653717 -0.189013
39 1 2.40177 8.19513 4.33997 -0.0425982 0.241707 0.568293
40 1 1.92397 1.40901 8.95715 0.261473 0.0626954 0.434676
41 1 6.56887 8.65923 8.84019 -1.32354 -0.143338 0.515601
42 1 0.74793 7.3782 8.51594 1.48987 0.280352 -0.0577765
43 1 3.06407 2.25381 1.99314 -0.282515 0.282214 0.179528
44 1 4.2317 3.27599 5.44459 0.959102 0.28639 -1.52938
45 1 5.47466 0.159801 7.45614 0.551118 -0.582788 0.56817
46 1 0.601851 6.45705 2.25872 -0.051608 -0.0797918 0.159198
47 1 3.51337 6.10052 7.72748 0.308944 -1.49947 0.248112
48 1 5.5742 5.2391 4.05902 -0.491277 0.735482 0.47501
49 1 3.54804 4.07115 6.53268 0.874624 0.249766 -0.345802
50 1 0.755311 1.05173 2.5147 0.0884871 -0.683019 -0.825955
51 1 3.79518 5.45705 4.38773 -0.267381 0.480487 0.255404
52 1 5.18511 1.94551 0.787701 0.364487 -0.319506 0.0484701
53 1 5.88321 2.65296 5.22827 -0.979483 0.723365 -0.0224932
54 1 8.04307 7.22118 8.24353 -0.413892 -1.31395 -0.377
55 1 2.64032 3.57672 5.31892 -0.678151 1.20466 0.135432
56 1 1.64651 3.46124 5.41134 1.81312 0.483457 0.321625
57 1 0.735099 0.574288 7.43371 -0.873755 -0.713652 -0.470879
58 1 7.10588 0.0880911 8.71413 -0.0610304 0.129762 1.6033
59 1 8.27254 8.68447 4.41357 -0.832009 -0.0533722 0.0889448
60 1 1.37659 4.92919 0.219655 0.380937 -0.497752 -0.0265738
61 1 5.39664 6.72092 2.96572 -0.480764 -0.0313958 -0.221058
62 1 0.819984 0.936474 0.815828 0.587427 0.00447038 -0.597556
63 1 5.59492 5.12259 9.17305 -2.08345 0.519645 -0.0773627
64 1 4.49673 5.90548 7.85813 -0.247325 0.193493 -0.0962273
65 1 3.85043 1.98874 8.71005 -0.202776 -0.785132 0.31978
66 1 5.73727 4.16014 7.59357 0.223631 0.816548 0.589247
67 1 3.4798 7.85141 3.00149 -1.41779 0.15491 0.0527393
68 1 3.73087 7.06304 9.28756 1.11314 -0.612505 -1.21481
69 1 3.78507 4.49252 0.530677 0.247549 0.683134 -0.201162
70 1 1.62666 3.58772 3.45529 -0.416246 1.25749 -0.355097
71 1 7.08792 4.17671 9.08966 0.397401 0.353351 0.448666
72 1 5.46214 7.12341 9.08827 -0.230231 0.206486 -0.945184
73 1 2.39248 7.92876 0.362163 -1.03421 0.669757 -0.16145
74 1 6.48306 8.01801 7.7392 -0.807908 0.151366 0.168072
75 1 1.7403 1.27503 3.60738 0.0298354 0.341953 -0.93442
76 1 5.74945 1.95671 2.68518 0.247776 -0.488403 0.914175
77 1 3.3158 3.03775 6.03117 -0.209576 -0.0781931 1.14833
78 1 9.29228 6.79305 0.958008 -0.575497 0.268375 -0.918544
79 1 4.41827 8.44318 2.57282 1.12808 -0.58022 -0.740501
80 1 8.11362 5.39231 4.07761 0.200556 -0.334361 -0.322317
81 1 3.10518 0.76958 4.59056 0.209051 0.105207 -1.06585
82 1 5.38578 0.990644 2.54659 -0.494181 -1.01049 0.564803
83 1 3.84169 8.24264 5.3231 0.019306 -0.445086 -0.406644
84 1 1.01505 6.50853 9.11531 -0.624621 1.0228 -1.22122
85 1 2.52621 5.52957 1.84057 -0.614726 -1.1684 0.811055
86 1 5.8074 5.30092 0.858905 -0.796563 -0.613977 -0.272575
87 1 7.69736 4.35446 4.61055 0.234577 0.045197 0.392046
88 1 0.61661 7.91378 6.79567 -0.911103 0.00288098 -1.14024
89 1 0.137628 4.90081 1.86188 -0.867444 0.79109 -0.613519
90 1 6.36236 8.33389 3.79684 -0.690716 0.597249 -0.321514
91 1 8.88409 5.91223 6.97807 0.821256 -0.0259487 0.932322
92 1 1.05 7.34321 7.48974 0.68917 1.20103 0.804109
93 1 1.39921 7.76104 1.0494 -0.0785036 0.455332 1.44339
94 1 7.58127 7.20428 9.18682 1.32346 -0.0314608 -1.70207
95 1 6.27723 6.14935 3.47293 -0.337234 0.965374 -2.1441
96 1 3.58224 7.08089 8.15 0.236356 0.0994252 -0.0543024
97 1 4.22607 5.0453 1.35571 0.235175 0.558931 -0.429606
98 1 7.32989 7.40699 1.44219 -0.3191 -0.501638 0.0935483
99 1 1.39838 1.40065 5.30458 -0.444568 -0.0750615 -0.757138
100 1 4.84681 1.60682 6.09258 -0.635446 -0.907061 1.02154
101 1 3.94297 7.05786 3.8003 -0.5476 0.95852 0.704917
102 1 7.59485 8.71935 8.17895 -0.105473 1.46892 1.27863
103 1 2.3577 1.45899 2.76104 -0.751108 0.391568 0.596879
104 1 1.42644 8.60497 0.38826 -1.27231 0.12679 0.135233
105 1 7.48342 9.06965 7.19276 0.202271 0.682236 -0.56275
106 1 5.02759 2.65296 5.94449 -0.420726 -0.999009 0.511471
107 1 8.04003 9.19205 1.08795 1.24468 -0.110025 -0.0697898
108 1 8.28349 9.12585 6.52279 -0.125167 -0.309934 0.286452
109 1 4.88192 5.06156 2.16888 -0.0056416 -0.305239 0.345441
110 1 0.297454 7.07827 6.12311 0.837524 -0.948301 0.579617
111 1 1.73428 -0.0167889 6.66175 -1.14806 -1.78804 -1.59651
112 1 4.22309 3.07895 3.16308 0.766187 0.0602917 0.262869
113 1 1.12397 4.80414 7.744 -2.0718 -0.453273 1.06046
114 1 3.40581 6.25285 4.00982 -0.46536 0.295061 0.768058
115 1 3.97159 1.12787 5.61598 -0.275919 1.23096 0.216045
116 1 3.72574 5.2048 8.00744 -0.610637 -1.016 1.19639
117 1 7.43986 5.85574 8.45286 -1.19645 -0.47185 -0.699267
118 1 7.29186 1.23309 0.88173 0.0672863 -0.0998966 0.991296
119 1 9.32307 5.06818 0.669314 0.682769 -1.51402 0.00774697
120 1 5.4951 9.29354 4.48598 0.65597 -1.0416 -0.48199
121 1 4.49578 7.47287 7.36551 -0.250889 -0.996711 -0.622564
122 1 0.0332452 0.937198 9.33717 0.855209 -0.0468703 -0.643753
123 1 2.27013 2.32922 3.18398 0.186487 -0.699565 0.681967
124 1 1.40058 5.87492 0.7183 0.370397 -0.0184742 -0.904341
125 1 8.46807 3.28041 4.3894 0.758274 -1.08536 0.122933
126 1 0.442254 3.64429 6.64952 0.288205 0.672081 -0.359425
127 1 2.86957 7.04621 4.2851 0.125875 -0.777166 -0.140121
128 1 4.82427 0.857405 7.7728 -0.831071 0.997643 0.0225294
129 1 3.9661 5.57552 2.16551 -0.318036 -0.11605 0.148491
130 1 2.04607 4.06346 7.8853 0.0582266 -0.0957962 0.19898
131 1 8.6043 0.582884 3.40361 0.37461 0.0897157 -0.337096
132 1 6.6048 5.57162 4.29516 0.634161 0.778119 -0.075953
133 1 8.53497 6.52954 0.307208 0.549248 -1.10133 -0.132676
134 1 5.42884 1.04261 6.92253 0.127878 0.814535 -0.0700683
135 1 5.61068 1.63438 7.76891 0.112348 0.218439 0.576012
136 1 1.87916 0.202786 8.71338 -0.748182 -0.49577 -0.753413
137 1 2.65587 5.44486 7.63804 0.452138 0.277344 -0.589827
138 1 5.5793 1.93778 9.22192 -0.882199 0.315903 -0.692994
139 1 9.16517 8.64702 5.18576 -0.0973085 -0.855769 0.185239
140 1 1.35855 4.51747 3.91161 -1.45371 0.187827 0.923285
141 1 2.6024 7.33871 7.20601 -0.129656 -1.00109 -1.16212
142 1 3.7581 1.98105 7.63465 -0.851433 -0.989322 -0.60239
143 1 2.9116 5.78105 8.65146 0.219495 -1.11589 0.139033
144 1 9.17575 6.38143 5.40597 0.326375 -1.18264 1.78211
145 1 4.94462 5.48112 6.92927 -0.265628 0.115568 0.0373294
146 1 6.0501 9.07834 1.77139 -0.860575 0.0367801 -1.23784
147 1 1.07277 8.85319 6.02779 0.0110191 0.189792 1.80909
148 1 7.19805 3.37027 7.38773 0.208521 -1.2114 0.431322
149 1 1.05508 8.51954 1.64355 0.646389 -0.239074 -0.0122165
150 1 5.21938 8.38642 5.22457 -1.31963 -0.946789 -1.24283
151 1 0.0536859 8.67579 6.1915 -0.370793 0.128338 0.959907
152 1 5.12551 8.62743 0.800334 -0.387411 0.576881 0.543278
153 1 0.361473 5.97072 0.367505 -0.171918 -1.13333 -1.02414
154 1 7.10008 6.88957 8.1106 0.207806 -0.99582 1.03684
155 1 4.99727 8.01519 6.51282 0.668106 0.145154 -0.0748722
156 1 3.3379 1.61349 1.22663 -1.10864 0.03502 0.817884
157 1 7.40537 0.202789 6.30104 -0.242672 0.0579975 0.436185
158 1 3.42884 8.64176 6.30122 -0.45141 0.903923 0.233887
159 1 7.83539 7.47448 6.22735 0.280519 -0.193545 -0.341664
160 1 7.75679 2.16525 8.9352 -0.998106 -0.587069 -0.488501
161 1 9.21916 4.14278 1.15413 -1.43002 0.193944 0.0380937
162 1 8.67476 3.95426 0.211281 -0.0607836 0.564355 -0.503551
163 1 8.81849 2.40257 8.49037 -0.924821 0.705628 0.406789
164 1 3.92508 7.7039 6.2866 -0.561377 -1.04372 -0.806978
165 1 0.516656 0.061819 0.240645 0.503509 -0.652391 0.265393
166 1 8.21629 6.95994 5.34349 0.564284 0.617844 -0.218795
167 1 7.14858 8.31819 1.09466 0.536859 0.670535 -0.393438
168 1 5.66404 3.49981 1.76424 -1.0091 -0.494598 -1.17028
169 1 3.4432 5.20511 6.97019 -0.48377 0.394861 1.05529
170 1 2.27483 8.20783 7.79439 0.280124 1.06847 0.9729
171 1 8.87215 3.71723 3.44421 -0.9061 -0.708456 -0.478114
172 1 5.19315 0.20419 0.975875 -0.364748 -0.0231131 0.770124
173 1 6.84773 5.9533 2.54291 -0.04309 0.0627894 -0.310358
174 1 2.62216 3.37686 3.60061 -0.0156827 0.54903 0.0360391
175 1 4.02036 0.198729 1.09567 0.289503 -0.00586934 -0.194932
176 1 0.140173 0.131459 5.63832 0.735085 -0.72592 -0.201608
177 1 2.58896 9.25794 4.27423 -0.240676 -0.439713 0.0265771
178 1 6.18842 6.75791 7.24843 -0.845009 -0.218699 -0.0141781
179 1 5.85395 6.04806 0.0705483 1.10627 -0.210621 1.02958
180 1 3.58008 0.491191 6.46107 -0.562272 -0.471394 -1.11147
181 1 8.23641 4.55282 0.997244 -1.50418 0.43841 0.156447
182 1 6.21605 2.91403 2.64763 -0.0970681 0.521694 -0.593657
183 1 4.07401 8.41301 0.556631 -0.236878 0.297104 -1.03934
184 1 3.59214 2.92668 8.86985 -1.2152 0.205358 -0.732781
185 1 0.381098 3.8172 5.29277 -1.42572 -1.11068 -0.28452
186 1 7.55629 6.46684 6.0108 -0.588169 0.871768 0.497884
