ITEM: TIMESTEP
77720000
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 5.36352 6.35935 2.10962 0.765155 -0.107434 -0.220725
2 1 2.795 4.536 0.302516 0.899205 -0.443973 0.745069
3 1 2.26049 2.14717 4.88151 0.38984 -0.208023 -1.80786
4 1 1.93933 4.94828 9.41264 -0.940487 -0.101685 0.97713
5 1 9.29651 0.852024 3.24387 -0.333218 -1.21639 0.787656
6 1 4.61097 6.81539 5.09081 0.187513 0.00206421 0.460662
7 1 6.71328 5.42326 6.47878 1.20235 -0.632276 0.132828
8 1 0.285862 3.03976 6.5039 -0.781406 -0.406449 0.397683
9 1 8.13997 4.78164 5.78408 0.522686 -0.045679 -0.369147
10 1 0.924489 4.78726 0.291049 -0.922084 0.391507 0.049014
11 1 5.24619 0.347697 4.16139 0.43851 -0.295426 0.263419
12 1 7.08753 2.01461 8.70442 0.42461 -0.292958 0.813264
13 1 9.02384 8.86112 6.46087 0.571961 -0.73249 -0.0707357
14 1 4.03746 3.4466 7.57144 -1.23121 0.127025 0.859413
15 1 1.01807 8.44855 9.102 0.76207 -0.690818 0.331301
16 1 9.31277 0.0943678 8.30622 -0.905666 1.08457 0.275743
17 1 7.13089 2.54101 2.04771 -0.496595 0.515935 -0.201366
18 1 4.8693 8.50334 5.69467 -0.725016 0.601077 0.027992
19 1 4.59747 7.10328 1.25401 -0.422204 -0.988017 -0.591222
20 1 7.57212 2.86135 9.42606 -0.310744 1.16015 0.878051
21 1 8.22621 4.31066 8.39792 0.667539 0.209174 -0.589173
22 1 8.44183 0.860176 1.63623 0.146964 -0.275321 0.48246
23 1 7.39953 1.20642 9.34817 -1.62855 0.64732 0.544855
24 1 7.89257 5.4318 8.1449 -0.348312 0.0926032 0.18473
