ITEM: TIMESTEP
57540000
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 7.7488 8.11874 1.8433 -0.457686 -1.51672 0.538777
2 1 5.06184 7.05706 0.439618 0.653004 0.18717 0.425269
3 1 3.15826 1.7762 4.13539 0.856464 0.674995 -0.618672
4 1 3.01181 5.90209 2.98299 -0.405423 -0.281174 -0.135419
5 1 0.262566 0.577069 3.9308 -0.138858 0.712882 1.72703
6 1 6.46885 9.06918 4.71108 -1.29544 0.417292 -0.145985
7 1 3.19029 6.7327 2.49223 0.429569 -0.61134 1.19319
8 1 3.10136 1.90815 7.36287 0.0507598 0.485525 -0.456414
9 1 1.80197 6.76188 5.29522 0.949144 -0.912181 -0.246483
10 1 1.39577 4.3977 3.2623 0.824567 0.33113 0.406496
11 1 6.1607 1.21058 5.05506 -0.444782 0.981044 -0.926546
12 1 8.01638 1.52361 1.01843 -0.226454 -0.645652 -0.329884
13 1 0.965467 0.963865 3.15623 -0.496241 0.370149 0.682371
14 1 4.52267 4.34046 5.85951 -0.447582 -1.18719 0.31764
15 1 0.54372 8.82087 8.09064 0.725863 0.688469 1.11695
16 1 1.18317 8.38877 7.38531 0.276503 0.175697 1.27163
17 1 7.68919 2.43067 0.565403 0.349184 0.45053 -0.386531
18 1 3.24055 6.41307 8.67613 1.21042 1.22387 0.854701
19 1 3.7561 4.99359 7.33939 0.53411 -0.513501 -0.580239
20 1 0.645692 5.53052 7.80071 0.482126 -0.792909 -0.329424
21 1 0.730825 6.55468 1.27926 -1.21312 -0.37928 1.28129
22 1 8.02263 4.64772 7.77845 0.349688 0.593686 -1.79011
23 1 5.00346 1.45352 1.37917 -0.0404992 0.382867 -0.721217
24 1 2.67818 7.31369 5.63147 -0.408184 -1.5221 1.0519
25 1 8.34111 0.835823 1.74476 -0.465681 0.800148 -0.922667
26 1 8.99994 4.29705 4.47149 -0.290758 -0.958334 -0.314468
27 1 8.56507 7.51865 2.43865 0.0924966 0.231225 -0.556574
28 1 4.36885 1.4799 2.36767 -0.10897 -0.185063 -1.4713
29 1 2.06095 4.51688 4.78111 -0.0634936 -1.23338 -0.400276
30 1 8.41222 4.43873 5.35554 -0.637642 -0.247677 -0.40875
31 1 3.06076 0.76979 0.565582 0.35532 -0.00676899 -0.318843
32 1 8.31885 2.5337 6.63432 -0.539713 -0.919924 -0.406389
