ITEM: TIMESTEP
95750000
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 3.75842 5.96797 2.35001 0.194964 0.0332895 -0.700809
2 1 3.43142 4.77783 3.7779 -0.450391 -0.27321 0.613277
3 1 3.40549 2.36923 3.76756 -0.00290961 1.54807 1.2987
4 1 3.177 4.12831 8.9441 -0.434919 -0.349276 -0.920866
5 1 2.8313 9.32425 2.73537 -0.761504 0.0295342 -1.95106
6 1 3.42986 6.97051 5.07861 0.826663 -1.14639 -0.0467975
7 1 6.67675 5.35438 6.55038 -0.546606 -0.682562 -1.13442
8 1 8.58051 1.51742 7.40527 1.5265 -0.429417 0.549814
9 1 0.991028 7.12132 6.6648 0.940207 0.249693 -0.426992
10 1 0.149221 5.481 0.653799 0.394412 -0.15667 0.0302324
11 1 1.51903 0.285558 5.10851 -0.0651232 0.580009 0.102398
12 1 0.0868723 1.47585 8.63844 0.91774 -0.806165 -0.814987
13 1 8.9454 7.59723 7.33831 -0.366509 -0.562169 0.196937
14 1 2.82915 3.52596 6.94426 -0.180544 0.0996665 1.42714
15 1 9.30628 7.93068 0.809487 0.732674 -0.364121 -0.175877
16 1 8.29421 6.97101 8.37906 0.316728 0.0137417 0.363809
17 1 6.20952 9.34565 0.695819 -0.270569 -0.424635 0.548566
18 1 6.39027 7.40644 4.14797 -0.322914 -0.659867 0.599236
19 1 8.12249 6.87204 1.51314 -1.38912 -0.694797 -0.488242
20 1 7.00854 5.34975 8.6337 -0.289004 0.573115 -1.82081
21 1 8.87567 3.81189 0.247552 -0.280389 0.252799 1.18413
22 1 7.78959 0.0544549 0.575017 -0.557528 -0.0465144 0.156525
23 1 6.19011 9.24629 8.06781 -0.148622 -1.28872 -0.128714
24 1 1.83593 5.54308 9.23399 0.280559 -0.745642 0.656629
25 1 3.04069 7.30962 1.48489 0.166806 0.691982 -0.105182
26 1 6.68612 0.437885 2.40101 1.10209 -0.252013 0.391633
27 1 8.39574 3.41678 7.7722 0.131757 -0.281856 0.426678
28 1 6.06913 2.965 2.23747 -0.255999 0.0903417 0.636293
29 1 8.68349 4.44072 7.72228 -0.876366 -0.689035 -0.593935
30 1 0.0264223 0.497052 4.62167 -0.0159476 -1.12663 0.799734
