ITEM: TIMESTEP
2940000
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 2.38308 2.54996 8.80054 0.400051 0.646005 0.047324
2 1 6.94543 2.41389 8.80576 0.0699213 0.826111 -0.112979
3 1 2.80047 6.01337 1.75936 -0.546953 0.404035 0.809367
4 1 6.54716 6.25665 2.62236 -0.342768 0.564827 -0.380459
5 1 2.40506 9.10465 4.10597 -0.128835 0.176592 -0.271291
6 1 6.71203 1.23239 7.31752 0.302401 -0.392154 -1.16041
7 1 1.30913 7.97235 8.60246 0.217717 -0.438669 -0.0593246
8 1 4.39935 2.36583 6.87456 -0.00230931 -0.0706504 -0.122362
9 1 2.78507 3.55085 4.72646 0.658705 0.390859 -0.285948
10 1 8.34659 7.64189 8.06694 -0.320084 0.543317 -0.0742172
11 1 9.09462 1.80741 9.07801 0.90149 1.07862 -0.139265
12 1 7.62397 1.60536 2.56216 0.903941 -0.674217 -0.789523
13 1 9.17626 1.7781 3.42391 -0.193785 0.377431 1.04797
14 1 2.82709 4.98319 0.134318 0.834078 -0.244212 -0.0413817
15 1 9.33699 2.76137 8.85095 -0.601133 -1.12928 0.724589
16 1 2.41644 0.596388 6.2747 0.941019 -0.689594 -0.951741
17 1 8.27587 4.04652 7.15206 0.470146 -0.455446 -0.519615
18 1 8.85882 7.30932 9.16345 -1.05391 0.997321 -0.306338
19 1 3.69795 1.3475 9.29818 -0.885766 0.722042 -0.113694
20 1 4.67854 3.23566 7.86101 -0.431021 -0.459627 -0.653212
21 1 0.884558 1.44177 2.8945 0.401612 1.10462 -0.720985
22 1 3.01935 4.02833 6.89437 0.502222 -1.17886 0.580195
23 1 6.09025 1.91821 8.1796 -0.127102 1.00337 -1.09013
24 1 4.03422 7.44119 6.17263 0.338899 0.364289 0.214639
25 1 5.93152 1.92135 7.09339 -0.931204 -0.354688 -1.21605
26 1 0.125553 8.54131 4.36731 0.0769907 -0.207488 -0.0623849
27 1 8.50253 8.70075 8.13097 -0.0830126 0.957915 0.667842
28 1 3.37551 3.26332 6.21714 1.35293 0.751239 -0.126456
29 1 1.33968 2.45346 8.11381 0.576353 1.55141 -0.189114
30 1 -0.0163961 1.03605 2.66978 -1.28515 0.0638142 0.969786
31 1 0.220471 3.9238 3.65753 -0.884612 -0.0123538 -0.8705
32 1 4.06997 1.19536 5.41196 -0.00962273 -0.419141 0.356336
33 1 2.45211 3.59463 8.69797 -0.806233 0.0786535 0.114936
34 1 7.18076 8.10805 2.88324 -0.96521 -0.325715 -0.760538
35 1 8.00485 8.71057 5.47604 -0.877477 -0.164196 0.0859736
36 1 9.00668 6.35376 2.42941 -0.186054 0.645241 0.181414
37 1 5.61213 3.81631 2.48326 -0.0962948 -0.550031 0.355873
38 1 1.23004 9.37166 2.45607 -0.439436 -1.27197 -0.386729
39 1 2.36152 7.14807 5.14049 0.0350211 0.446664 0.654792
40 1 1.82897 1.03447 9.21376 -0.351786 -0.839295 0.495191
41 1 6.11459 9.35816 7.63401 1.12705 0.427821 -1.25701
42 1 0.38677 7.54969 8.7702 0.343864 0.924013 0.884128
43 1 2.87769 1.88107 1.96835 0.43919 0.07723 -0.00532592
44 1 5.51229 2.74072 3.88666 0.725717 0.213608 0.233936
45 1 4.79852 0.389921 6.68366 0.528147 -0.491631 -0.435231
46 1 1.21576 7.26278 2.69499 0.262145 -1.074 0.0688972
47 1 3.74534 4.88247 7.10907 1.46071 -2.0407 0.502606
48 1 6.99327 5.12407 3.06412 -0.614965 0.676046 1.19129
49 1 3.52722 3.83771 5.30076 -0.0138962 -0.467933 -1.05924
50 1 9.14578 0.0867161 3.05407 -0.304869 0.116837 -0.859253
51 1 4.86238 5.30678 4.65977 -1.57515 -0.231147 -0.285717
52 1 5.53517 1.99298 0.910157 0.690313 1.49589 -0.516483
53 1 6.70351 3.39259 5.97325 0.632849 -0.336383 0.465938
54 1 7.76092 7.4278 7.20089 -0.0481658 -1.65945 1.50821
55 1 1.49957 3.53221 5.88392 0.763875 -0.768723 -0.645373
56 1 1.40228 4.52285 5.9261 -0.800571 1.0879 0.167634
57 1 0.156575 0.599656 7.34361 -1.0348 -0.774989 -0.786268
58 1 7.69312 8.57464 0.483719 -0.928621 0.410712 -0.159962
59 1 9.30225 9.32894 5.76409 -0.600941 1.64715 -0.654161
60 1 0.854514 5.36991 0.751589 0.0180576 0.506831 0.214897
61 1 5.50427 6.2376 2.76684 -0.248567 0.420554 -0.197395
62 1 0.450306 0.97702 0.998984 -0.148484 -0.213508 -0.656324
63 1 3.48153 4.65844 8.22424 -0.359667 -1.02508 0.533268
64 1 4.26803 6.28934 8.01089 -1.19872 -1.02502 1.49224
65 1 3.20763 2.3991 0.322265 -0.129961 -1.58454 0.401319
66 1 6.03678 5.54129 9.00659 -1.07966 0.0444663 -0.420713
67 1 4.30885 7.2495 2.66193 0.147707 0.0562101 0.648291
68 1 2.98041 6.36432 8.44549 -1.00762 0.619766 0.667204
69 1 3.56811 4.20307 0.808831 -0.47238 -0.411652 0.605425
70 1 1.22026 3.239 3.85209 0.217204 -0.451545 -0.356523
71 1 8.18947 4.05387 9.12788 -0.319282 0.487915 -1.2548
72 1 5.18565 7.63277 1.21763 0.307397 0.282506 -0.640242
73 1 2.47706 7.66013 0.277731 0.316675 0.302754 -0.469048
74 1 4.68802 8.08806 0.265462 0.331486 1.16581 -0.141246
75 1 0.932217 9.23199 4.40272 0.593436 0.18739 -1.60631
76 1 4.7102 1.42193 3.23338 0.685762 -1.19855 -0.141324
77 1 3.95522 3.5069 7.18542 -0.116056 -0.462302 -0.726824
78 1 9.09793 6.34048 1.24849 0.162335 0.896635 -0.102486
79 1 4.44651 6.09613 2.91768 1.26827 0.364294 0.270183
80 1 0.595341 5.54272 3.86367 -0.705227 0.0474462 0.208545
81 1 3.00206 2.17685 3.57919 -0.594837 0.755365 -0.818015
82 1 5.50778 9.39124 1.67613 1.46934 -0.197397 -0.072864
83 1 2.82295 8.56157 4.89266 -1.00345 -0.520943 -0.447669
84 1 0.39278 5.74418 9.21372 -1.07954 -1.3281 0.80367
85 1 2.2227 5.69419 2.60127 -0.791446 0.974835 0.00902021
86 1 5.7716 4.86758 0.47858 -1.1514 0.31596 0.255582
87 1 8.01464 5.6019 3.89076 0.181977 0.515513 1.32692
88 1 1.95209 8.07595 5.42893 0.466375 -0.33694 0.620558
89 1 0.336166 4.36437 0.966788 1.25593 -1.10455 -0.487215
90 1 6.3899 8.9219 4.33981 0.15069 -1.77978 1.04928
