#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 0.502366 9.07611 0.169175
2 1 1.50351 0.893436 8.46399
3 1 7.47009 5.59466 4.05435
4 1 6.90192 1.5315 1.45138
5 1 0.861524 5.67311 8.27045
6 1 2.28802 9.31798 2.72109
7 1 0.665571 2.42964 0.236626
8 1 4.17543 2.84457 8.99282
9 1 0.916034 8.20654 4.5365
10 1 6.52871 0.655194 5.52394
11 1 4.71223 2.99848 5.33065
12 1 0.187268 4.57847 0.900488
13 1 4.0666 1.96199 8.06974
14 1 2.15951 2.66987 3.05329
15 1 2.47056 9.09551 3.91955
16 1 4.73148 8.57948 8.18528
17 1 8.03542 9.07205 5.39342
18 1 2.65438 3.78496 2.50679
19 1 9.09164 1.15652 4.95811
20 1 7.45437 2.82362 6.87483
21 1 6.55917 6.28094 0.0531516
22 1 8.66689 5.65688 7.88708
23 1 5.75065 9.04004 9.26077
24 1 3.50935 1.70907 6.14235
25 1 5.38592 2.03065 5.64003
26 1 5.36576 1.86599 0.332375
27 1 2.37934 3.53402 3.28412
28 1 3.49955 3.97095 6.16945
29 1 2.077 7.09318 6.01241
30 1 2.84565 4.49517 7.60653
31 1 2.36455 5.30389 9.39295
32 1 3.08477 7.5082 6.0191
33 1 4.96845 2.67803 6.2395
34 1 0.235686 2.87568 0.826029
35 1 0.143048 4.49935 6.75162
36 1 6.8906 3.2396 0.593779
37 1 2.01728 4.89455 8.30799
38 1 5.36008 2.51903 0.945859
39 1 7.94447 7.36106 4.84276
40 1 4.62974 0.209768 4.19744
41 1 4.46387 5.11766 4.43941
42 1 6.59407 7.08652 6.05257
43 1 2.1273 4.53234 5.52473
44 1 2.35549 6.16559 5.21141
45 1 1.26007 7.66869 9.36654
46 1 5.02367 4.71589 6.52551
47 1 2.21901 3.69379 5.13665
48 1 3.63443 6.96158 4.03703
49 1 5.6597 6.90486 8.53133
50 1 0.413035 5.48447 0.240338
51 1 6.59248 8.58304 8.54307
52 1 2.79937 8.91566 0.80909
53 1 8.31173 8.13617 5.747
54 1 8.58501 3.37007 6.64251
55 1 1.1582 7.21978 1.98192
56 1 0.555761 6.67875 7.10201
57 1 1.43134 2.10045 3.05182
58 1 0.347088 8.33616 3.66039
59 1 8.73999 6.67245 0.259716
60 1 8.34574 0.69906 6.77389
61 1 2.86556 0.481511 4.18584
62 1 6.48867 2.5235 5.24702
63 1 3.61305 0.436114 7.04308
64 1 1.8031 6.79327 2.35794
65 1 3.41289 5.59792 0.737493
66 1 9.34939 1.67432 5.72983
67 1 1.44994 9.22892 4.32299
68 1 4.22032 7.38574 0.254088
69 1 0.291593 8.32259 5.70683
70 1 4.93523 3.29058 3.44483
71 1 0.555535 9.25627 7.62929
72 1 2.35402 0.0343338 5.89144
73 1 5.59129 2.50906 4.88287
74 1 5.6006 0.430382 8.60781
75 1 3.09163 9.09358 3.27414
76 1 9.24647 6.11154 7.11612
77 1 0.358876 6.28423 5.93415
78 1 5.53624 7.41758 4.48278
79 1 4.59318 0.686391 2.64468
80 1 0.15907 3.35909 6.9291
81 1 3.53958 7.06771 1.44124
82 1 0.84247 7.90533 2.97504
83 1 3.51421 3.51189 7.86209
84 1 6.76008 6.652 2.25848
85 1 5.47085 6.36831 1.47347
86 1 5.27192 6.56204 4.69337
87 1 2.60811 2.18241 9.0055
88 1 7.37931 8.68467 5.8007
89 1 2.02426 9.15047 8.36178
90 1 9.13103 0.73849 5.8018
91 1 1.86425 4.52329 9.17103
92 1 7.80813 5.33419 8.52582
93 1 7.77152 4.0494 3.80107
94 1 3.52089 4.73808 0.55012
95 1 7.07214 0.195979 5.93841
96 1 5.5132 2.43976 1.9199
97 1 8.87259 7.08303 8.58748
98 1 1.32917 0.30362 0.669302
99 1 8.38759 4.09735 0.107428
100 1 6.86273 9.34059 2.27999
101 1 6.45018 4.17162 7.55885
102 1 5.4224 5.50367 4.95111
103 1 6.27 4.21315 2.63046
104 1 8.23836 7.82414 7.53802
105 1 4.20278 8.31708 2.85472
106 1 6.95579 8.54548 7.7418
107 1 3.25438 6.09782 1.79265
108 1 1.58359 7.56192 4.49842
109 1 6.16443 5.01384 1.36508
110 1 7.70105 0.925336 1.41191
111 1 1.52945 4.01955 2.05408
112 1 2.91047 3.30152 5.78765
113 1 9.22351 7.1267 6.92804
114 1 8.05683 5.76573 1.9176
115 1 4.81862 8.04571 7.31945
116 1 1.2096 9.2766 6.20853
117 1 6.08997 8.41137 0.462169
118 1 4.64795 2.90511 1.53891
119 1 2.59074 8.83898 1.97108
120 1 8.49868 1.68844 4.04978
121 1 0.846354 2.11491 8.76348
122 1 4.36628 5.08499 0.48852
123 1 5.44438 1.62424 1.29473
124 1 6.73655 5.2769 8.05186
125 1 6.16954 7.34332 0.244215
126 1 9.20927 7.96578 2.66633
127 1 6.19173 8.82345 6.38446
128 1 5.99122 3.91545 6.84813
129 1 3.42096 4.41011 8.44355
130 1 1.76677 3.52209 6.92756
131 1 4.1757 1.31525 2.02609
132 1 0.0356407 1.57606 4.05829
133 1 6.32238 1.15166 6.95727
134 1 6.82287 5.39251 6.30995
135 1 0.0218866 1.93363 3.0436
136 1 1.54122 2.52874 6.63558
