#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 4.27462 8.13709 1.75606
2 1 4.4193 7.20265 5.92482
3 1 6.60837 1.70502 5.31005
4 1 7.92119 4.19243 8.52959
5 1 6.40179 6.01328 3.1522
6 1 0.7827 1.85266 0.034117
7 1 2.62114 3.10773 7.75662
8 1 9.11544 9.15546 4.99368
9 1 1.14462 7.98646 3.92511
10 1 1.03473 4.53951 7.59956
11 1 4.7689 6.69459 3.4803
12 1 0.441622 7.08408 4.03416
13 1 4.15477 6.80751 2.15623
14 1 6.32741 0.55831 7.25134
15 1 4.13627 2.00466 4.57295
16 1 5.44647 0.189179 6.9786
17 1 5.73534 4.24046 8.36682
18 1 8.26628 1.53004 0.49463
19 1 5.0644 8.63571 3.53144
20 1 2.0685 6.34195 1.10915
21 1 5.04525 8.13666 6.14655
22 1 7.12053 2.84753 9.14498
23 1 8.62725 4.4284 2.15036
24 1 6.20483 3.18435 -0.0164417
25 1 3.77157 8.96968 6.28207
26 1 5.69708 3.07248 5.10154
27 1 7.12678 6.187 2.56214
28 1 3.04073 7.20439 3.10946
29 1 8.15939 0.507833 4.52085
30 1 3.89542 6.21065 1.51878
31 1 6.53198 1.98195 3.67026
32 1 6.14395 2.71313 3.12931
33 1 1.79419 3.79843 7.32917
34 1 4.04305 1.29296 3.53977
35 1 2.56998 0.167721 6.27635
36 1 1.00379 5.84167 1.98755
37 1 4.30123 0.237906 5.65547
38 1 1.65868 3.42303 4.85395
39 1 5.94965 7.93114 5.68571
40 1 2.40675 8.64783 0.55385
41 1 0.327923 2.36 0.78947
42 1 1.94136 0.657302 6.84546
43 1 3.24289 3.24895 6.87965
44 1 0.828478 1.25818 5.1149
45 1 1.89788 7.03459 5.01336
46 1 6.84687 4.60414 2.42279
47 1 5.58039 2.05227 3.77231
48 1 5.23713 1.32628 8.06339
49 1 7.4072 1.13914 6.6937
50 1 4.77476 9.10446 6.28521
51 1 3.27437 5.78912 5.58359
52 1 7.65012 5.68889 2.16882
53 1 5.70887 7.54376 8.35612
54 1 3.34103 5.06391 0.823242
55 1 1.77042 7.0544 7.9479
56 1 3.02724 6.2 0.967287
57 1 4.7648 3.78044 4.02973
58 1 0.88252 6.08318 0.176894
59 1 4.80843 0.885508 5.25281
60 1 0.143224 3.06697 4.24534
61 1 4.4474 9.0259 5.01021
62 1 4.44233 6.28853 4.32761
63 1 1.5388 1.598 8.83107
64 1 8.71502 0.681022 0.185608
65 1 8.4615 3.50977 0.60806
66 1 8.14259 3.67965 2.09219
67 1 5.27315 7.53541 3.52339
68 1 2.23934 6.66757 0.193173
69 1 7.92721 5.6981 3.04262
70 1 3.11222 9.29277 0.436028
71 1 4.2737 2.18912 5.86685
72 1 4.67511 5.17349 8.27435
73 1 1.81487 0.859399 2.32006
74 1 7.62784 3.8179 0.0255468
75 1 2.81302 2.89552 1.94417
76 1 2.54878 8.27024 4.76394
77 1 7.15335 2.16967 1.89981
78 1 4.18286 5.68622 0.73745
79 1 2.74402 8.09722 1.23204
80 1 3.82396 6.17818 8.83755
81 1 8.47423 2.37545 2.93588
82 1 0.763255 1.26772 1.04508
83 1 5.24212 7.20738 0.734836
84 1 8.02232 9.16007 0.493754
85 1 9.36086 7.22166 1.64788
86 1 3.86516 2.49818 0.71625
87 1 3.65767 7.05654 5.34966
88 1 0.0517969 0.83734 4.57674
89 1 7.48508 1.3852 5.81671
90 1 7.16958 2.97724 2.34454
91 1 1.33289 3.41607 8.24417
92 1 4.77597 6.28334 0.152556
93 1 1.64044 6.49661 1.99257
94 1 8.18452 8.23181 3.27713
95 1 6.17006 7.60535 3.8096
96 1 1.80169 8.01915 6.06623
97 1 0.666929 0.614255 3.86156
98 1 4.90902 6.12823 7.80254
99 1 8.50103 5.15112 0.317987
100 1 2.27907 6.48652 4.13057
101 1 8.19556 5.32368 3.96774
102 1 2.41915 1.24599 7.40472
103 1 3.54896 3.08203 8.47763
104 1 2.94477 2.42007 5.85508
105 1 2.31597 3.57382 5.58443
106 1 8.93061 2.31033 4.78684
107 1 7.0793 6.90409 6.53625
108 1 6.8971 9.05492 3.48774
109 1 7.69915 1.11628 8.84222
110 1 4.96018 4.21413 7.81694
111 1 6.0745 6.46387 2.45662
112 1 7.35074 8.4646 1.51137
113 1 9.06986 4.61416 7.70444
114 1 1.89231 4.19101 6.20774
115 1 3.92878 5.97617 3.46597
116 1 6.68062 2.67456 1.27569
117 1 5.83081 3.20702 7.17453
118 1 6.44962 4.27086 3.47261
119 1 3.34267 3.47687 3.2765
120 1 5.79072 2.20551 6.63637
121 1 1.85798 7.38784 3.98408
122 1 5.34606 1.21676 4.55918
123 1 8.57439 6.62197 5.27293
124 1 0.987568 4.4399 4.99258
125 1 3.09143 7.36305 0.438163
126 1 8.85072 7.42822 5.15085
127 1 6.05261 7.54902 0.710043
128 1 1.52096 4.94561 6.89422
129 1 1.06735 0.338138 6.86005
130 1 9.29639 5.29453 7.03376
131 1 0.980258 0.497476 2.93396
132 1 4.16679 0.348113 3.21663
133 1 5.22894 7.8999 2.68091
134 1 7.85576 7.14337 4.3922
135 1 8.40604 4.24053 9.37766
136 1 1.78466 2.67091 1.65069
137 1 2.10111 0.159594 5.45765
