#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 0.0758715 8.73603 8.46546
2 1 5.80162 2.62006 1.83888
3 1 2.5512 9.33641 9.10505
4 1 9.36429 0.444991 4.96178
5 1 2.83117 8.17621 1.00929
6 1 4.35323 7.982 3.32872
7 1 3.59233 7.82891 8.09362
8 1 8.63495 1.0818 5.35965
9 1 5.46196 4.20719 1.8862
10 1 1.95289 8.13774 1.27751
11 1 4.03116 8.02158 9.36568
12 1 4.49024 8.96869 4.24323
13 1 6.46221 6.57991 7.88158
14 1 1.02296 3.37044 8.71457
15 1 2.87774 7.40261 1.41407
16 1 2.29652 1.54076 8.09211
17 1 3.39872 3.2911 9.36495
18 1 1.83025 6.92427 1.87525
19 1 7.05178 3.93821 5.69283
20 1 4.95654 8.26537 6.73085
21 1 3.93 2.61001 3.10666
22 1 0.73886 5.5372 0.314766
23 1 4.74831 4.90283 3.44189
24 1 2.58144 6.89867 6.9599
25 1 2.45176 0.0795835 7.41329
26 1 2.96744 6.7381 8.25434
27 1 2.53201 2.44955 4.5628
28 1 4.51059 0.620415 2.19988
29 1 4.07198 4.2982 7.4893
30 1 0.891227 9.34096 8.59137
31 1 1.9699 1.88971 7.30323
32 1 -0.000754401 8.25316 0.126348
33 1 3.12874 6.42234 5.23388
34 1 6.65558 8.25975 0.517151
35 1 7.46491 6.74949 6.11294
36 1 7.99044 1.21131 5.91485
37 1 6.53033 7.52238 8.12908
38 1 8.58271 2.05959 4.16802
39 1 7.19163 4.10422 8.54901
40 1 2.56826 0.341967 3.73786
41 1 4.6113 6.69149 3.37959
42 1 8.08119 6.06532 6.19002
43 1 8.41053 9.03304 0.3243
44 1 0.358166 2.16704 7.70654
45 1 9.22604 5.44031 7.82324
46 1 4.82513 7.19565 2.67464
47 1 5.34378 1.1176 5.84563
48 1 4.62673 7.80165 2.08244
49 1 7.97447 3.95208 3.46054
50 1 1.28634 1.89529 1.35726
51 1 9.09713 6.40349 5.54306
52 1 5.36085 8.71846 7.39466
53 1 1.89356 7.17735 4.68331
54 1 0.0119428 6.69204 4.6981
55 1 2.081 2.13213 6.53145
56 1 7.14111 8.31968 1.47873
57 1 5.71258 5.67099 7.90233
58 1 8.86916 2.49118 2.6489
59 1 6.11421 9.35082 4.00504
60 1 3.09219 7.46721 0.434117
61 1 4.87646 1.78564 6.1904
62 1 1.95799 7.163 7.77006
63 1 1.00947 1.06072 8.31624
64 1 6.50926 7.18548 1.64771
65 1 0.227069 3.10505 7.93262
66 1 6.70454 3.46684 9.01386
67 1 5.68686 3.33574 2.31049
68 1 2.18955 5.44765 8.95297
69 1 1.47946 3.52093 1.3052
70 1 4.00645 4.91572 9.27637
71 1 5.77231 6.77344 3.33594
72 1 5.96461 2.10232 7.5697
73 1 3.42077 1.13402 6.96906
74 1 0.413388 6.62759 1.69162
75 1 6.50193 0.614443 9.28521
76 1 4.34944 7.63224 8.6339
77 1 5.01968 3.22986 2.93701
78 1 8.95069 3.61019 4.58915
79 1 3.89275 6.72508 0.960478
80 1 4.14657 1.30813 5.38474
81 1 2.50222 1.04969 2.88249
82 1 0.754856 5.9617 7.42672
83 1 2.54489 3.95601 6.78367
84 1 6.25019 3.15952 8.09219
85 1 1.38688 4.43741 8.41807
86 1 5.16011 7.40836 3.7156
87 1 6.89674 7.44178 2.78735
88 1 2.56295 8.60777 5.30345
89 1 3.96648 7.68823 1.41811
90 1 5.26956 2.69361 7.11921
91 1 0.784313 5.3982 5.33125
92 1 7.90138 1.5382 8.81972
93 1 6.27568 7.57447 3.83828
94 1 1.46828 2.37272 2.1788
95 1 4.94 2.08169 7.6929
96 1 3.26466 5.42813 4.54298
97 1 8.87143 8.07578 2.53069
98 1 5.77714 5.13972 9.36159
99 1 2.67563 3.69628 8.87668
100 1 7.57073 9.16975 7.2675
101 1 4.92599 2.56962 1.53207
102 1 3.05279 2.90876 0.916352
103 1 9.07068 8.52122 4.18583
104 1 6.68712 6.72107 8.84963
105 1 7.83847 2.64905 8.01169
106 1 8.81239 8.1962 7.94066
107 1 4.914 1.50395 8.81748
108 1 2.77243 4.71862 1.54516
109 1 1.39351 2.36464 9.20849
110 1 6.20647 4.77073 0.649935
111 1 5.19433 0.582348 6.63254
112 1 0.121272 4.02518 3.74314
113 1 2.26883 0.747143 5.2008
114 1 1.10425 4.5053 7.30352
115 1 4.94463 7.1794 9.10853
116 1 4.28174 8.47572 7.77779
117 1 3.22906 3.71222 1.12621
118 1 8.00996 1.43461 4.49106
119 1 2.75607 0.121554 4.67467
120 1 7.23093 6.54324 0.317925
121 1 8.40752 6.99777 5.97685
122 1 8.44902 4.78526 2.35774
123 1 3.78881 1.34961 4.35381
124 1 0.0891498 6.00178 9.23591
125 1 2.8593 6.08087 6.11545
126 1 9.14153 2.7549 4.25886
127 1 4.21207 1.48694 0.405482
128 1 6.99727 7.71102 5.11251
129 1 9.07292 3.98727 1.9088
130 1 8.94156 3.04261 0.195819
131 1 4.49589 4.05698 5.34785
132 1 7.74595 0.649507 7.82398
133 1 7.45279 3.01746 5.33701
134 1 5.0757 8.02983 8.70905
135 1 2.34179 6.99018 0.0621384
136 1 2.19756 1.84567 2.49294
137 1 4.08246 1.78079 2.77724
138 1 3.23328 5.24045 9.119
139 1 3.93522 2.74355 1.19507
140 1 7.1905 1.62679 1.92588
141 1 6.79153 3.98165 0.375459
142 1 0.891324 2.91368 1.28926
143 1 7.87213 5.85267 1.3847
144 1 5.64719 7.31377 8.05154
145 1 7.80772 6.64546 1.86658
146 1 9.03473 4.20046 0.918098
147 1 4.56418 3.74206 8.15372
148 1 2.6526 8.0007 5.99606
149 1 2.69988 5.49023 2.03116
150 1 0.905119 4.14122 3.1263
151 1 3.27198 2.67913 5.18484
152 1 1.74533 8.90915 3.24188
153 1 3.50312 7.88064 5.74447
154 1 8.17486 2.71159 3.6863
155 1 4.96848 5.32239 2.5984
156 1 1.1151 7.4855 2.12997
157 1 6.93559 8.46543 4.3829
158 1 2.56424 0.670724 8.27144
159 1 6.99674 0.247451 2.86525
160 1 7.90748 3.25939 6.37864
161 1 7.20954 8.90964 5.90298
162 1 8.91338 0.818741 1.49736
163 1 1.85261 3.35344 5.816
164 1 3.40428 8.99164 1.08036
165 1 6.86167 7.77595 6.01829
166 1 5.86294 3.85458 0.910456
167 1 1.53915 6.40205 7.29731
168 1 1.32638 4.52726 5.86508
169 1 6.12648 9.37438 7.58332
170 1 8.98526 7.88163 5.80552
171 1 1.08372 5.52312 3.90051
172 1 7.01945 0.443267 5.97005
173 1 6.04279 5.85806 0.994193
174 1 7.64536 3.91482 5.00865
175 1 4.34729 8.26424 5.87628
176 1 6.00254 1.08445 0.481499
177 1 2.94457 7.05497 6.13198
178 1 4.94592 1.84914 5.09343
179 1 0.996152 8.77484 2.70473
180 1 0.536734 0.995974 0.785146
181 1 1.22302 6.98269 5.63507
182 1 6.59564 1.47526 8.76865
183 1 1.74294 5.73126 7.97099
184 1 0.835506 7.41472 7.15478
185 1 0.105602 8.06128 4.90271
186 1 1.03477 1.40291 7.44179
187 1 7.39816 0.802759 9.20282
188 1 7.50159 4.93762 2.69557
189 1 8.37866 4.5579 0.049897
190 1 6.1944 8.08542 1.23715
191 1 0.343896 3.10671 3.45313
192 1 9.36217 3.45918 2.57861
193 1 1.758 5.25749 5.52794
194 1 2.10491 6.50891 3.35215
195 1 3.44646 0.613202 6.19416
196 1 6.57271 8.03926 2.08305
197 1 3.75983 0.902582 7.88235
198 1 3.48625 2.58809 7.70506
199 1 7.80124 0.357576 3.58277
200 1 1.65763 4.95529 4.64057
201 1 7.95735 4.71723 8.66109
202 1 3.09905 1.29884 8.57267
203 1 0.780815 2.60824 5.43782
204 1 2.36016 2.64917 5.67253
205 1 6.34697 5.69143 8.70204
206 1 4.96141 4.69745 7.49606
207 1 6.60377 4.68398 8.90822
208 1 3.88072 7.24159 6.39143
209 1 5.58121 0.91712 8.98103
210 1 3.36881 2.80397 6.57102
211 1 7.20281 4.11707 6.73925
212 1 0.112121 8.50786 2.02161
213 1 7.29775 5.73242 5.39835
214 1 3.14986 1.84522 1.80373
215 1 1.58456 9.22919 9.37142
216 1 3.80364 8.87918 1.85246
217 1 8.77459 6.28887 3.40902
218 1 4.82169 0.918154 2.96769
219 1 7.70462 8.59048 8.60978
220 1 9.21254 2.22604 5.80329
221 1 3.14314 3.2346 4.51659
222 1 6.80586 4.58758 3.23327
223 1 0.60395 7.84391 8.88057
224 1 0.704998 1.15848 4.83465
225 1 0.290422 1.99217 1.16661
226 1 2.69483 1.02108 1.7968
227 1 1.12709 7.2117 1.19563
228 1 6.28198 3.14711 7.07512
229 1 0.247885 7.2428 3.31924
230 1 4.22717 4.05665 1.09803
231 1 6.85322 5.1202 6.85217
232 1 5.33221 9.36888 3.5786
233 1 8.23248 3.8301 5.63893
234 1 4.3427 4.69663 2.40383
235 1 2.11908 4.36768 0.903121
236 1 8.78148 7.23126 7.51601
237 1 9.30142 7.06924 6.02351
238 1 9.12096 4.9108 5.41485
239 1 0.222855 4.93626 0.801353
240 1 3.25927 0.157526 7.83136
241 1 0.330677 3.2301 6.18502
242 1 0.139258 9.33642 2.57459
243 1 5.18228 3.57729 0.0845662
244 1 8.40226 4.50206 7.53686
245 1 3.73911 5.85054 8.18725
246 1 1.47336 7.39565 3.85195
247 1 3.82401 2.34384 2.12159
248 1 1.2667 4.1154 4.45428
249 1 8.69987 6.30964 0.0460679
250 1 2.41787 3.36717 2.71847
251 1 0.204594 2.03903 4.96114
252 1 0.810808 5.60832 2.98736
253 1 3.25571 8.30709 8.92585
254 1 0.438629 4.33638 6.1448
255 1 3.60733 4.60282 5.09083
256 1 5.98098 5.01865 5.44107
257 1 4.25016 4.01095 0.210916
258 1 3.25393 0.962008 5.23742
259 1 1.61769 1.2925 4.62661
260 1 9.35584 9.23218 6.71001
261 1 9.38627 1.64073 1.92806
262 1 8.58004 7.70477 5.02524
263 1 6.27456 3.76859 6.09546
264 1 5.33356 2.47643 9.17946
265 1 8.18602 6.77985 3.82645
266 1 3.68341 6.42251 1.81968
267 1 3.99576 3.73417 4.43074
268 1 4.98049 8.26223 4.97749
269 1 7.79848 4.87904 3.81588
270 1 5.10165 2.57746 5.87294
271 1 0.0557852 2.97426 0.859577
272 1 9.35016 7.21309 8.18105
