#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 7.57626 2.18196 8.61697
2 1 8.47226 8.19476 9.37459
3 1 3.21289 8.40943 5.99528
4 1 5.66582 8.76265 0.389245
5 1 0.861389 5.66404 9.14186
6 1 6.93802 5.64117 6.0871
7 1 4.99441 0.135351 0.305171
8 1 8.44955 7.66017 8.57207
9 1 2.82971 7.54949 8.51809
10 1 1.54477 4.69248 1.38073
11 1 5.59896 6.20742 7.80183
12 1 6.11873 6.06758 8.78824
13 1 3.74862 1.13682 2.56231
14 1 3.43282 5.29388 2.71436
15 1 2.44744 2.47335 7.87718
16 1 1.60798 9.30782 5.01733
17 1 4.99757 4.8031 4.80258
18 1 0.910848 7.63131 0.773069
19 1 0.933999 1.4893 0.769932
20 1 2.33511 7.00894 2.50292
21 1 1.21025 9.17749 9.00869
22 1 8.86391 2.76348 0.109188
23 1 4.81142 3.57011 3.72762
24 1 2.51967 4.74809 4.3078
25 1 3.86327 5.98565 3.4027
26 1 8.32554 5.30056 0.205463
27 1 3.87033 6.75743 0.31757
28 1 2.81863 7.41429 0.208055
29 1 4.00769 5.63905 7.13689
30 1 5.50266 2.90687 9.26137
31 1 6.11551 9.33321 8.12084
32 1 3.47004 2.19412 6.37134
33 1 1.39847 3.16994 4.52611
34 1 6.97328 2.08281 1.13344
35 1 2.43036 1.90481 4.03582
36 1 3.15511 7.06237 7.12242
37 1 3.9681 7.03134 3.00583
38 1 0.57552 2.31146 0.760014
39 1 1.33676 4.78897 4.17157
40 1 5.47644 6.27985 1.88383
41 1 7.16564 6.98344 0.359749
42 1 6.22593 8.76117 6.53475
43 1 7.47014 8.43885 3.64316
44 1 9.19697 0.0498025 2.2746
45 1 2.39087 6.02976 8.9669
46 1 2.62768 4.03379 5.04139
47 1 5.27956 8.32295 1.14575
48 1 1.76765 6.84572 7.66233
49 1 1.61044 0.259206 4.11019
50 1 7.30235 3.50093 5.60432
51 1 1.86572 1.90624 1.07044
52 1 7.30947 3.36231 4.75005
53 1 7.51828 2.53346 7.24181
54 1 9.26328 0.225382 3.93971
55 1 1.75713 7.19346 6.49907
56 1 5.39933 4.45208 6.49024
57 1 1.59905 5.31119 5.82268
58 1 8.00336 7.75508 3.07705
59 1 1.65282 7.72585 7.30711
60 1 4.50763 0.247756 7.7562
61 1 8.88385 4.74974 3.61348
62 1 8.73163 1.48004 1.29658
63 1 8.44029 0.0902123 4.26844
64 1 6.46892 0.608516 3.00811
65 1 4.67184 2.91781 5.3561
66 1 1.25404 7.85946 3.30792
67 1 9.37502 8.53204 1.86033
68 1 8.9063 0.586605 1.09877
69 1 5.88359 8.29072 2.49911
70 1 2.41796 0.461385 4.67844
71 1 6.95216 8.98772 8.50343
72 1 2.70249 2.97164 6.4939
73 1 8.13249 2.01038 6.43999
74 1 0.143979 8.21239 6.25964
75 1 2.1216 1.52433 3.20435
76 1 8.92581 8.65362 7.10192
77 1 5.63905 5.28331 3.9618
78 1 8.60943 7.14893 1.46176
79 1 2.99955 9.0562 2.81609
80 1 1.3463 3.00524 6.5245
81 1 8.48357 4.72871 2.63901
82 1 4.68823 2.09519 4.99437
83 1 8.80926 8.39669 2.56101
84 1 0.744824 1.61882 4.35947
85 1 4.2557 4.26867 3.09689
86 1 2.1914 3.10852 7.27446
87 1 8.06922 6.20675 3.99505
88 1 2.10345 2.94091 0.580854
89 1 7.21733 1.60848 0.107301
90 1 5.74122 5.86982 6.98386
91 1 8.19028 8.64288 0.812856
92 1 4.89365 4.56693 3.78769
93 1 8.67806 3.80824 2.60833
94 1 7.26689 6.43748 8.90931
95 1 4.94672 1.76581 3.38988
96 1 8.17033 6.08006 7.50721
97 1 0.274109 3.73981 2.95269
98 1 0.0747361 2.12301 6.98204
99 1 4.93343 0.729409 5.50018
100 1 4.71105 2.6348 3.59474
101 1 7.11815 1.29126 8.62405
102 1 1.78412 1.3066 4.12904
103 1 6.78492 1.71852 5.1087
104 1 4.88901 7.40312 6.38571
105 1 0.351234 9.00317 6.89458
106 1 1.47209 7.71751 1.52142
107 1 5.66154 6.0558 2.83897
108 1 8.40556 4.76185 1.34946
109 1 8.18947 3.78073 8.51118
110 1 2.50631 4.87867 5.263
111 1 7.13924 5.92399 7.52397
112 1 5.51773 3.97164 3.25934
113 1 4.39902 7.81259 1.67798
114 1 6.14083 1.7464 4.40463
115 1 5.08965 8.95439 8.03625
116 1 2.00247 3.99693 7.51368
117 1 6.60904 4.49033 7.41766
118 1 7.38711 7.64652 2.31201
119 1 7.58043 2.36575 0.396694
120 1 1.17027 3.51935 0.487452
121 1 3.95693 8.55357 4.25586
122 1 4.2107 6.92144 8.80713
