#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 5.29701 8.68525 0.628205
2 1 1.95969 5.29717 8.83557
3 1 5.09039 0.320477 6.2492
4 1 3.83135 8.48687 1.57889
5 1 3.34744 6.86292 0.323766
6 1 9.20365 9.25773 7.09262
7 1 4.53091 3.74388 8.04153
8 1 4.95489 8.3375 2.73134
9 1 4.95158 8.47403 6.57537
10 1 1.32498 0.773904 8.45247
11 1 8.75178 1.46859 3.41372
12 1 6.13783 6.7983 6.08825
13 1 4.59844 0.53869 5.45815
14 1 4.80481 4.35845 6.74112
15 1 4.46476 2.15019 7.61535
16 1 5.24921 5.79629 1.6155
17 1 8.64484 3.60593 5.73225
18 1 1.58219 5.66197 6.20898
19 1 5.54142 9.19162 6.87269
20 1 5.69423 2.80364 4.2005
21 1 7.38842 0.29557 1.78448
22 1 1.28584 2.66734 0.81272
23 1 4.20672 4.41072 2.34172
24 1 2.33058 5.36722 7.92565
25 1 5.28649 4.08333 1.52276
26 1 3.59213 7.43234 1.04648
27 1 2.7508 2.32035 9.36413
28 1 2.95644 8.65935 8.94863
29 1 0.599809 9.43886 5.94301
30 1 2.85288 1.87504 1.20668
31 1 3.00621 0.835365 0.91362
32 1 4.09258 3.08782 3.08418
33 1 1.04081 8.34223 4.83729
34 1 9.21435 1.18652 7.32048
35 1 6.92484 7.92699 1.08393
36 1 2.58431 4.36861 4.82966
37 1 9.23806 2.92243 2.07463
38 1 7.72232 0.828197 2.50166
39 1 4.14914 6.70369 4.67345
40 1 4.92987 7.20017 5.31042
41 1 3.78008 4.88542 2.98708
42 1 7.98923 8.40233 5.1464
43 1 2.25816 6.46222 7.57679
44 1 8.19005 -0.0384032 6.77421
45 1 7.5992 0.745311 6.83334
46 1 3.63043 3.4265 0.981157
47 1 2.0792 4.07047 4.16635
48 1 1.11811 2.33382 8.65685
49 1 1.86334 7.23388 8.68389
50 1 0.900794 5.32718 3.29799
51 1 7.55127 6.05763 9.0135
52 1 0.110478 6.07663 6.696
53 1 0.678773 0.827468 0.859136
54 1 8.494 6.36503 1.52844
