#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 0.456689 6.42445 8.46928
2 1 7.80578 4.14759 7.92472
3 1 0.86234 7.25752 7.84698
4 1 8.66894 3.03848 4.42416
5 1 4.14617 5.58257 5.7502
6 1 7.93099 4.07874 0.61491
7 1 8.56872 6.38597 3.88333
8 1 6.8309 1.38218 2.25983
9 1 6.03516 2.50819 8.78675
10 1 1.60635 1.95791 7.24539
11 1 3.50187 3.9165 1.12475
12 1 7.8293 4.93016 5.98806
13 1 6.32842 7.51388 4.5939
14 1 4.96289 4.7438 2.7157
15 1 8.65334 6.85115 8.4421
16 1 1.91759 5.40059 0.922405
17 1 7.01868 7.29878 7.54749
18 1 4.84359 7.20452 1.03665
19 1 8.63549 1.11757 2.94147
20 1 8.64459 1.22032 8.9689
21 1 8.81271 3.41387 1.30686
22 1 7.7875 3.73984 6.68424
23 1 4.49823 4.70846 9.22076
24 1 3.92049 4.63155 6.82202
25 1 6.5104 4.21911 5.56992
26 1 3.02338 6.22051 2.93792
27 1 3.5063 5.47917 6.64862
28 1 5.48387 2.19608 6.37845
29 1 4.75482 7.9449 8.605
30 1 9.35211 1.77063 5.48654
31 1 5.00466 5.43367 0.191637
32 1 7.88971 0.511453 1.25972
33 1 0.00165211 1.77152 1.52998
34 1 1.67829 5.95703 1.59908
35 1 0.300697 0.267119 6.79438
36 1 1.76641 6.49957 6.15144
37 1 5.32126 1.19633 9.07375
38 1 6.91034 5.27689 8.64209
39 1 8.26031 0.30823 7.1086
40 1 9.17801 3.81004 8.56166
41 1 1.82055 3.49013 3.38985
42 1 1.90333 7.65283 2.42837
43 1 4.94799 1.24775 2.52215
44 1 7.79945 3.60852 1.62519
45 1 7.98467 5.91526 4.75868
46 1 1.47909 7.35638 4.74576
47 1 1.25361 8.02662 3.93633
48 1 3.73624 2.97761 7.44702
49 1 4.42721 5.96808 7.74617
50 1 6.82969 2.37235 5.76773
51 1 6.87773 2.28342 0.805553
52 1 2.54607 8.89794 2.53453
53 1 0.250984 2.59376 2.87727
54 1 3.61326 8.9533 6.96413
55 1 8.46957 6.88666 6.67522
56 1 8.92353 4.27049 0.623044
57 1 4.39209 7.68844 4.67485
58 1 4.17868 7.83775 3.24922
59 1 4.87916 0.410816 7.80703
60 1 3.13307 0.585859 2.78962
61 1 1.29332 8.95723 7.4893
62 1 6.19325 2.56524 4.69595
63 1 8.8707 7.06102 2.46932
64 1 3.21211 2.89833 8.61228
65 1 0.319328 9.16283 0.268754
66 1 5.41872 0.217498 4.74342
67 1 3.76045 6.33927 2.43278
68 1 6.47171 2.17301 6.64284
69 1 7.06861 1.7036 0.0944657
70 1 0.941103 5.80863 6.81129
71 1 4.17794 1.30455 5.38944
72 1 8.23532 7.27246 3.13072
73 1 2.00035 1.69473 6.30089
74 1 9.39734 2.14063 8.25945
75 1 9.32015 6.76826 3.44848
76 1 7.94173 3.23572 5.98144
77 1 5.54981 8.70216 1.23676
78 1 4.73778 9.25237 5.3209
79 1 8.56662 7.445 5.75319
80 1 4.42408 4.64198 5.95808
81 1 1.8505 1.84002 8.75618
82 1 7.2974 9.30396 0.852824
83 1 4.70592 8.87624 6.11443
84 1 4.75951 7.62286 0.132777
85 1 3.50672 3.73089 7.08056
86 1 5.18711 8.1535 2.17626
87 1 6.25885 0.0274858 6.89034
88 1 4.55649 0.176438 6.99007
89 1 2.44894 2.33858 9.28588
90 1 7.01963 1.15656 1.21696
91 1 5.51576 8.26164 8.04357
92 1 7.2469 3.56248 8.90679
93 1 2.61204 0.84756 0.880451
94 1 6.03488 8.58243 1.96968
95 1 8.65082 4.32375 8.04374
96 1 2.19363 7.5197 7.68358
97 1 2.46634 8.64792 3.3927
98 1 3.40292 3.98827 5.92592
99 1 4.78326 8.93671 1.67727
100 1 5.66083 0.579062 2.68643
101 1 5.6478 1.04565 5.13415
102 1 8.09474 3.40153 3.78819
103 1 6.77422 7.11643 2.33004
104 1 1.9524 2.78969 4.13493
105 1 0.0697041 0.163476 5.90142
106 1 2.63968 6.16319 1.00285
107 1 3.27047 4.64262 7.64152
108 1 6.64478 5.15596 0.140705
109 1 4.66485 5.21495 6.75668
110 1 7.03498 3.17814 6.10418
111 1 6.11527 6.30081 6.43605
112 1 2.25544 4.11367 2.84261
113 1 6.32423 4.35131 0.349313
114 1 8.83124 0.223458 3.22154
115 1 4.65378 5.96105 4.92906
116 1 5.8636 9.36365 0.577952
117 1 6.52595 3.12127 4.03827
118 1 8.35636 6.45395 9.18947
119 1 6.19914 3.83084 1.22435
120 1 3.02374 0.960366 7.38847
121 1 5.48452 6.25258 5.45043
122 1 2.7705 7.99086 2.73648
123 1 4.46529 7.14151 8.36571
124 1 4.10483 6.67979 4.55857
125 1 8.04766 5.75905 2.48521
126 1 1.6938 1.65249 4.87387
127 1 2.40164 6.80605 0.330965
128 1 4.74902 8.16267 1.0515
129 1 6.67205 7.82298 9.28958
130 1 2.25879 7.84306 0.443413
131 1 3.99662 7.52394 0.724737
132 1 0.759208 8.73577 5.74292
133 1 2.99397 4.85293 8.529
134 1 0.869243 5.94583 1.96822
135 1 2.69516 1.79566 7.49918
136 1 5.77893 1.12067 4.11067
137 1 6.85437 8.0972 2.94575
138 1 2.81251 0.20935 1.95156
139 1 4.56803 0.937658 0.225556
140 1 3.78581 8.14158 5.53882
141 1 1.46928 3.21674 0.0801092
142 1 2.45579 7.75286 6.49978
143 1 2.76164 4.95055 0.6399
144 1 2.47692 2.40996 6.72253
145 1 6.88019 4.36312 7.28313
146 1 5.45029 7.19569 8.51217
147 1 6.08209 7.28637 6.70968
148 1 4.60119 1.77676 4.38645
149 1 1.29103 8.33181 3.07213
150 1 1.68885 4.76017 6.24407
151 1 9.09237 7.30645 4.27847
152 1 3.22106 1.24537 5.21505
153 1 7.2206 0.769622 0.357227
154 1 0.377932 4.92996 3.39275
155 1 0.494462 9.07046 2.39259
156 1 1.94931 5.70973 5.31088
157 1 0.223555 6.01943 0.0742886
158 1 3.52484 1.59041 8.41183
159 1 6.73632 9.1128 2.66893
160 1 4.26718 6.96561 6.42343
161 1 8.04032 7.73817 9.25086
162 1 3.41932 5.40143 2.2377
163 1 6.81961 5.73424 6.44027
164 1 9.25274 7.48937 6.46501
165 1 0.773391 2.0376 1.09823
166 1 8.09393 3.95341 4.92428
167 1 9.39889 6.28739 6.53712
168 1 4.83127 2.77272 3.0811
169 1 8.03642 1.02719 3.7583
170 1 3.49837 4.65113 9.33752
171 1 0.953946 7.40701 1.83009
172 1 6.10057 8.58089 6.70872
173 1 2.63576 2.47287 2.87786
174 1 5.00367 5.60966 4.12141
175 1 1.06071 3.10122 3.00427
176 1 5.81011 1.9916 0.128974
177 1 8.61338 4.63221 4.4718
178 1 8.92504 1.88162 7.38852
179 1 1.14423 5.50509 3.49582
180 1 8.16135 7.65711 4.84777
181 1 7.88745 2.5863 2.94507
182 1 7.43873 6.93171 1.49767
183 1 3.76013 0.571814 2.06908
184 1 1.46195 6.16954 8.41606
185 1 4.89104 8.17559 5.40335
186 1 6.82478 2.54517 8.31428
187 1 6.47102 0.561934 4.39934
188 1 4.24613 4.5105 4.06673
189 1 7.48934 7.61876 2.37286
190 1 7.03604 3.85783 2.23032
191 1 8.11643 8.90134 7.61741
192 1 1.14283 2.27766 2.23823
193 1 5.32651 6.70533 3.35794
194 1 5.00959 6.71247 4.55109
195 1 5.06885 2.79134 2.23082
196 1 6.53024 8.80358 7.52892
197 1 8.56357 5.43123 1.70877
198 1 8.4399 5.91842 6.38226
199 1 8.30761 0.26119 4.93927
