#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 4.77701 3.16439 7.06248
2 1 7.68449 8.74735 6.75318
3 1 1.54207 5.76951 6.3451
4 1 0.0225429 1.34146 5.15768
5 1 0.524039 8.61314 9.15829
6 1 1.66982 5.221 4.48857
7 1 7.08962 8.95577 5.16587
8 1 4.09739 2.07632 6.06045
9 1 3.0228 8.5919 6.64717
10 1 3.49836 3.82721 1.24176
11 1 4.54327 8.92453 4.10187
12 1 4.78955 1.23276 7.61253
13 1 6.52847 1.06415 6.9411
14 1 2.70687 7.31389 3.62173
15 1 6.49569 1.72048 2.93338
16 1 8.55848 7.19333 6.98215
17 1 8.51407 5.09839 6.78921
18 1 5.63356 6.28434 5.92098
19 1 4.4995 8.06356 4.03118
20 1 2.54264 2.80639 0.558731
21 1 0.217628 1.50968 3.37103
22 1 7.50321 5.51719 3.7665
23 1 9.17686 3.41206 4.02592
24 1 8.37005 7.11922 1.42365
25 1 7.76607 4.36693 2.01063
26 1 4.53042 8.36379 3.24486
27 1 5.04412 4.63421 2.57887
28 1 5.47026 4.57474 8.55996
29 1 3.22005 1.3466 3.62567
30 1 6.64252 5.53822 7.81782
31 1 7.30621 3.37192 5.51176
32 1 1.2929 8.49528 7.92841
33 1 3.52038 8.94638 9.29484
34 1 2.17298 7.36925 8.645
35 1 8.13538 6.23795 6.55801
36 1 2.69656 3.80405 5.85894
37 1 6.19405 7.11511 3.91013
38 1 2.27209 6.87991 0.111157
39 1 0.24562 3.00689 8.34337
40 1 5.57427 1.05495 7.3811
41 1 3.04306 2.58401 1.70067
42 1 4.54221 3.28006 3.15672
43 1 6.47891 4.83031 6.55266
44 1 7.62021 8.01461 2.55323
45 1 5.73895 5.01825 3.5773
46 1 8.40249 5.31896 0.797691
47 1 2.51572 6.07043 7.85621
48 1 4.81541 1.90757 9.08624
49 1 0.547651 7.85764 2.17748
50 1 0.588789 2.30683 9.23959
51 1 1.36476 8.3899 2.20442
52 1 2.50094 6.45699 2.32694
53 1 0.471584 7.92248 4.6109
54 1 2.65567 5.31103 2.19742
55 1 3.92002 2.72482 6.7765
56 1 1.33739 4.67718 6.40725
57 1 7.4984 0.0645824 4.54925
58 1 6.07717 2.74897 8.46791
59 1 4.69101 2.79363 2.34672
