#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 0.533264 4.25388 7.53394
2 1 1.84394 2.31855 3.38636
3 1 8.90949 5.87045 0.440084
4 1 3.07389 5.13997 8.1517
5 1 7.89235 9.25765 6.75686
6 1 3.55662 8.90305 3.02245
7 1 5.77425 7.2713 6.13074
8 1 6.76894 5.96682 7.70584
9 1 9.04483 3.05055 8.25695
10 1 6.47795 1.05881 5.47193
11 1 3.92143 0.906581 9.26871
12 1 8.91214 4.52423 5.93816
13 1 7.69401 8.86656 4.27725
14 1 4.3761 6.76046 7.45515
15 1 3.7689 3.20448 3.96015
16 1 5.96522 1.62093 6.06271
17 1 2.13845 2.87832 0.845324
18 1 8.19964 5.02386 5.58583
19 1 1.60655 5.6297 0.780641
20 1 1.22593 2.85169 3.06351
21 1 1.25712 5.93061 6.13199
22 1 1.22398 6.7731 2.01466
23 1 8.39921 2.37662 3.63755
24 1 8.84718 7.57691 5.5341
25 1 2.12088 6.29486 9.4276
26 1 2.70149 4.06231 7.14838
27 1 3.00777 6.4486 6.13431
28 1 0.929807 0.975381 3.84436
29 1 1.41055 2.97496 6.96564
30 1 8.89891 0.755757 2.89572
31 1 2.03913 5.36144 4.896
32 1 3.7937 3.82921 2.83322
33 1 4.83577 8.32132 0.452378
34 1 8.30139 7.9649 2.87504
35 1 3.29136 7.58116 2.57954
36 1 3.107 6.72475 7.48598
37 1 7.36729 5.19583 5.18621
38 1 1.95915 1.44045 1.93434
39 1 8.74737 8.18839 8.84863
40 1 6.10848 3.66452 6.94119
41 1 4.6209 0.178796 5.05473
42 1 2.40011 7.76775 2.85452
43 1 8.36653 2.33568 8.4594
44 1 6.52219 5.00398 4.58188
45 1 7.24762 8.38014 3.20866
46 1 4.35076 6.3467 8.24445
47 1 5.36895 2.66474 8.97637
48 1 4.75561 1.28094 3.52437
49 1 5.49597 4.18526 2.71298
50 1 4.37721 7.42549 1.684
