#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 6.42655 4.19677 9.20084
2 1 6.58854 6.67542 2.16614
3 1 5.52905 4.7519 2.75344
4 1 6.27811 4.34663 2.73241
5 1 0.335676 0.292681 5.82526
6 1 5.68858 8.12785 0.304327
7 1 3.43372 7.90609 5.04741
8 1 8.36601 5.78418 6.47289
9 1 6.89038 3.0538 8.03326
10 1 5.5594 8.60073 8.68288
11 1 2.1743 3.57959 3.35227
12 1 8.7037 3.76321 7.7485
13 1 6.82682 5.00267 8.47282
14 1 5.2445 7.82194 1.59108
15 1 9.22625 0.492841 2.27273
16 1 6.78997 8.2767 2.64588
17 1 3.49301 6.42152 3.74183
18 1 8.50442 5.70258 3.80201
19 1 0.255187 2.08922 2.70272
20 1 4.21239 2.59703 6.54949
21 1 4.25436 3.94985 9.12708
22 1 9.2278 1.56617 1.50722
23 1 3.87473 0.440488 4.14401
24 1 1.57483 2.19161 4.06345
25 1 3.24673 0.625086 8.60046
26 1 1.64769 1.00219 1.78811
27 1 2.23869 2.05065 6.33391
28 1 4.75466 8.90865 5.0391
29 1 0.206331 3.99234 6.90921
30 1 7.74559 4.91841 8.87712
31 1 6.87068 9.38717 4.84344
32 1 2.14605 5.9256 7.05773
33 1 9.30954 7.49265 2.35759
34 1 5.6148 1.61466 8.04246
35 1 5.2647 3.63238 4.53447
36 1 4.045 5.60205 2.96043
37 1 2.45262 7.93254 1.16651
38 1 6.49866 3.36187 3.67821
39 1 7.92723 3.46646 9.25288
40 1 6.47586 7.16184 4.64532
41 1 8.4027 7.10057 3.97954
42 1 0.973268 3.73453 9.1375
43 1 3.96981 1.40072 5.09032
44 1 0.479923 4.28347 4.93188
45 1 0.0366299 0.960777 6.33959
46 1 8.45141 2.31759 1.48004
47 1 4.87878 3.7397 0.478574
48 1 9.22959 9.3069 3.13128
49 1 7.70711 2.72314 5.82882
50 1 1.1412 2.36825 2.71285
51 1 6.36317 0.330478 8.59874
52 1 2.86329 5.10304 9.01143
53 1 3.0993 2.53489 7.34316
54 1 5.78671 7.31789 2.56973
55 1 6.49008 3.322 6.29584
56 1 3.4165 0.504663 0.219713
57 1 2.51966 3.97902 8.16647
58 1 7.79007 2.0893 7.68305
59 1 9.03746 4.9679 5.05447
60 1 8.21611 1.62167 3.89493
61 1 8.82036 1.69203 6.36776
62 1 3.2554 1.94216 5.52344
63 1 6.71475 0.167333 5.83525
64 1 4.23388 8.80415 1.37741
65 1 6.40591 4.57777 7.3393
66 1 7.6184 7.4054 6.27353
67 1 0.453479 7.47818 4.06033
68 1 4.49109 4.02305 4.72942
69 1 4.36437 0.762308 2.65121
70 1 8.1582 8.10556 6.02485
71 1 4.14312 8.31679 4.61051
72 1 3.15387 2.20254 4.66882
73 1 6.22422 1.93484 7.01453
74 1 7.64134 2.5265 9.38103
75 1 1.9508 6.30782 7.83349
76 1 5.4377 1.74628 1.88934
77 1 7.63287 7.10784 7.67173
78 1 4.80043 8.68977 5.93761
79 1 9.20482 3.49932 3.291
80 1 6.2235 6.03124 3.94502
81 1 8.4405 4.4039 3.20296
82 1 2.08008 1.2523 2.60679
83 1 2.7499 1.1564 9.14471
84 1 0.945346 8.85261 3.46945
85 1 9.27947 3.57462 1.07446
86 1 7.78957 0.756778 1.34283
87 1 7.7018 5.74351 0.217039
88 1 5.72229 1.60972 6.02579
89 1 4.39804 9.44002 0.714766
90 1 4.18353 1.71933 3.21913
91 1 8.22402 4.0785 8.56077
92 1 7.44329 1.58562 4.51458
93 1 6.14695 8.21908 3.53492
94 1 1.38611 1.64037 6.81031
95 1 9.1581 6.89812 4.59932
96 1 4.38634 5.6582 2.12495
97 1 8.0761 3.58741 2.91428
98 1 0.0858177 1.96517 8.05773
99 1 0.490274 0.379368 1.41187
100 1 7.36019 8.85451 5.91335
101 1 1.08356 2.69187 8.26739
102 1 3.91604 9.1784 8.09553
103 1 2.04759 6.1671 1.05268
104 1 4.01431 3.52757 3.0653
105 1 8.70475 4.53324 1.522
106 1 4.16359 7.90111 7.29328
107 1 1.22528 8.34841 2.88483
108 1 1.23795 3.24326 3.22226
109 1 3.50143 5.58096 3.80567
110 1 7.61864 1.23223 3.29831
111 1 4.31383 6.7234 3.95745
112 1 7.70849 5.1769 3.21784
113 1 4.91551 7.13208 8.2803
114 1 7.56343 9.02557 1.18806
