ITEM: TIMESTEP
451600000
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 3.86211 0.468108 8.1873 -0.719691 0.132884 0.281005
2 1 3.13231 8.63991 1.47502 -0.403153 0.789364 -0.708011
3 1 1.34576 1.11436 0.671751 -2.24021 -0.293288 0.327262
4 1 6.6965 4.02226 5.64107 0.775243 0.453461 0.122248
5 1 0.848168 1.20486 6.84223 1.03798 -1.30976 -0.494114
6 1 7.36797 6.42623 3.18747 -0.28912 -0.549855 0.459505
7 1 3.71352 1.90636 3.04386 -0.659527 -0.522548 -1.28786
8 1 4.20022 5.10004 2.22986 0.343469 -0.574638 0.500355
9 1 7.32207 6.10071 5.03173 -1.61708 -0.219558 0.703218
10 1 3.3644 2.45047 0.082661 -0.450485 -0.902231 -0.166755
11 1 3.27996 9.10917 6.101 -0.689074 -0.0574667 -0.582843
12 1 2.5923 2.48912 2.95394 -0.242624 -0.405285 -0.394658
13 1 3.13205 7.41487 3.94676 -0.405996 0.917622 0.601258
14 1 1.78947 8.47277 4.10173 -1.04776 0.556916 1.79189
15 1 8.09407 5.49553 5.26816 -0.351604 -0.221921 0.717728
16 1 2.64407 5.7325 8.92797 -0.410736 0.292854 -0.336587
17 1 7.60095 8.28329 7.56677 -0.0628817 -0.568074 -0.935093
18 1 2.73384 0.584528 4.8662 0.00135986 1.59352 0.80267
19 1 6.04133 8.51022 2.36491 -0.353382 0.288797 -1.84781
20 1 6.85022 2.92651 7.18159 0.648083 1.02717 0.341404
21 1 4.64454 4.31396 2.62855 0.840306 0.707464 0.936718
22 1 4.51318 8.42333 1.76913 -1.51086 -0.503503 1.38568
23 1 7.32981 7.89952 2.29711 1.18983 0.206929 -0.0315982
24 1 6.75957 6.85575 3.81125 1.43739 -0.503441 1.56772
25 1 2.08058 5.09658 2.08073 -0.244584 -0.663066 1.00118
26 1 8.77766 4.206 1.79571 -0.167221 0.63986 0.776301
27 1 4.1194 4.20598 6.79101 1.35309 -0.802298 -0.995863
28 1 4.76693 2.44174 4.32705 -0.493666 0.425827 -1.02298
29 1 2.98334 8.4892 3.68891 1.24704 0.134864 0.210018
30 1 6.92713 9.20314 5.281 -0.416845 -0.0927232 0.632599
31 1 7.4485 0.625127 6.27396 -0.265319 0.138618 -0.871518
32 1 3.85858 5.53955 0.373802 -0.244239 -0.191963 0.417979
33 1 3.45131 6.57595 4.11258 0.413549 -0.183038 0.168274
34 1 1.63397 5.03474 5.41503 0.937668 -0.559206 0.841334
35 1 8.08186 6.30796 8.11712 -1.01366 -1.22371 -1.05327
36 1 7.85608 0.0716263 8.03393 -0.256457 0.579056 1.4844
37 1 4.64288 7.27455 3.73915 0.974116 -1.02586 -0.925635
38 1 2.35694 5.09093 7.31642 0.373192 -0.551884 0.190308
39 1 5.79624 6.41272 6.23693 1.08295 -0.277101 0.621349
40 1 4.05309 3.87757 4.36395 0.283724 -0.894768 -1.02487
41 1 8.69131 7.67107 8.98669 0.587835 0.408085 0.113061
