ITEM: TIMESTEP
142800000
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.99406 7.32848 4.41228 -0.647639 1.21004 -0.129678
2 1 7.51212 7.64657 2.25922 -0.0331744 -0.21634 -0.402252
3 1 8.59559 0.583682 0.474702 -1.60999 -2.0476 0.10211
4 1 9.03388 6.34369 6.2665 1.2601 0.382245 0.922034
5 1 4.06018 3.35025 4.42094 0.393233 -0.855163 -0.410822
6 1 1.95307 5.65432 7.26195 -0.682178 0.254131 1.15585
7 1 8.22626 6.13761 7.55158 -1.44894 -0.0185851 -0.277533
8 1 2.86192 9.10105 6.68 0.131747 -0.437767 -0.618399
9 1 7.54402 6.48497 4.27602 -0.513931 0.235676 -1.40978
10 1 1.04456 8.80386 8.0113 0.509956 0.319421 0.159707
11 1 3.07121 4.09693 5.20291 0.407606 -0.981816 0.567781
12 1 3.45737 4.15445 6.92895 -0.470906 0.658366 -0.243242
13 1 0.398432 2.84486 4.47999 -0.0239645 1.54367 -1.58642
14 1 4.00732 2.62837 5.85761 -0.11542 0.200659 1.31566
15 1 1.93852 9.32238 2.81408 0.526876 -0.599364 -0.962919
16 1 5.26324 4.29482 8.26732 -0.407141 1.39806 -1.55077
17 1 6.03229 1.66846 4.43245 -0.451359 0.459537 -1.00768
18 1 7.4178 2.22654 5.73128 1.83963 0.772947 -3.05124
19 1 7.43092 5.84157 2.44144 -0.458202 -0.258039 -1.67634
20 1 3.61131 1.49232 8.47482 -1.11274 -1.72775 0.18771
21 1 0.858473 1.68166 4.68859 -0.494251 -0.0321545 -0.607034
22 1 8.0954 6.58657 2.57496 0.229052 1.23794 0.463976
23 1 4.97454 3.72156 5.31878 0.336866 -1.20123 0.796411
24 1 9.08793 3.33502 2.19723 0.290538 1.03151 -1.01456
25 1 8.7624 6.1065 0.21941 -0.777737 1.12192 0.613388
26 1 6.92998 0.272551 5.07725 1.08795 -1.14594 0.588639
27 1 0.152531 3.69037 4.12658 1.37883 1.97021 0.58116
28 1 6.34352 7.45462 3.45386 1.04483 0.957637 0.562673
29 1 6.56062 4.55686 6.15291 -0.452724 -0.300052 -0.803456
30 1 2.68942 5.39236 7.68329 -0.73725 -1.19282 1.27626
