ITEM: TIMESTEP
3700000
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 7.46435 3.54376 5.2445 1.54809 0.772432 -0.65521
2 1 0.050548 3.26173 4.92314 -0.823761 0.857985 -0.829081
3 1 8.8344 1.36675 0.505029 -0.576416 0.0599467 0.0881073
4 1 8.72725 9.05668 2.655 0.382025 0.412276 -0.13033
5 1 3.5085 7.27722 9.27769 -0.410368 -1.50496 -0.441123
6 1 5.66212 6.36009 1.91002 0.626133 -0.991211 -0.302966
7 1 9.35691 5.40306 7.45351 1.15454 -1.0412 -0.194604
8 1 7.99482 7.72596 2.35513 -0.833058 -0.409476 0.284311
9 1 4.8923 2.97839 2.00688 -0.332562 0.684231 -2.1026
10 1 1.58967 6.98661 6.04584 1.04734 0.379064 -0.0368525
11 1 3.48215 7.76935 6.41305 0.962395 0.277527 0.997724
12 1 6.8043 1.67969 0.810367 0.496041 -1.37642 -0.781192
13 1 0.457526 7.72047 1.55697 -0.583182 -0.114046 -0.598364
14 1 4.28 3.93159 6.59856 -0.300641 -0.626943 -0.234949
15 1 3.91056 6.62373 4.38206 0.992163 0.516333 0.465165
16 1 5.23187 7.30384 3.4969 0.721428 -1.04301 1.76879
17 1 3.09783 6.82339 2.31414 0.0700514 -0.189966 0.567682
18 1 3.42936 1.82385 8.33214 -0.461101 -0.339409 -1.65525
19 1 7.48728 5.26518 1.93513 0.909696 0.906542 0.76296
20 1 1.25206 6.14305 7.25451 0.127538 -0.649369 -0.0854481
21 1 7.46897 6.22945 0.717758 0.407321 0.502247 1.39003
22 1 9.23028 2.65275 4.08198 -0.880716 0.431309 -0.318996
23 1 6.05672 1.07961 3.47556 -1.64073 0.116807 -0.281726
24 1 7.55145 9.15462 0.800544 1.6778 -0.249322 0.286807
25 1 3.35784 1.96998 9.33982 -0.284977 -0.495714 -0.68255
26 1 3.71901 5.00965 1.20854 0.503611 0.0722892 0.943817
27 1 0.93868 7.80512 7.14911 0.570678 0.923734 -1.14171
28 1 8.17301 0.276394 9.34577 0.319826 -0.41193 -0.0514987
29 1 4.67424 6.11409 5.6422 -0.0911404 -0.688887 -0.225829
30 1 6.92085 3.61014 0.957627 0.198992 0.895717 -0.277579
31 1 1.30678 8.64486 6.98347 1.75602 -0.243831 -1.23927
32 1 3.78592 2.07735 6.69021 -0.697385 0.94114 -0.104697
