ITEM: TIMESTEP
444550000
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 6.30011 8.97752 5.59072 -0.00903255 -0.374993 0.167962
2 1 0.645654 5.61925 7.60855 -0.606199 -1.53119 0.108976
3 1 5.09224 8.10529 2.4788 1.13734 0.144012 0.306011
4 1 7.29688 5.39743 6.41625 0.181364 0.324432 -0.0914765
5 1 0.928394 2.99842 5.13111 -0.599294 -0.568754 0.278339
6 1 8.9591 6.12146 3.29793 -0.0162236 1.08229 -0.538158
7 1 6.75581 8.0444 7.63652 -0.900256 -0.1209 0.77588
8 1 5.4664 1.46585 0.394538 -0.0435039 -0.14321 0.340311
9 1 5.78624 8.57496 4.87742 0.581506 -0.411362 -0.186011
10 1 2.79973 4.11121 5.36005 0.718034 1.23515 -1.22508
11 1 0.0301802 8.94413 8.36107 0.415689 0.420559 -0.872532
12 1 4.40159 2.7771 3.23125 1.89849 0.36503 -0.298106
13 1 2.22695 5.50412 6.68082 0.435142 1.11144 1.18527
14 1 2.19936 6.5664 3.06922 0.514519 1.50723 0.252267
15 1 0.340035 6.43916 2.85188 -0.61831 -1.39605 0.304346
16 1 1.81877 0.546134 1.33156 -0.591679 -0.533761 -0.372794
17 1 7.68781 7.91701 3.31341 0.0646554 -0.288012 -0.529173
18 1 6.2318 6.66387 8.35725 0.961214 -1.39496 -0.0250371
19 1 0.249537 1.34883 0.617207 -0.279695 0.0535149 -0.0409983
20 1 0.505137 2.94143 6.12234 0.560365 -0.733535 0.948927
21 1 7.56893 7.16584 0.250492 -0.715648 0.239398 -0.332197
22 1 2.78397 0.0944541 7.09092 -0.958466 -0.498353 -0.27315
23 1 0.375652 7.22321 5.28986 0.769591 1.07984 -0.197823
24 1 7.30854 7.74313 1.87951 0.955118 -1.3255 0.278537
25 1 0.624613 4.49901 5.00023 -0.897462 -0.633594 -0.941296
26 1 3.10112 3.99475 0.52497 0.446179 -0.938254 0.207445
27 1 0.628982 8.94222 4.01048 1.58444 -0.381763 -1.35068
28 1 7.27965 1.29412 4.36379 -0.0583145 -0.887375 0.740265
29 1 1.419 8.43628 9.01838 0.548193 0.597871 0.300304
30 1 1.36145 3.0018 2.75408 0.363268 1.07023 1.1345
31 1 3.50372 2.60989 7.37269 0.989416 0.168883 0.118445
32 1 6.57742 6.53454 2.94258 -0.251495 -1.44669 0.258584
33 1 2.78291 5.99219 5.68058 -0.224105 0.654221 0.0507187
34 1 2.66922 4.84212 7.13315 -0.679819 -0.573494 0.238994
35 1 7.82874 9.07736 2.97623 0.567702 -0.236068 -0.00379503
36 1 3.39693 3.45062 5.59518 0.481253 0.190227 0.115026
37 1 3.81968 5.75568 7.96627 -0.244965 -0.633795 -0.574757
38 1 2.76336 1.58009 9.28328 1.22845 0.160371 -0.0551758
39 1 1.83062 0.728994 7.37677 0.945887 -1.50087 -0.931709
40 1 6.17771 2.24215 2.5291 -1.57104 -0.894423 -1.44029
41 1 0.656771 8.41091 2.47439 1.23684 -0.414796 0.528654
42 1 3.67061 4.5439 5.44511 -1.16841 0.136325 0.222571
43 1 5.82899 7.35164 8.81046 1.07649 0.702917 0.0834963
44 1 4.2404 2.12701 2.59342 0.36931 -1.16069 -1.17603
45 1 1.48397 5.94958 2.07802 -0.0154184 1.78612 -0.278396
46 1 3.26158 2.37345 1.05006 -0.150353 -1.20097 0.250925
47 1 3.86481 3.21034 8.29309 0.0982961 1.07245 0.384178
48 1 8.95194 4.49705 1.97511 0.0636124 -0.866446 0.657575
49 1 5.43846 0.978939 3.25382 0.101563 -0.195364 1.30556
50 1 0.943092 5.08739 8.94252 -0.713817 1.56695 -0.0910747
51 1 8.74153 8.41284 7.17949 0.452481 -0.486569 0.0668102
52 1 8.24072 4.06753 7.71074 -0.898135 1.70595 0.402502
53 1 0.222497 2.66167 8.17453 -0.311107 -0.368184 -0.501113
54 1 1.63447 0.519916 6.52866 -0.58472 -0.424155 1.18843
55 1 0.886202 0.0352857 0.601871 0.743124 -0.693999 1.68352
56 1 6.62828 0.92726 6.53134 0.821371 0.233857 0.0680321
57 1 0.99529 2.13719 5.76551 -0.73257 -0.932815 -0.559678
58 1 5.68688 1.41183 4.1492 0.878346 -0.817098 -0.638369
59 1 7.18651 0.276346 3.34118 -0.970403 -1.23053 0.434549
60 1 3.91762 8.99736 6.24135 0.130778 0.802236 0.838521
61 1 1.25919 4.55214 6.39212 0.484282 -0.547431 -1.34993
62 1 3.15342 6.91085 2.20227 0.370727 0.795356 0.77896
63 1 5.04328 3.91454 6.03327 0.277276 0.101572 0.906184
64 1 7.35635 0.990178 8.46453 -1.5417 -0.369722 -0.12451
65 1 9.21706 0.14292 4.17425 -1.41007 -0.615287 0.779425
66 1 4.66748 8.37629 5.92621 0.25603 -1.26334 1.5607
67 1 5.47226 6.04579 1.62951 -0.326211 -0.00455512 -1.00457
68 1 8.33308 7.49737 6.61838 0.370643 -0.136182 -0.819167
69 1 7.46491 2.88216 8.64207 -0.561227 0.6876 -1.10986
70 1 2.65895 1.5861 5.47511 0.352938 0.122716 -0.20189
71 1 6.88681 1.93267 0.589399 0.554652 -0.0518559 -0.714427
72 1 4.13707 7.74474 6.06263 1.24122 -0.936791 -0.203912
73 1 7.17678 3.80188 6.44615 0.897752 -0.354149 -0.876855
74 1 0.832161 3.40436 8.85417 0.180021 0.0634805 0.321628
75 1 8.99408 8.67603 2.29293 0.667779 0.652078 0.353622
76 1 4.11351 3.75685 3.67881 -1.04731 -0.507714 -0.0723888
77 1 9.14638 9.27565 9.18359 1.08789 -0.0340129 0.148981
78 1 6.40685 5.54426 6.30267 1.47975 1.26718 0.178055
79 1 0.0671264 0.388901 0.534236 -0.11295 0.0884105 -0.546267
80 1 3.88999 6.07915 6.93622 -0.374933 0.607253 -0.810216
81 1 6.57067 2.657 3.26235 0.172379 -0.933808 1.2058
82 1 5.89462 2.37894 6.68713 -1.45177 -1.74156 1.40723
83 1 3.2739 0.0600658 7.90246 1.01068 1.25966 -0.151268
84 1 3.13604 2.20387 4.57331 0.434947 0.711799 0.333764
85 1 4.60099 4.52928 4.12899 0.248077 -0.0757877 1.86204
86 1 3.63714 6.58918 7.60715 0.611526 -0.523093 0.314014
87 1 5.16527 2.54936 4.77287 0.366495 0.0204327 0.491214
88 1 8.08175 3.25675 8.01875 -0.330061 -0.788211 -0.280342
89 1 0.377382 5.83175 0.276652 -0.271751 -0.503441 0.217594
90 1 1.53638 7.89746 0.274272 0.545025 -0.0326219 -0.16805
91 1 2.08451 0.0984862 5.82773 -0.33359 0.683728 0.207586
92 1 2.87249 5.29504 8.22578 0.68206 0.26846 0.228757
93 1 7.81406 1.38886 3.03732 1.79956 -0.393807 -0.880834
94 1 6.32828 1.18348 7.86736 0.382158 -0.922188 -1.55434
95 1 2.36203 6.16692 1.96106 0.682495 0.53976 -1.33946
96 1 9.19733 1.33047 6.70909 0.456541 -0.142087 -0.495594
97 1 1.89112 4.44933 5.46238 0.0877776 -2.19948 -0.55726
98 1 4.2382 0.497766 1.41079 1.15388 -1.56884 0.269993
99 1 8.24898 1.1598 8.53672 0.400661 -0.358885 -0.49102
100 1 0.855532 4.4142 8.39479 0.33335 0.446497 0.139587
101 1 0.644482 1.83047 8.24425 -1.05574 1.36156 1.23241
102 1 2.54769 8.13377 5.7904 0.290912 -0.699984 0.14849
103 1 5.48853 7.55324 5.21026 -0.0699948 0.822507 -0.419205
104 1 8.29209 6.78324 1.73792 -1.00136 -0.0798204 -0.357604
105 1 4.6793 3.59448 8.02109 0.0772902 -0.548406 -0.483943
106 1 1.91088 8.89275 1.60995 -0.0764371 0.623339 0.18824
107 1 0.0781047 2.08501 5.07826 0.701837 0.363941 0.106407
108 1 2.82572 9.18181 1.6242 0.212772 -0.671838 0.531064
109 1 4.17439 5.2565 1.47154 0.120696 1.24103 0.504535
110 1 1.36093 8.60861 7.61573 0.553576 -0.482172 -1.02407
111 1 7.04776 0.945347 0.440063 -1.19813 -0.138436 1.01623
112 1 6.69327 2.87346 6.735 0.64387 0.663435 1.16103
113 1 -0.00754584 5.59825 6.63812 -1.18581 -0.504466 -0.692158
114 1 4.80221 5.75205 1.15706 -0.309039 -1.01711 0.517058
115 1 1.5526 9.10898 3.5808 -2.14301 1.15397 1.0254
116 1 8.33812 1.38979 2.1956 -0.18038 0.535232 -1.8705
117 1 6.86971 8.73973 1.54393 -1.25683 0.60377 -0.451767
118 1 3.30794 4.30213 4.0372 -0.594191 -0.784377 -0.214519
119 1 8.8616 4.30461 8.19891 0.945933 0.389927 -1.69516
120 1 8.68565 6.56177 7.92809 0.277868 0.880528 -0.2117
121 1 3.25838 2.87916 6.42207 0.482755 0.894744 0.645058
