ITEM: TIMESTEP
371450000
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 3.38997 7.57876 3.27742 -0.117608 -0.472603 0.424561
2 1 9.24705 1.22364 3.23543 -0.505266 0.1382 -1.67373
3 1 2.55024 0.613615 0.995059 -0.604357 -2.55619 -0.541421
4 1 8.80512 2.29022 1.95469 0.394997 0.190591 -1.13378
5 1 8.22745 4.05497 4.84266 0.130871 1.87102 -1.7729
6 1 5.76499 4.19795 8.7972 0.141066 -2.09516 -0.751449
7 1 4.89684 0.269586 8.4385 -0.45576 -0.426406 -0.350978
8 1 0.5975 3.5026 5.43406 -0.308037 -0.183901 -1.00887
9 1 8.99 0.657987 6.27401 -0.199355 0.128652 -0.144511
10 1 4.89644 1.46881 3.5874 -0.572394 -0.0733615 0.410016
11 1 5.08633 3.23853 7.2372 -0.955978 -0.570745 -1.45172
12 1 4.14844 6.34229 1.77782 -1.0521 -0.0879528 1.00653
13 1 4.42366 8.89771 1.69708 0.220442 0.247403 -0.0238446
14 1 2.89324 2.9216 8.76536 -0.115853 0.83561 0.986144
15 1 3.28758 5.28499 0.544654 1.53781 -0.816244 -1.29117
16 1 9.08087 6.81004 3.31784 -0.691985 -0.590184 0.670044
17 1 3.17127 6.05502 9.39699 -0.876905 -0.572728 0.411993
18 1 5.36223 6.60255 8.75653 1.06319 -0.608435 -0.40526
19 1 1.74221 0.462983 4.6223 0.352484 0.320584 -0.406232
20 1 2.97137 1.96867 6.89992 -0.0133464 -0.833783 -0.00124629
21 1 6.43774 8.41373 1.2544 0.0910429 1.18146 1.26898
22 1 5.86262 1.94239 3.76644 -0.72742 0.602728 0.76371
23 1 3.90088 6.67959 4.9141 -1.59312 -0.400717 -0.22282
24 1 7.05701 7.1614 6.10964 0.166737 0.397267 0.339738
25 1 9.33506 4.64933 7.6146 -0.748853 -0.239512 0.347453
26 1 1.37373 3.56291 6.80988 -1.39068 0.60527 0.638961
27 1 7.06033 0.333922 1.89655 -0.193563 0.303717 0.501883
28 1 0.81453 7.83948 7.2596 -0.831427 -0.0507717 -0.694796
29 1 3.88604 0.0926726 2.08952 0.165248 0.262723 -0.581555
30 1 6.14795 2.26719 4.53393 -0.39768 0.822021 -1.35403
31 1 9.3499 1.34805 4.4192 0.667759 -0.12732 0.0671777
32 1 7.50304 1.97067 1.71284 -0.407096 1.00259 0.91097
33 1 6.42471 1.91121 6.77035 -1.05824 0.503015 -0.514245
34 1 1.01207 9.25198 6.29307 -0.177428 -0.841537 -0.0926382
35 1 4.70228 1.49942 2.73492 0.466084 -0.000648234 -0.350332
36 1 1.68903 4.82143 0.651483 -0.305919 -0.109312 -1.9991
37 1 6.88728 5.32422 3.89518 -0.0284922 -0.688669 -0.00432831
38 1 4.10885 3.87188 0.172977 -0.334533 -0.388052 -0.956886
39 1 5.60193 1.41358 5.01018 0.355315 -0.671483 0.0080125
40 1 2.6411 5.98026 3.43721 -1.24591 -0.463445 -0.251905
41 1 4.36911 4.24186 7.62365 1.13756 -1.24937 0.68214
42 1 2.76001 0.810643 4.65592 0.250827 0.46423 0.127473
43 1 7.70973 5.36057 1.21349 -0.441796 0.0664235 1.51337
44 1 0.618492 2.63588 9.26718 0.448273 -0.864431 0.158712
45 1 1.8764 5.03619 4.37796 -0.172548 -0.45034 -0.911421
46 1 4.63978 8.5317 3.15068 -0.379064 -1.12643 -0.887566
47 1 8.16281 5.71565 0.418537 -0.118726 0.10092 -0.524064
48 1 2.13748 3.5771 6.30492 0.702637 -0.308559 -0.422187
49 1 5.79261 2.0256 5.75962 -0.304917 0.181348 -0.258662
50 1 5.07024 4.58414 0.86361 -0.332684 0.970421 0.308304
51 1 5.91999 9.13165 0.349427 0.780353 -0.261214 -0.153854
52 1 4.88451 9.35603 5.74858 1.06941 0.91242 0.520768
53 1 4.01302 8.49985 5.78633 -0.0150676 -0.944911 1.26031
54 1 8.33022 8.69112 4.07558 -1.51273 1.47666 0.513876
55 1 9.02681 7.58072 2.71681 0.0906944 0.541731 0.422823
56 1 2.21545 4.02038 5.03187 -0.539816 -0.165432 0.399907
57 1 5.89966 1.54865 0.817158 0.0320208 -1.03521 0.479907
58 1 8.67066 5.78625 3.60322 -0.77697 -0.0418052 0.810774
59 1 8.54337 0.372848 3.58319 -0.746276 -0.434052 -0.24244
60 1 3.24948 4.49583 1.3954 1.23523 -0.79189 0.859515
61 1 1.77141 5.24671 9.16261 0.463276 0.143082 0.094334
62 1 8.66846 5.80046 2.02389 -0.217768 -1.06063 0.13983
63 1 5.46153 4.52635 7.30356 -0.478044 -0.312332 -1.16789
64 1 3.62847 0.904197 4.28457 -0.4867 1.01393 0.998386
65 1 0.622033 0.236254 7.95812 -1.2606 0.707426 -0.750965
66 1 6.09319 6.03808 8.24703 -0.950653 -0.768847 0.0993391
67 1 2.7167 6.28171 6.18849 -0.454902 -0.175403 0.0651311
68 1 6.2931 0.734054 5.09042 -0.323277 0.395193 -1.20914
69 1 2.81734 5.34747 4.1955 0.487565 0.755521 -0.616431
70 1 4.22384 0.49647 3.64866 0.263418 0.256207 -0.388666
71 1 8.45073 1.63694 3.39734 -0.0038592 0.273823 0.603369
72 1 2.81745 0.909694 6.85729 -0.0911196 0.622453 -0.619184
73 1 4.14158 2.02902 2.13358 0.10101 -0.350419 0.817608
74 1 1.2377 3.9672 4.6876 0.274262 0.445613 0.135836
75 1 4.35436 0.580866 4.89521 0.279384 0.71444 -0.635377
76 1 3.00871 0.205515 2.56257 2.2029 1.55037 -0.691098
77 1 8.08021 0.159776 7.32187 0.817147 -1.55972 0.0488276
78 1 3.86364 2.16583 0.140012 -0.515273 1.13094 -0.091413
79 1 3.9734 1.37331 3.61067 -0.29565 0.147325 -1.13754
80 1 5.7689 5.08097 1.72802 1.00843 -0.202402 -0.583798
81 1 4.35063 2.29181 7.91372 0.775034 -1.03754 -0.0263779
82 1 4.54492 1.59225 4.49707 1.2135 -0.143478 -0.789483
83 1 9.29359 2.75982 5.63577 0.743416 -2.04963 0.399637
84 1 1.85438 0.112298 2.17653 -0.917128 -1.58233 -0.290098
85 1 6.27736 6.63085 8.96343 -0.970072 0.394716 0.845733
86 1 0.0332061 8.76626 4.62644 -0.0164773 0.385465 0.0208184
87 1 0.0405896 7.07391 0.191453 -0.729918 1.02008 1.19708
88 1 4.41437 2.85941 8.67042 1.24023 0.786618 0.0658692
89 1 1.65137 0.966784 2.50911 0.115323 -0.564599 0.0297001
90 1 5.8016 1.43279 7.25224 0.926846 0.23702 -1.08873
91 1 2.87964 -0.0296569 1.72247 0.995699 -1.29673 0.160432
92 1 2.51935 8.41846 9.22391 -0.65882 0.111761 -0.932642
93 1 7.11205 7.51121 4.82355 0.127117 -0.571516 -0.753499
94 1 8.2565 1.30392 1.96822 0.163918 -0.577243 -0.772238
95 1 8.92954 8.07216 4.34718 -0.905231 -0.481485 -0.908354
96 1 0.968693 6.78582 0.257974 -1.19336 -2.4007 -0.0990747
97 1 2.20077 0.545742 5.59383 0.215633 0.779362 1.28568
98 1 5.78425 2.49737 2.33558 0.730889 -0.841744 0.794772
99 1 1.82328 7.89974 3.10933 0.568081 -0.445311 0.655608
100 1 4.97642 1.72614 0.260472 -0.464 -0.689359 -0.422578
101 1 7.06772 7.02791 8.99757 -0.536472 -2.48093 -0.625998
102 1 0.739839 6.36582 6.43398 0.713191 0.8563 0.0533883
103 1 8.59135 3.85014 8.82235 -0.969581 -1.02343 0.250919
104 1 8.62789 5.44233 4.66464 -0.84402 0.40773 0.219697
105 1 4.30007 5.95047 7.96901 0.0146251 0.585277 -0.126542
106 1 1.56882 5.50983 1.1865 -1.48369 -1.01506 0.57234
107 1 7.86469 5.29964 5.37763 -0.710976 -1.13156 0.320214
108 1 3.3829 3.63911 1.45453 0.715211 1.04018 0.674829
109 1 8.09397 5.00061 6.2663 0.230405 0.115152 0.734214
110 1 2.79349 9.37838 4.03018 0.329103 1.42802 0.668997
111 1 1.22616 2.24635 4.14655 -0.125862 -0.184259 0.820296
112 1 7.77306 5.78099 9.04762 -0.296466 -0.104926 -0.663503
113 1 3.73842 7.52266 8.46403 -0.725878 0.190278 0.148548
114 1 4.80198 6.41485 1.09438 -0.803916 0.519228 -0.8434
115 1 7.35757 2.28494 6.49921 -0.0287045 0.623522 -1.05295
116 1 1.65978 4.82089 7.52699 -0.80619 0.319811 -0.372464
117 1 3.88127 2.15129 7.13103 -0.253932 0.0976002 -0.410229
118 1 5.57286 3.43304 2.5864 2.5994 0.168439 1.4264
119 1 3.5798 0.91094 2.33565 0.247955 0.383439 0.0949566
120 1 6.32479 3.20953 4.52835 1.0301 -2.4507 0.400326
121 1 1.06077 2.15528 8.20474 -0.192531 0.790368 -0.29934
122 1 3.39633 8.08886 4.12591 0.506678 0.566181 1.22361
123 1 0.820501 0.245361 0.284619 0.258389 0.70414 1.08565
124 1 5.48235 1.13491 6.54309 0.82396 -0.15953 -0.973726
125 1 8.47996 3.43113 7.21292 0.987568 0.568361 0.732414
126 1 4.45904 5.62118 4.44024 -1.01634 -0.459748 0.251093
127 1 6.89402 5.66505 8.58765 -0.195931 0.258372 0.999972
128 1 4.23563 1.30912 7.91094 1.31902 -0.433571 -0.445267
129 1 8.6132 6.64527 8.02549 -0.936939 0.291612 -0.417884
130 1 2.62328 3.28994 2.04681 -1.26638 0.734797 -0.222404
131 1 5.27618 3.82405 1.76414 0.0102615 0.0213514 -0.128737
132 1 4.2361 3.35373 7.66026 0.459069 0.135161 0.176211
133 1 6.90654 7.06393 7.96116 0.37231 0.786953 -0.0562061
134 1 2.90147 1.74812 1.01813 -0.57389 0.650053 0.194584
135 1 4.63942 0.631648 6.33799 0.411329 1.11087 1.07862
136 1 4.28553 0.0579725 9.17032 -0.901806 0.267637 -0.206707
137 1 3.41833 5.99406 2.24137 1.57254 0.451355 -0.618895
138 1 6.4081 5.61609 1.35444 0.244411 -0.42135 -1.07637
139 1 8.47064 1.08122 8.02277 -0.925406 0.696017 -0.135365
140 1 7.98921 7.10129 4.55906 0.312215 -1.83822 0.541625
141 1 7.21144 1.00607 1.3571 -0.144508 0.546174 -0.658189
142 1 3.05608 2.73609 3.74764 0.346168 -0.00910098 -0.453287
143 1 6.44206 7.55059 2.74984 0.298844 -1.26558 0.643904
144 1 2.86253 0.830791 8.88623 -0.144311 0.421458 0.127917
145 1 3.68832 1.6158 8.57871 0.21862 0.290544 0.446511
146 1 6.83226 4.78645 1.98389 0.134124 1.81103 -0.295292
147 1 8.95437 1.19728 5.2188 0.170207 0.333435 -0.0954023
148 1 2.62682 5.49422 2.58235 0.504736 0.965758 0.517221
149 1 1.59563 7.81228 6.65165 1.09455 0.0104506 0.207181
150 1 0.552388 7.66897 9.19616 0.0935307 0.375796 0.335338
151 1 4.75937 5.32859 7.37108 1.20207 -0.19983 0.404878
152 1 8.62846 0.286943 0.395456 -1.02755 -0.3249 0.236437
153 1 2.72533 7.72029 8.39751 0.0561499 -0.0731039 1.01633
154 1 8.00938 8.2136 1.49062 0.328331 0.493138 -0.749626
155 1 6.59178 0.0563131 1.07823 -1.54994 0.988971 0.297697
156 1 7.87688 2.88727 6.75275 -0.402272 -1.41193 -0.222953
157 1 3.80767 8.53357 7.67527 -0.0301513 0.510156 0.488016
158 1 8.46682 6.66246 6.92889 -1.04913 -1.07583 0.276877
159 1 5.69453 5.031 0.29633 -0.415476 2.15789 -0.117399
160 1 0.733442 5.38677 2.82977 -0.371885 0.0557311 -0.0188155
161 1 5.30206 7.21521 1.54984 0.616622 0.162605 -0.0129651
162 1 1.69346 1.40991 4.05804 -0.301814 -0.461136 1.19251
163 1 6.59868 2.70741 5.16051 0.208958 0.638573 -0.210729
164 1 1.60763 4.07593 5.72674 -0.239296 -0.561533 -0.800162
165 1 7.22612 3.71485 3.32161 -0.417471 0.542282 0.0473809
166 1 0.247189 4.45466 3.46431 0.366015 0.363324 0.675754
167 1 7.46997 3.83919 1.10851 0.469167 0.31044 -0.0893741
168 1 0.575061 5.01653 8.54111 -1.75326 1.90537 -0.0771043
169 1 8.99072 1.8965 5.71445 0.421772 0.0722364 -0.54385
170 1 7.78371 6.7547 6.3155 -0.515734 -1.23624 -1.11147
171 1 5.19127 5.02362 4.45497 -0.138076 -0.765067 -0.723323
172 1 6.16004 8.91518 4.79212 -1.01201 0.684374 0.695064
173 1 5.58414 0.152967 4.85176 0.581672 0.454613 -1.27412
174 1 0.0275463 2.58149 4.53302 -1.3991 0.637387 2.0956
175 1 4.67018 4.57235 4.98809 0.355205 -0.378992 1.13407
176 1 8.43927 5.61912 7.21457 -1.01245 -0.467264 -0.103494
177 1 8.13748 5.64595 8.17558 0.472525 0.372309 -0.436069
178 1 5.93587 5.67982 5.73714 0.712446 0.981788 -1.86281
179 1 1.39617 3.15249 5.70979 -0.919976 -1.11615 -1.20064
180 1 8.85049 0.295832 5.52571 1.10823 1.25226 -0.42583
181 1 8.23181 7.6143 0.954825 -0.774588 -0.436542 -1.62193
182 1 1.84382 6.91632 0.765457 -1.15226 -0.373756 -0.239329
183 1 1.98822 1.49016 3.18707 0.214965 -0.680576 0.349247
184 1 3.27841 7.13449 2.42504 -0.974863 0.192207 0.0505723
185 1 7.48572 7.89092 3.97582 0.667037 0.717092 -0.505196
186 1 6.84558 6.08816 6.06553 -0.470415 1.29978 0.019806
187 1 3.35078 1.93 3.22222 -0.307703 0.797349 -0.741104
