ITEM: TIMESTEP
2651
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz 
1 1 0.331157 5.25428 4.25921 0.242352 1.49523 0.60809 
2 1 8.04378 1.78531 1.29624 -1.62982 -0.161558 -0.275505 
3 1 5.84197 1.02205 2.18348 -0.0979696 -1.77771 1.34576 
4 1 0.735063 1.81549 8.54478 -0.869722 -0.392615 1.01376 
5 1 6.87931 2.7743 3.25314 0.530301 0.0755443 -2.06659 
6 1 5.4496 0.887277 0.628434 0.215038 0.226651 1.16066 
7 1 4.75056 8.83689 4.50619 -0.198138 -0.54933 0.334265 
8 1 7.99582 6.0087 3.13192 0.512205 -1.29107 0.603694 
9 1 2.85415 2.24659 1.32649 0.327663 0.396447 0.21045 
10 1 8.24874 4.45349 5.45889 -0.453179 0.317141 -0.115547 
11 1 2.43777 3.75965 1.67787 -0.421655 -0.595518 -0.120865 
12 1 1.82533 2.91638 1.43089 -0.710374 -1.03639 -0.518559 
13 1 4.86257 9.36541 2.84985 0.280884 0.891178 1.31222 
14 1 8.5036 8.85192 0.838391 1.19924 -0.395233 0.00979649 
15 1 3.62598 4.13782 4.10677 0.203027 0.69765 0.963724 
16 1 5.9125 0.507498 9.18373 0.384585 0.254813 0.11641 
17 1 9.38282 7.42091 7.4929 0.4374 0.477233 0.262943 
18 1 6.82904 6.50259 4.29173 -1.74298 -0.646488 0.707245 
19 1 2.10891 2.21419 4.02411 -1.32027 -1.3209 0.644485 
20 1 4.79023 2.9547 3.11633 -1.73402 -0.752448 -0.28184 
21 1 7.35335 0.647851 0.459779 -0.188722 1.21511 -0.613632 
22 1 0.1831 4.34959 6.42111 0.618428 0.301123 1.50703 
23 1 0.815289 6.21365 1.4698 1.10228 -1.10927 -0.325768 
24 1 0.977296 8.25584 6.74118 -0.295878 -0.52045 -0.55683 
25 1 6.53972 2.65922 8.33693 -0.24276 0.148612 -0.1325 
26 1 5.90179 2.62316 0.744357 -0.526233 -0.552302 -0.178619 
27 1 5.56768 1.05303 8.41461 0.240594 -0.753081 0.718984 
28 1 4.50547 4.76989 5.6566 0.612348 1.42437 0.40385 
29 1 5.64252 5.43323 5.29953 1.04109 0.455325 -0.989238 
30 1 7.09827 9.17315 2.09036 0.76785 0.347658 -0.293903 
31 1 0.0546915 2.87526 0.699405 0.345086 -1.76728 -0.605549 
32 1 9.34938 7.56411 4.92184 -0.0319286 -0.830908 -1.50575 
33 1 1.89013 -0.00284197 5.89604 -0.191712 1.06978 1.83767 
34 1 0.210979 3.65383 5.01312 0.297705 -0.286126 1.5066 
35 1 8.67922 2.88681 2.50427 -0.815472 -0.288607 -0.304156 
36 1 1.16314 1.65591 1.50555 0.66079 -0.569007 -0.81808 
37 1 3.92895 0.044858 1.23085 0.16711 0.42907 -0.800343 
38 1 0.410768 5.50857 7.58278 -0.750733 -0.780326 0.417536 
39 1 2.59472 6.1895 6.24655 1.1451 -0.478227 0.256352 
40 1 0.524484 4.19961 1.95116 -1.00519 -0.414798 0.528313 
41 1 1.48382 9.04499 3.48169 0.36491 -0.014038 1.22762 
42 1 1.81025 5.90382 6.76566 -0.495267 -0.486161 -0.252043 
