ITEM: TIMESTEP
2377
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz 
1 1 0.824407 0.806758 5.11231 0.457105 0.473992 -0.238524 
2 1 6.80992 6.14071 0.909889 -0.0291047 0.707673 -0.115102 
3 1 4.5299 3.44617 4.39115 0.322207 0.686912 0.117378 
4 1 8.33207 8.02274 6.42465 1.42184 0.624063 -0.400352 
5 1 7.59122 6.60069 9.26688 0.0190032 -0.939877 -0.717611 
6 1 4.08021 4.3012 4.43194 -0.463427 0.148425 0.263877 
7 1 5.70947 7.69361 1.9815 1.22602 0.00627954 -0.00654754 
8 1 8.47654 1.15872 5.05575 -0.630291 1.03441 0.197444 
9 1 3.50282 5.02509 4.27365 0.183463 -0.024228 -1.01442 
10 1 4.80119 4.20326 3.82962 -0.93389 0.922295 0.470607 
11 1 3.62471 4.19061 6.09932 0.241988 -2.01634 0.187837 
12 1 6.07886 5.55195 1.10285 0.53351 0.0488099 -0.227726 
13 1 6.14786 1.60245 6.74769 0.268741 -0.847243 -1.47605 
14 1 3.6818 3.27733 2.91959 -0.0935956 -0.240205 -0.541566 
15 1 2.28951 2.61432 5.32524 -1.46972 1.75592 1.54455 
16 1 7.78894 3.31205 8.63353 0.691174 -1.06426 -0.700568 
17 1 1.2603 0.810223 1.99681 -1.18411 -0.218122 0.238604 
18 1 1.35032 9.25491 8.33218 0.146008 -0.187314 1.31538 
19 1 9.09585 3.17525 5.13943 0.883338 -0.341595 0.588232 
20 1 2.60774 6.39903 1.10379 -0.184992 -1.13336 0.0249415 
21 1 0.973272 2.1169 4.35109 -1.45243 -0.617531 0.414016 
22 1 3.29801 3.94078 7.0017 -0.273663 -0.703383 0.295545 
23 1 6.00921 0.493172 4.2431 -0.236942 -0.217314 1.06329 
24 1 8.31063 7.87245 8.96273 -0.207959 -0.471854 -0.792466 
25 1 8.93086 8.53089 1.70127 0.587961 -1.22685 -0.745881 
26 1 8.8175 9.01633 0.769478 0.951012 1.60181 -0.886541 
27 1 4.32007 6.39171 3.47887 -0.144588 -0.164111 0.676332 
28 1 8.53776 7.30375 8.18537 -1.17967 -1.30546 -1.34099 
29 1 7.65035 7.30483 8.57958 -0.0174079 -1.13304 0.186487 
30 1 4.44392 8.9348 2.5925 0.318988 -0.904591 -0.872625 
31 1 0.0200899 2.12709 6.37181 -0.616487 -0.919622 1.78049 
32 1 6.93853 9.37433 6.16666 -0.418136 0.339787 1.06513 
33 1 4.04082 2.56234 5.95487 -1.0055 -0.675074 0.770515 
34 1 9.15278 0.404784 8.06956 -0.880183 0.172057 0.506018 
35 1 4.5816 1.96922 4.85305 -0.951803 -0.21608 -1.12761 
36 1 5.03966 5.27523 5.37215 0.528897 -0.305402 -0.684214 
37 1 6.29979 3.62276 7.89475 1.43348 0.509773 -0.498272 
38 1 6.02508 0.229137 3.28843 0.802839 0.344439 -0.630299 
39 1 4.36028 4.84098 2.29809 0.0433619 -1.54233 0.57424 
40 1 7.00592 3.56732 1.08883 0.756223 0.470218 -1.07762 
41 1 4.28561 6.75765 1.0128 0.729618 -1.24284 0.203918 
42 1 2.61982 0.807805 8.24188 -0.71082 1.42642 1.46199 
43 1 4.05079 7.10453 2.83878 -0.445084 -1.38197 0.820288 
44 1 8.37006 5.41821 0.576826 0.000916287 0.237791 0.400892 
45 1 1.27261 8.87881 2.57388 -0.234872 -0.485319 0.563133 
46 1 0.126268 9.24913 7.3114 -1.18959 -0.333414 -0.234191 
47 1 1.49202 0.476106 5.77321 -0.180319 0.0421093 -0.802877 
48 1 4.85256 6.01365 7.1685 -0.467078 0.838886 -0.217904 
49 1 0.0434625 1.17687 7.50306 -0.516592 -1.42454 -1.75638 
50 1 6.06386 1.53235 4.31504 -1.44017 0.359091 0.606877 
51 1 2.05813 1.11921 6.24488 -1.02056 -0.292632 0.725504 
52 1 5.16386 2.32279 0.914102 0.335569 -0.188187 -1.55756 
53 1 7.06527 3.31739 3.39329 1.18101 -1.68121 0.364364 
54 1 1.68843 0.391418 4.78755 0.286364 0.435071 -0.405485 
55 1 7.8147 4.77363 6.74219 1.20323 0.767646 -0.727742 
56 1 3.01832 3.42181 3.58599 -0.77904 0.0364351 -0.102057 
57 1 0.57229 0.589717 6.02475 0.533325 -0.269755 -0.135461 
58 1 1.23341 4.02394 0.28757 1.06502 -0.59149 -0.263137 
59 1 5.99644 3.16061 4.64706 -0.244017 0.10366 0.50759 
60 1 3.02109 3.72845 7.94135 -0.0668824 0.169008 -0.471216 
61 1 9.36218 6.93648 3.70512 0.589402 -0.043729 1.10465 
62 1 4.03472 0.916635 4.88351 0.150336 0.690571 -1.20761 
63 1 5.25868 3.67484 4.99858 -1.1384 -1.00903 -0.39082 
64 1 0.841997 0.369983 4.25061 1.68767 -0.925443 0.545588 
65 1 1.93109 0.267406 0.351227 -0.187806 -0.720387 -0.44878 
66 1 4.23161 1.43571 4.12514 -0.149553 1.76097 -0.328641 
67 1 1.59871 7.58308 8.39244 0.433759 0.0739371 0.6096 
68 1 2.36273 4.12168 3.44648 0.657095 0.747004 -0.487546 
69 1 5.34106 6.71855 5.12129 0.12484 0.424844 0.441212 
70 1 5.72379 6.85097 6.07847 -0.652901 0.147022 -0.160422 
71 1 7.24045 3.86725 8.06381 -0.593423 -1.75178 -0.524303 
72 1 0.732527 4.46876 8.13441 -0.0797978 0.525877 -0.20349 
73 1 2.9593 2.81942 4.39152 -0.864498 0.932854 0.846853 
74 1 1.95606 3.84797 2.57007 0.422702 0.0432453 0.54206 
75 1 7.16343 2.40107 5.80742 1.08794 0.263157 -0.74131 
76 1 7.73826 2.96326 2.7672 1.14698 -1.20635 1.09769 
