ITEM: TIMESTEP
1861
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz 
1 1 0.506121 4.34611 9.22118 0.23646 -0.0698553 0.0319407 
2 1 4.79339 0.489601 1.55765 1.29636 1.73711 -0.184787 
3 1 7.55584 5.40981 2.5624 -0.801857 -0.205911 0.170866 
4 1 9.13157 7.46879 4.25066 0.0871833 -0.0651431 -0.818529 
5 1 0.952869 7.37049 5.43824 1.07013 0.473008 -1.68294 
6 1 2.95096 0.0489339 1.22953 -0.955234 -0.652395 0.847483 
7 1 1.04436 8.22679 3.15753 0.0922515 -0.239364 -0.100709 
8 1 1.8331 8.98762 7.25977 0.951785 -0.0654435 0.666142 
9 1 2.43701 1.25422 4.45407 -0.209502 -0.579098 -1.07235 
10 1 4.50229 2.97559 8.71933 1.02657 1.61391 -0.29954 
11 1 1.77344 0.121231 4.03014 1.63147 -0.240682 -0.932387 
12 1 8.11743 3.27766 6.25666 -0.673468 0.276898 0.478052 
13 1 4.77179 4.7971 3.06353 0.11333 -0.846998 -1.08281 
14 1 5.84201 0.170183 8.70964 1.36412 -0.470352 -1.05327 
15 1 3.63686 0.305924 2.72569 0.379352 -1.18268 1.15615 
16 1 1.43396 2.89748 1.92446 -0.12739 -0.294831 0.516829 
17 1 7.94123 2.08679 3.41811 -1.08254 0.729185 0.28185 
18 1 4.86405 5.7581 9.24291 -1.22007 -0.00157554 -0.998536 
19 1 1.15512 7.84186 2.27226 -0.396395 -1.46803 -1.83879 
20 1 1.4621 0.998064 4.36631 0.91162 -0.737786 -0.495209 
21 1 8.22977 6.16644 4.9272 -0.116984 -0.270372 -0.718357 
22 1 0.775434 6.3038 8.9095 -0.532886 0.713146 -0.370481 
23 1 1.22437 5.9878 2.64211 -0.637376 0.366568 0.601132 
24 1 5.89564 0.590516 4.67212 -1.63163 0.388289 0.700411 
25 1 5.70476 4.59978 3.27978 -0.390026 -0.527065 -0.191754 
26 1 8.79929 4.38309 1.8994 0.481255 -0.340122 -1.36953 
27 1 6.68392 0.257403 8.24411 0.167929 0.373512 0.181804 
28 1 1.27021 6.47189 5.12641 -0.5546 0.644515 1.00778 
29 1 5.91301 3.3926 5.91234 -1.13671 -0.466879 -0.314904 
30 1 0.922067 3.49484 9.00868 0.520654 -0.483446 0.331019 
31 1 4.12922 0.904975 2.15413 0.289444 -0.636449 0.0834901 
