1.000000000000000000e+00 1.000000000000000000e+00 2.653669999999999973e+00 2.327069999999999972e+00 9.079119999999999635e+00 1.905870000000000064e-01 1.295779999999999932e+00 -1.177780000000000049e+00
2.000000000000000000e+00 1.000000000000000000e+00 8.771110000000000184e+00 1.991460000000000008e+00 8.555099999999999483e+00 -9.417609999999999593e-01 2.285900000000000085e-02 3.117909999999999848e-01
3.000000000000000000e+00 1.000000000000000000e+00 3.603000000000000203e+00 5.265220000000000233e+00 2.695689999999999920e+00 5.601220000000000088e-01 -8.068589999999999929e-01 -4.602100000000000080e-01
4.000000000000000000e+00 1.000000000000000000e+00 5.347949999999999982e+00 6.603150000000000297e+00 9.247859999999999303e+00 -7.908960000000000434e-01 -1.659829999999999917e-01 4.164059999999999984e-01
5.000000000000000000e+00 1.000000000000000000e+00 2.537139999999999951e+00 9.051709999999999923e+00 4.513130000000000308e+00 -2.190189999999999915e-01 4.019229999999999747e-01 1.712660000000000016e-01
6.000000000000000000e+00 1.000000000000000000e+00 6.655120000000000147e+00 6.002070000000000460e-01 8.176080000000000680e+00 1.141650000000000054e+00 2.997929999999999762e-01 7.761710000000000553e-01
7.000000000000000000e+00 1.000000000000000000e+00 2.169270000000000032e+00 8.534209999999999852e+00 8.675380000000000535e+00 8.131969999999999477e-01 -1.253190000000000026e+00 -1.388909999999999867e-01
8.000000000000000000e+00 1.000000000000000000e+00 4.452259999999999884e+00 2.943319999999999936e+00 6.435489999999999711e+00 -2.311269999999999991e-01 1.698679999999999912e-01 -8.910989999999999744e-01
9.000000000000000000e+00 1.000000000000000000e+00 3.173859999999999904e+00 2.995159999999999823e+00 4.503269999999999662e+00 -2.420519999999999894e-01 -8.191979999999999817e-01 1.140810000000000102e+00
1.000000000000000000e+01 1.000000000000000000e+00 7.981239999999999668e+00 9.218909999999999272e+00 8.759280000000000399e+00 -5.161599999999999522e-01 1.221740000000000048e+00 3.622230000000000172e-01
1.100000000000000000e+01 1.000000000000000000e+00 1.109220000000000095e+00 3.292069999999999830e+00 2.647930000000000006e-01 1.926759999999999862e-01 9.433610000000000051e-01 -1.139410000000000006e-01
1.200000000000000000e+01 1.000000000000000000e+00 7.315010000000000012e+00 1.474129999999999940e+00 1.888859999999999983e+00 1.936070000000000013e-01 5.267530000000000268e-01 3.176059999999999994e-01
1.300000000000000000e+01 1.000000000000000000e+00 7.619130000000000180e+00 1.961289999999999978e+00 5.289850000000000385e+00 -4.923879999999999924e-01 1.021500000000000075e+00 3.610229999999999828e-01
1.400000000000000000e+01 1.000000000000000000e+00 3.411239999999999828e+00 5.204959999999999809e+00 9.398350000000000648e+00 -3.721269999999999856e-01 -1.549619999999999997e+00 -5.038610000000000033e-01
1.500000000000000000e+01 1.000000000000000000e+00 8.571619999999999351e+00 2.934330000000000105e+00 1.602589999999999959e+00 -1.687200000000000089e-01 -1.418500000000000094e+00 -8.949249999999999705e-01
1.600000000000000000e+01 1.000000000000000000e+00 2.173379999999999868e+00 3.270979999999999999e-01 6.400070000000000370e+00 -3.616019999999999790e-01 9.494080000000000574e-02 1.472489999999999910e-01
1.700000000000000000e+01 1.000000000000000000e+00 9.125679999999999126e+00 3.279250000000000220e+00 7.837320000000000064e+00 1.045129999999999892e+00 -1.127979999999999983e+00 -1.318850000000000022e-01
1.800000000000000000e+01 1.000000000000000000e+00 7.596879999999999633e+00 7.674050000000000260e+00 8.929690000000000794e+00 -4.397550000000000070e-01 -6.706220000000000514e-01 9.873339999999999547e-03
1.900000000000000000e+01 1.000000000000000000e+00 3.977310000000000123e+00 9.908179999999999765e-01 7.696240000000000414e+00 -2.961260000000000003e-01 -6.545009999999999717e-02 -5.575539999999999941e-01
2.000000000000000000e+01 1.000000000000000000e+00 4.599619999999999820e+00 2.476599999999999913e+00 7.224739999999999718e+00 5.940729999999999622e-01 8.339860000000000051e-01 -2.955909999999999926e-01
2.100000000000000000e+01 1.000000000000000000e+00 1.140189999999999954e-01 2.848390000000000200e+00 2.446219999999999839e+00 -1.500380000000000047e-01 -6.431710000000000482e-01 2.564449999999999785e-01
2.200000000000000000e+01 1.000000000000000000e+00 3.671809999999999796e+00 4.491050000000000431e+00 5.984569999999999723e+00 1.673860000000000070e-01 -9.478290000000000326e-01 3.760749999999999926e-01
2.300000000000000000e+01 1.000000000000000000e+00 5.710759999999999614e+00 1.925210000000000088e+00 8.667930000000000135e+00 -6.848999999999999533e-02 -4.011580000000000146e-01 3.064689999999999914e-01
2.400000000000000000e+01 1.000000000000000000e+00 3.443690000000000140e+00 6.198290000000000077e+00 5.623160000000000380e+00 7.031460000000000488e-01 1.381280000000000063e+00 -7.919620000000000548e-01
2.500000000000000000e+01 1.000000000000000000e+00 6.156460000000000043e+00 2.125789999999999846e+00 7.490549999999999820e+00 -6.432229999999999892e-01 1.046389999999999959e-01 -1.148929999999999951e-01
2.600000000000000000e+01 1.000000000000000000e+00 1.292399999999999993e+00 9.381410000000000693e+00 6.400619999999999976e+00 1.982820000000000138e-01 1.188960000000000017e+00 3.394389999999999907e-01
2.700000000000000000e+01 1.000000000000000000e+00 7.103930000000000078e+00 1.270950000000000135e-01 8.892079999999999984e+00 -9.954380000000000450e-01 3.564789999999999903e-01 1.977839999999999876e-01
2.800000000000000000e+01 1.000000000000000000e+00 3.781950000000000145e+00 3.710399999999999920e+00 6.489519999999999733e+00 6.662609999999999921e-01 3.054169999999999940e-01 -9.066309999999999647e-01
2.900000000000000000e+01 1.000000000000000000e+00 6.345589999999999842e-01 4.895780000000000243e+00 7.542080000000000339e+00 -1.073099999999999943e+00 2.863299999999999734e-01 3.153279999999999972e-01
3.000000000000000000e+01 1.000000000000000000e+00 8.827609999999999957e+00 2.184439999999999937e+00 2.149579999999999824e+00 -1.440680000000000016e-01 -2.180539999999999978e-01 5.969109999999999694e-01
3.100000000000000000e+01 1.000000000000000000e+00 4.685719999999999885e-01 3.391820000000000057e+00 4.130589999999999762e+00 1.278170000000000001e-02 -3.081280000000000130e-01 3.931319999999999815e-01
3.200000000000000000e+01 1.000000000000000000e+00 4.093829999999999636e+00 1.567139999999999977e+00 4.981209999999999916e+00 -1.319059999999999899e+00 -1.054210000000000091e+00 -2.028909999999999880e-01
3.300000000000000000e+01 1.000000000000000000e+00 1.856030000000000069e+00 2.870999999999999996e+00 9.190089999999999648e+00 -8.739999999999999991e-01 -2.229389999999999983e-01 -7.696499999999999453e-01
3.400000000000000000e+01 1.000000000000000000e+00 6.437610000000000277e+00 7.153880000000000017e+00 1.698309999999999986e+00 1.129170000000000007e+00 2.351119999999999877e-01 1.480609999999999982e+00
3.500000000000000000e+01 1.000000000000000000e+00 7.802990000000000315e+00 8.904590000000000671e+00 6.021270000000000344e+00 4.390999999999999903e-01 -6.873230000000000173e-01 -1.242140000000000022e+00
3.600000000000000000e+01 1.000000000000000000e+00 7.455470000000000041e+00 7.896060000000000301e+00 4.545850000000000168e-01 -9.994520000000000071e-01 -3.369099999999999873e-01 9.673620000000000552e-01
3.700000000000000000e+01 1.000000000000000000e+00 5.418350000000000222e+00 3.999390000000000001e+00 2.244400000000000173e+00 -1.394060000000000077e+00 4.531379999999999852e-01 8.094710000000000516e-01
3.800000000000000000e+01 1.000000000000000000e+00 1.945370000000000044e+00 9.133810000000000429e+00 2.577199999999999935e+00 1.145880000000000010e+00 -6.772359999999999491e-01 1.830839999999999967e-01
3.900000000000000000e+01 1.000000000000000000e+00 2.798560000000000159e+00 6.414329999999999643e+00 6.253739999999999633e+00 -8.275930000000000231e-01 1.157470000000000027e-01 -1.477880000000000082e+00
4.000000000000000000e+01 1.000000000000000000e+00 1.923550000000000093e+00 3.895710000000000006e-01 8.372060000000000057e-01 5.274870000000000392e-01 -9.142469999999999763e-02 -4.450399999999999912e-01
4.100000000000000000e+01 1.000000000000000000e+00 5.831209999999999560e+00 4.127890000000000170e-01 7.773100000000000342e+00 6.779239999999999711e-01 1.326340000000000074e+00 3.151269999999999766e-02
4.200000000000000000e+01 1.000000000000000000e+00 5.362280000000000380e-01 7.211990000000000123e+00 6.744979999999999976e+00 6.389580000000000259e-01 5.509439999999999893e-01 -1.443210000000000048e-01
4.300000000000000000e+01 1.000000000000000000e+00 3.742410000000000014e+00 1.802329999999999988e+00 2.017129999999999868e+00 -1.864180000000000004e-01 1.900499999999999967e-01 7.161880000000000468e-01
