#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 0.428081 3.10934 6.04909
2 1 7.58437 2.39727 8.26528
3 1 3.07449 4.85424 2.58002
4 1 7.21708 7.86669 1.2522
5 1 1.86126 9.28801 4.68384
6 1 6.72727 0.694891 7.15709
7 1 9.20343 8.97357 1.17338
8 1 4.10346 2.76743 5.88636
9 1 3.03826 4.44809 4.74243
10 1 8.25062 6.68305 8.38768
11 1 8.7245 0.917131 8.0256
12 1 7.32449 1.12028 2.53032
13 1 8.76237 3.07437 3.67449
14 1 3.34519 6.73019 0.396355
15 1 0.545915 2.04338 9.31199
16 1 3.31153 0.158153 6.17218
17 1 9.34931 2.85101 6.94087
18 1 0.0286687 6.79185 0.17753
19 1 2.18406 1.89469 8.58385
20 1 7.16541 4.66497 8.22061
21 1 1.29704 2.83647 2.82082
22 1 3.23485 2.58393 6.78355
23 1 6.20321 2.63023 8.44891
24 1 3.79615 7.45595 7.69641
25 1 6.52576 1.72542 6.8831
26 1 9.11358 5.46157 2.84923
27 1 8.08141 8.3144 9.29025
28 1 3.52263 4.56623 5.71109
29 1 1.00108 1.32346 7.36164
30 1 9.10021 1.51048 2.30874
31 1 2.33253 5.99082 1.75631
32 1 4.39597 0.948657 4.92471
33 1 2.10574 2.73257 9.10366
34 1 6.01588 8.36767 2.93091
35 1 8.08127 9.34371 2.46453
36 1 0.644217 8.32348 1.56545
37 1 7.39541 2.90543 2.4996
38 1 0.0504104 9.23015 3.83965
39 1 2.59569 8.49207 4.49928
40 1 1.49198 1.57278 9.39128
41 1 7.34374 8.05401 8.62455
42 1 2.34727 8.31856 7.54391
43 1 2.43171 2.80078 1.68716
44 1 3.87265 3.55223 5.19104
45 1 5.8339 0.23707 7.70943
46 1 0.59697 6.10556 3.25293
47 1 3.59773 7.65844 8.77737
48 1 4.76371 4.66594 4.16756
49 1 3.47066 3.65729 6.21864
50 1 1.05327 1.78846 2.7461
51 1 3.18629 5.90073 3.63151
52 1 5.40508 2.00166 0.596181
53 1 5.63799 3.16779 4.72259
54 1 7.54288 5.752 8.45458
55 1 2.73716 3.56642 5.20692
56 1 0.938351 3.34788 5.15582
57 1 1.34661 0.544633 6.70697
58 1 6.99465 8.82535 9.16981
59 1 8.63781 8.75168 3.19948
60 1 1.68624 5.32836 9.32396
61 1 5.4767 4.68516 1.90998
62 1 1.03526 0.830203 0.916318
63 1 5.23739 5.18621 8.62194
64 1 4.95972 6.58851 8.38072
65 1 3.23137 2.17179 8.45424
66 1 5.03269 4.03565 7.01017
67 1 4.2051 7.63369 3.33043
68 1 4.09192 6.55608 8.96451
69 1 3.81719 4.61697 9.05194
70 1 1.72731 5.17022 4.14607
71 1 8.30077 5.00504 8.6744
72 1 5.7979 7.05353 9.07428
73 1 2.1626 8.44581 0.154766
74 1 6.69067 8.22349 7.93911
75 1 1.8801 1.95094 4.31866
76 1 5.93575 2.00752 2.2665
77 1 3.1237 2.75838 5.73736
78 1 1.98456 6.85551 2.30634
79 1 5.19123 0.244972 2.33515
80 1 7.57871 6.00922 5.51372
81 1 2.83322 0.305001 4.31553
82 1 5.47152 0.541448 3.48369
83 1 2.65858 9.20058 5.31198
84 1 1.02391 7.28642 8.70182
85 1 2.4384 4.81639 1.60981
86 1 5.79403 5.56341 0.277414
87 1 6.58211 3.7855 4.73061
88 1 0.694226 7.61992 7.76515
89 1 9.33961 4.4621 2.21131
90 1 6.07274 8.01073 4.01934
91 1 0.0447128 5.58671 7.28648
92 1 9.32718 7.28919 6.8919
93 1 1.99505 7.62033 0.903574
94 1 8.03506 7.52121 0.582782
95 1 4.85913 5.96571 2.86392
96 1 4.33948 8.26954 8.16846
97 1 4.55422 5.46575 1.95693
98 1 7.95511 7.78376 1.95251
99 1 1.65971 1.62172 6.62209
100 1 5.1998 1.24769 5.74951
101 1 3.32297 7.73935 1.87875
102 1 8.53076 9.38914 8.36931
103 1 2.11277 2.03509 2.42772
104 1 1.90487 9.0053 8.35998
105 1 7.2553 9.1551 7.14211
106 1 5.06269 3.23048 5.91348
107 1 9.09819 7.93918 1.5776
108 1 8.12707 9.31069 6.49748
109 1 5.65959 4.11763 2.69934
110 1 0.416768 6.24533 6.60254
111 1 0.893101 8.56592 7.54527
112 1 3.9172 3.37234 3.32556
113 1 1.47088 5.78117 8.33423
114 1 3.40803 7.36236 3.90809
115 1 4.41485 9.26738 5.95681
116 1 4.45973 6.53522 7.34545
117 1 6.6353 5.91765 7.93126
118 1 7.45477 2.01884 0.0536691
119 1 0.426584 5.42909 1.53907
120 1 5.49583 8.73641 4.86165
121 1 5.69302 7.71621 5.98595
122 1 9.06984 1.40188 0.152026
123 1 1.81739 3.68924 3.06405
124 1 1.28956 7.3638 1.68333
125 1 7.85497 3.45647 3.83873
126 1 0.975404 3.93574 6.22743
127 1 1.66872 8.0655 4.75783
128 1 4.31038 0.322886 8.66966
129 1 3.65421 6.47463 1.34157
130 1 2.7824 3.6103 7.31099
131 1 8.8129 0.708134 3.02153
132 1 5.80105 5.28755 4.521
133 1 8.34168 6.72546 0.0807123
134 1 5.47471 2.05619 6.9718
135 1 5.95025 1.26802 7.68623
136 1 1.65773 0.580916 9.20447
137 1 2.87047 5.72783 7.27143
138 1 5.21866 2.46474 9.03821
139 1 0.0901696 8.58504 5.30464
140 1 0.569365 4.27574 4.1773
141 1 2.83769 7.45781 7.99181
142 1 3.76427 1.57676 7.16535
143 1 3.45128 6.66005 7.01085
144 1 0.272329 5.81579 5.5823
145 1 4.74629 4.94494 7.67543
146 1 6.46857 8.86571 2.0295
147 1 0.874155 7.92469 6.73289
148 1 6.17744 2.68543 7.3853
149 1 -0.000983651 8.16896 3.56639
150 1 5.31846 8.61262 5.91978
151 1 9.33804 8.09337 6.24505
152 1 4.96446 0.509517 1.38948
153 1 0.619891 6.06497 9.15493
154 1 6.73452 6.35677 8.98108
155 1 6.66316 8.28702 6.86931
156 1 3.67004 2.05864 0.617682
157 1 7.14725 0.0945756 6.16859
158 1 4.23993 0.412057 6.93793
159 1 7.24795 7.25143 4.90783
160 1 8.27798 1.68172 8.8359
161 1 8.46059 4.10632 1.00284
162 1 8.89863 2.97077 8.73222
163 1 8.67307 2.61815 7.80975
164 1 4.30858 8.20229 5.94913
165 1 0.0894591 0.448754 0.50175
166 1 8.53097 6.09538 5.87403
167 1 5.65984 8.83034 1.37348
168 1 5.9388 3.63235 1.04372
169 1 3.8475 6.07513 5.38132
170 1 1.7315 7.80938 8.15682
171 1 8.75153 4.08792 3.94585
172 1 5.60541 1.3043 1.45211
173 1 6.63626 6.68012 2.74695
174 1 2.80339 3.59504 3.39304
175 1 4.9977 9.02406 0.488308
176 1 1.10597 8.97539 6.49549
177 1 2.8203 8.96677 3.58048
178 1 7.25419 7.4876 6.72139
179 1 5.43333 6.45551 0.590647
180 1 3.22696 0.592178 7.33957
181 1 8.69979 5.19131 1.37748
182 1 5.72519 3.05741 2.53487
183 1 3.99717 8.74251 0.933151
184 1 2.75738 3.23597 8.28804
185 1 0.111374 3.94508 5.25503
186 1 7.76383 7.63106 5.71088
187 1 4.84941 2.6104 2.33177
188 1 9.09155 6.20791 3.68968
189 1 2.16826 2.99027 4.23686
190 1 8.62951 4.57727 4.85228
191 1 4.3583 3.69213 7.77529
192 1 8.40296 4.68993 6.84202
193 1 4.50497 8.75806 4.9227
194 1 4.10389 0.907999 7.86189
195 1 7.72647 9.30803 0.356432
196 1 4.63162 8.51302 3.93905
197 1 2.21835 6.06917 3.70599
198 1 2.42538 3.39696 6.37567
199 1 2.23862 7.4776 4.08318
200 1 3.71923 8.25362 4.21512
201 1 7.46504 7.06323 8.8542
202 1 0.95312 2.29758 5.19655
203 1 1.45839 6.58476 6.70338
204 1 5.47176 4.26153 6.10717
205 1 0.332573 6.64487 7.56016
206 1 4.027 1.2739 2.71535
207 1 6.6353 0.536208 8.1828
208 1 7.11026 3.74643 5.88163
209 1 5.69166 0.41153 0.639763
210 1 0.717888 4.86722 7.83308
211 1 3.01834 2.98479 2.51899
212 1 5.9543 7.43897 2.59113
213 1 3.89173 9.22393 7.76943
214 1 8.55676 5.25059 0.261965
215 1 1.58882 7.38317 5.99267
216 1 3.56462 2.94138 7.79595
217 1 7.5339 1.415 1.32384
218 1 4.46436 2.79565 1.23029
219 1 4.76616 4.89406 0.134737
220 1 7.94734 3.22291 0.18184
221 1 0.71181 0.171324 7.36303
222 1 5.07811 3.58966 1.8015
223 1 0.352872 7.89425 2.49915
224 1 6.23457 6.17445 1.18489
225 1 2.08319 4.70376 4.9519
226 1 8.95414 6.0474 8.94636
227 1 3.99032 0.366174 1.00389
228 1 6.89276 3.93674 8.97079
229 1 2.45864 0.682632 3.3553
230 1 2.08681 0.0549696 0.660852
231 1 1.13897 4.76218 6.82382
232 1 4.33734 5.80495 8.08003
233 1 8.76766 7.25656 5.92914
234 1 1.09366 2.89138 0.281599
235 1 7.25642 4.51649 5.12398
236 1 2.93168 7.63272 0.190018
237 1 7.47173 1.42345 7.06115
238 1 5.71455 7.701 8.2288
239 1 2.44025 6.77349 7.30155
240 1 5.48818 0.211552 5.77726
241 1 5.98923 5.56225 2.97042
242 1 5.69889 3.21948 6.68401
243 1 3.53253 8.89687 1.83007
244 1 6.56085 3.04654 1.8205
245 1 7.85782 2.45698 3.4195
246 1 1.11061 5.66958 0.72908
247 1 8.5078 1.82455 1.02412
248 1 7.85463 6.6754 6.4089
249 1 8.86527 4.76666 7.77511
250 1 2.72207 8.61355 2.56661
251 1 0.345926 0.3295 2.95397
252 1 5.14499 4.97398 2.85691
253 1 1.16385 5.38731 4.99409
254 1 7.99202 0.582102 4.3701
255 1 6.30752 7.15935 0.735565
256 1 0.150269 4.64647 6.94998
257 1 2.67858 8.25813 8.71323
258 1 4.4674 1.0815 3.75778
259 1 4.51406 4.80071 6.55657
260 1 4.92894 9.14453 7.86598
261 1 7.38007 4.93229 9.14985
262 1 4.14005 2.04932 1.91536
263 1 7.28532 2.76884 5.97655
264 1 6.59212 5.52144 5.3001
265 1 5.72552 4.25862 4.35835
266 1 7.7822 5.36863 4.72245
267 1 2.95813 1.06964 2.54384
268 1 5.29374 2.01669 8.01171
269 1 2.14984 4.04857 8.00803
270 1 8.79671 -0.00877312 7.40112
271 1 0.958066 1.96758 0.831311
272 1 6.34005 2.49531 6.16525
273 1 7.83971 4.67649 3.98338
274 1 5.79957 6.75956 7.65221
275 1 3.45789 6.47354 8.1058
276 1 0.235847 7.04539 1.82892
277 1 6.92577 4.06434 3.84491
