#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 0.919785 3.46928 7.28964
2 1 7.91312 2.84047 8.31929
3 1 2.57043 3.85313 2.57548
4 1 7.9788 6.80256 0.0681266
5 1 1.59688 9.26031 3.68827
6 1 6.32891 0.0607616 7.58776
7 1 0.12231 0.34906 0.399023
8 1 3.87869 3.11779 5.50444
9 1 2.95299 3.46267 5.96556
10 1 8.97668 7.09585 8.28543
11 1 8.1372 0.663943 8.18118
12 1 7.69089 1.54388 1.63203
13 1 8.27273 2.39875 3.34873
14 1 2.88781 5.45797 1.839
15 1 0.949668 2.15271 8.85862
16 1 2.94118 9.35979 6.13109
17 1 0.376901 4.89198 8.06925
18 1 9.40356 6.19019 1.25687
19 1 3.48143 3.02171 7.79195
20 1 6.85914 5.69821 7.93664
21 1 8.91097 3.5513 3.8875
22 1 4.08241 1.97823 6.39112
23 1 6.35814 3.70325 8.27225
24 1 3.98364 8.64446 7.5695
25 1 6.65535 0.552241 6.76374
26 1 8.10674 5.23635 2.97664
27 1 8.36118 7.72286 0.348807
28 1 3.38947 4.0914 5.15074
29 1 1.20007 1.06141 6.88203
30 1 9.14151 0.429438 3.59157
31 1 2.03034 4.66381 1.77414
32 1 3.9764 0.853612 5.17191
33 1 2.39759 0.767381 9.15549
34 1 6.04603 8.69679 2.23891
35 1 7.59827 1.07285 2.9288
36 1 2.06842 0.327017 2.89417
37 1 6.18842 2.30099 2.72202
38 1 0.498286 8.40887 4.36546
39 1 1.84462 8.73426 4.55661
40 1 0.620982 1.01567 8.43851
41 1 7.7391 7.89883 7.87467
42 1 3.35855 7.84161 7.23829
43 1 2.51425 1.96982 1.45891
44 1 4.12211 3.68418 4.59921
45 1 5.19283 1.26163 8.36027
46 1 1.69102 5.23638 3.67241
47 1 2.99025 7.2285 8.23622
48 1 5.2137 4.99897 3.65808
49 1 3.86556 3.79202 6.31701
50 1 1.97787 1.26341 4.58785
51 1 3.52438 6.32104 3.90239
52 1 5.13895 1.37148 9.45559
53 1 5.85674 3.26566 4.52759
54 1 8.19985 5.21555 9.08244
55 1 1.43525 3.55557 6.19408
56 1 2.41135 4.44416 6.31389
57 1 0.768558 9.38385 6.72616
58 1 7.17722 0.469252 0.198487
59 1 8.86925 8.81039 3.37099
60 1 1.53997 5.79364 0.701057
61 1 5.00788 4.9677 1.79968
62 1 0.230283 0.700173 1.53553
63 1 4.82612 5.57352 9.08664
64 1 5.7244 5.78261 0.0814051
65 1 5.37816 3.24351 6.7315
66 1 4.96031 5.18892 7.03141
67 1 3.47656 8.79196 2.18545
68 1 3.0622 6.86693 9.28891
69 1 2.9157 4.09524 0.161268
70 1 0.730446 4.43736 4.64826
71 1 8.75531 4.64208 8.37479
72 1 5.77206 8.20528 8.52302
73 1 1.68023 9.19996 0.731099
74 1 7.1355 8.13576 6.94455
75 1 0.496617 1.8176 6.53956
76 1 6.17033 2.30511 1.424
77 1 2.78709 3.11439 4.90021
78 1 1.7703 6.6921 1.15443
79 1 6.00075 0.405829 2.4902
80 1 7.7792 6.14484 5.64308
81 1 3.44665 0.713597 3.80774
82 1 6.56704 1.30125 2.91671
83 1 3.80178 9.35903 4.6025
84 1 1.2075 6.69401 8.86118
85 1 2.77117 2.79206 0.966643
86 1 5.06342 5.28473 0.783828
87 1 7.06533 3.4511 4.68648
88 1 1.19611 7.94011 8.68903
89 1 9.09179 4.07436 2.87535
90 1 6.47553 7.44252 3.68656
91 1 1.108 6.41881 7.2937
92 1 0.318816 8.51476 8.56584
93 1 1.61026 8.75263 1.68345
94 1 9.03582 8.11811 1.87333
95 1 4.40547 5.04499 2.9095
96 1 4.95459 8.85594 8.88544
97 1 3.35432 4.44297 2.02226
98 1 7.99318 7.59963 1.32346
99 1 2.40368 0.566984 5.51904
100 1 4.7803 1.46528 5.54393
101 1 3.75488 7.29652 1.50479
102 1 7.75973 9.12652 8.34889
103 1 1.44911 1.52038 1.42527
104 1 2.03382 8.9895 7.88267
105 1 7.40692 9.23341 6.81881
106 1 5.03976 3.16992 5.14663
107 1 8.52893 0.21894 2.74281
108 1 8.3213 9.2109 6.27404
109 1 6.23165 4.08567 2.66091
110 1 1.26733 5.7986 6.41336
111 1 2.09152 7.67324 7.98498
112 1 4.52785 1.60154 2.54796
113 1 1.82024 5.7351 8.75059
114 1 2.54721 6.83702 3.73738
115 1 4.96468 0.914727 6.5279
116 1 5.30322 6.62849 6.86111
117 1 7.51286 6.12293 8.70277
118 1 7.76178 2.35141 9.23379
119 1 0.43605 5.49712 2.03474
120 1 6.14321 8.31023 4.1419
121 1 6.03563 8.04803 5.82868
122 1 8.9219 1.08527 0.523298
123 1 1.01718 2.32136 4.37895
124 1 1.89094 7.73655 1.90202
125 1 7.19943 3.3212 3.64047
126 1 0.879412 4.67952 7.08732
127 1 1.94034 7.89616 5.19188
128 1 4.82841 9.21584 7.91448
129 1 3.4029 6.32393 1.8035
130 1 3.79738 3.97634 8.12583
131 1 8.32896 1.00093 4.29824
132 1 5.84559 5.74204 4.14327
133 1 8.31434 6.63607 1.0921
134 1 4.89748 1.47637 7.38488
135 1 6.00135 1.37219 6.55878
136 1 1.0174 0.348265 9.28065
137 1 3.57731 5.74316 7.88179
138 1 4.2401 3.48738 7.21607
139 1 0.783986 7.62921 5.15628
140 1 1.1821 4.19237 5.51477
141 1 3.9406 7.64262 8.25875
142 1 2.46526 3.28449 7.65155
143 1 4.28939 7.04276 6.7486
144 1 9.09263 4.63592 6.38564
145 1 5.95405 4.84392 6.89818
146 1 7.08519 8.87793 2.16403
147 1 0.964762 7.38811 6.8801
148 1 6.58973 2.78581 7.76959
149 1 0.199854 7.99645 3.50909
150 1 5.57338 9.05487 5.41786
151 1 0.354746 7.61942 6.1306
152 1 5.7122 9.05007 0.788014
153 1 0.407468 5.52163 0.518458
154 1 5.74139 5.18875 8.67659
155 1 7.12741 8.71484 5.91505
156 1 4.07507 0.996722 0.910542
157 1 7.3685 0.436194 5.92802
158 1 3.80227 0.350938 7.85495
159 1 7.64073 7.09134 3.95216
160 1 8.00582 1.27868 9.22985
161 1 8.82817 4.83766 0.436351
162 1 0.218964 2.67667 0.0319572
163 1 8.64888 2.34566 7.7007
164 1 5.45169 7.59923 4.00538
165 1 9.05187 8.82459 0.0860104
166 1 9.23834 5.63189 6.0786
167 1 4.09315 8.30774 1.24132
168 1 6.26557 3.54264 9.29361
169 1 4.55744 6.284 5.20223
170 1 2.18384 8.35853 8.71477
171 1 8.17072 3.43986 3.22503
172 1 4.64722 1.90568 0.737655
173 1 6.38078 6.69959 1.50539
174 1 2.74165 3.41575 3.62253
175 1 5.37969 7.33976 0.417154
176 1 0.373906 8.39734 6.82713
177 1 3.00676 8.54588 4.18176
178 1 7.9408 7.64001 6.62057
179 1 5.57137 6.42123 0.858462
180 1 2.97519 9.1906 7.34241
181 1 8.69869 5.10798 2.12219
182 1 5.93342 3.11993 2.14476
183 1 4.30792 7.47776 0.546182
184 1 3.0046 1.74968 8.83695
185 1 9.33183 4.22254 7.4115
186 1 7.98789 7.16626 5.74335
187 1 4.18644 2.85809 0.658621
188 1 1.2421 5.79902 2.57979
189 1 2.15224 3.79165 5.37146
190 1 7.84968 3.96748 4.37665
191 1 5.61391 4.02454 7.4443
192 1 8.54463 5.59972 6.98201
193 1 4.01627 7.89216 4.86139
194 1 3.89255 2.08262 7.41875
195 1 7.40234 0.084253 1.32913
196 1 3.01188 9.15399 3.1901
197 1 1.31201 4.21638 3.85688
198 1 3.22072 3.83795 7.18345
