#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 1.69657 4.54211 8.72963
2 1 7.59711 3.66708 1.01019
3 1 2.8637 4.6201 2.3634
4 1 7.26692 7.20223 7.84448
5 1 2.0763 0.157412 4.34054
6 1 6.57289 8.34478 7.39646
7 1 0.0442331 7.9382 9.05577
8 1 4.9608 1.28197 5.37974
9 1 3.38261 3.65007 6.4333
10 1 8.94307 7.54694 7.32475
11 1 7.48636 0.205646 6.40334
12 1 8.84153 1.32065 0.195636
13 1 0.300638 3.59143 9.17192
14 1 3.92518 5.27878 2.47007
15 1 6.90465 2.09764 0.10506
16 1 1.38486 0.801522 5.55797
17 1 9.11742 4.25068 0.383945
18 1 7.46846 6.31708 0.828295
19 1 3.467 3.51431 9.2517
20 1 6.88819 5.53403 6.65198
21 1 8.65399 3.57063 2.94461
22 1 3.77622 2.46297 6.77535
23 1 5.89167 1.28131 8.54117
24 1 3.02002 1.6289 6.55578
25 1 7.40133 0.539222 8.12945
26 1 0.463424 4.59573 2.86799
27 1 7.66417 8.27809 1.39095
28 1 4.11281 3.55174 5.00597
29 1 2.15308 2.72432 5.26791
30 1 1.53292 1.78515 5.22594
31 1 2.31253 4.76983 1.35302
32 1 6.05808 6.96109 5.32723
33 1 2.15861 0.929953 7.81941
34 1 6.14995 8.57012 2.33072
35 1 8.2351 2.69822 2.40106
36 1 1.5112 0.317907 1.76498
37 1 5.61288 1.80673 1.62214
38 1 1.19022 7.62274 4.55856
39 1 1.53059 0.024986 6.47634
40 1 9.31825 3.00933 8.4106
41 1 8.44094 7.23029 6.36356
42 1 2.14782 7.73135 5.15276
43 1 1.963 1.46811 0.172109
44 1 5.282 3.9907 4.10483
45 1 5.45611 2.23289 6.04492
46 1 3.19408 5.06145 4.70101
47 1 1.53721 5.86289 7.11733
48 1 4.82671 4.72462 2.58244
49 1 4.08606 3.80169 7.12528
50 1 2.05436 0.788899 3.44426
51 1 2.02872 6.46208 3.65562
52 1 4.05532 1.45758 1.24567
53 1 4.03763 2.28457 3.52298
54 1 8.53762 6.35703 0.705945
55 1 1.40412 3.88032 5.36819
56 1 1.28739 5.89163 8.28054
57 1 1.1051 9.20382 8.37662
58 1 8.67307 8.65725 0.0484505
59 1 0.213332 8.87483 3.43939
60 1 1.42288 6.98439 0.753167
61 1 4.64216 4.39215 1.5259
62 1 8.9936 0.29412 9.36709
63 1 7.05071 6.54648 9.33726
64 1 8.48903 7.55336 8.4554
65 1 7.39522 2.27603 6.57754
66 1 3.20663 4.90734 7.55371
67 1 1.92549 0.108985 2.70526
68 1 4.93842 6.32709 8.99954
69 1 5.37841 5.1049 1.83057
70 1 0.701308 4.04502 4.56244
71 1 8.27381 4.41515 0.966637
72 1 6.23138 6.26467 6.72145
73 1 3.64182 6.8804 6.90955
74 1 7.76457 7.46982 5.25843
75 1 8.7395 0.200204 7.91711
76 1 5.76299 1.85981 0.138285
77 1 3.1713 2.89621 4.52801
78 1 1.59201 6.78152 1.9143
79 1 5.70321 1.04703 0.942542
80 1 0.774488 4.86013 5.31456
81 1 3.65583 0.633354 4.09795
82 1 8.88708 2.75888 4.44801
83 1 3.74635 6.89841 4.33289
84 1 0.678781 6.68232 6.90968
85 1 1.82066 3.32973 0.636436
86 1 3.38189 6.71868 0.83138
87 1 8.00563 3.18641 5.04487
88 1 0.221667 8.30979 6.96302
89 1 1.20068 2.82923 3.44553
90 1 5.86294 4.91923 2.87385
91 1 1.26129 6.96167 5.35036
92 1 8.12602 6.83577 7.5786
93 1 2.97627 8.83633 2.81106
94 1 8.12595 7.03789 2.24288
95 1 3.38874 6.08705 1.74542
96 1 4.00042 0.0815957 8.52898
97 1 2.9009 3.53603 2.58306
98 1 6.7903 0.186705 2.70899
99 1 4.62669 0.145022 4.12096
100 1 5.89566 8.40281 3.33281
101 1 3.52735 7.29851 1.74832
102 1 7.26988 2.20457 2.23155
103 1 0.314506 8.2167 1.28373
104 1 3.82932 8.45913 8.52128
105 1 6.55956 7.30837 7.07123
106 1 6.91767 3.27178 5.07135
107 1 7.15055 6.90505 1.69908
108 1 6.80003 2.94746 6.1501
109 1 7.47359 4.69268 3.15021
110 1 8.52371 5.16643 5.72922
111 1 3.769 7.60289 7.8304
