#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 7.20976 0.643949 2.71541
2 1 2.77882 5.65402 0.158618
3 1 3.28653 1.73047 4.78857
4 1 1.53247 4.50724 2.17898
5 1 0.275052 0.17068 3.366
6 1 6.29077 0.488529 5.72845
7 1 3.1672 6.4151 4.05394
8 1 3.70211 1.37527 7.64587
9 1 1.40218 5.72321 4.14425
10 1 2.39031 3.43502 1.04146
11 1 5.56174 1.13915 6.2882
12 1 7.16234 1.16187 0.518427
13 1 0.164097 1.09401 4.18128
14 1 4.67542 5.23639 4.81413
15 1 9.27259 0.02176 8.17468
16 1 0.487454 8.99586 7.40522
17 1 7.90619 3.50598 1.57757
18 1 4.76276 5.43168 8.99307
19 1 4.03168 5.89896 7.15572
20 1 0.837101 4.1262 8.35256
21 1 9.18437 4.87236 0.235631
22 1 0.528645 3.37089 7.10746
23 1 5.16133 0.354706 1.17993
24 1 1.24289 6.5436 5.89602
25 1 7.75768 1.44682 2.18764
26 1 7.66368 2.78743 6.34098
27 1 0.241508 8.83121 1.69565
28 1 4.18905 0.98152 2.2937
29 1 2.45913 4.01134 4.40387
30 1 7.65125 3.06408 5.28049
31 1 3.44286 0.725423 0.802964
32 1 1.22389 2.45418 8.33104
33 1 4.21632 0.0719314 1.60241
34 1 5.45711 9.2383 3.04063
35 1 2.83566 0.688608 3.66616
36 1 3.52783 3.42827 2.43269
37 1 5.49363 7.34451 7.82888
38 1 1.55866 1.58244 1.63224
39 1 6.33806 8.00552 9.13615
40 1 9.0985 8.05029 8.89712
41 1 7.16683 2.94078 7.67947
42 1 0.96629 0.0318889 4.1488
43 1 1.91232 8.7052 5.88324
44 1 2.83893 0.815162 6.1554
45 1 8.64308 9.30667 3.1834
46 1 7.84484 6.5385 1.24928
47 1 0.831365 2.3051 2.04629
48 1 4.72353 8.73784 1.05186
49 1 5.16461 3.71425 5.43942
50 1 1.09878 2.85436 5.09965
51 1 0.550662 3.95934 3.82431
52 1 6.25503 9.26187 3.77458
53 1 2.30581 1.35243 4.26717
54 1 8.8952 5.59603 8.87393
55 1 2.40006 4.92638 6.03293
56 1 0.435032 4.77776 5.85182
57 1 1.43533 5.90405 7.01338
58 1 4.65916 7.8472 3.90672
59 1 6.58084 8.81744 7.40922
60 1 1.82941 8.26577 3.1553
61 1 2.35693 9.22691 2.84387
62 1 4.3352 8.5389 2.02725
63 1 8.28293 2.6005 7.48358
64 1 0.0393635 6.5097 9.35711
65 1 8.4924 1.846 2.81982
66 1 3.34608 0.519292 7.02084
67 1 7.24938 7.51786 8.48675
68 1 3.80079 7.70829 7.87883
69 1 7.09044 4.94015 1.8713
70 1 7.77017 3.20144 3.48879
71 1 8.15929 2.58065 0.877879
72 1 6.29856 2.28019 3.4457
73 1 2.5008 7.73336 5.16807
74 1 2.78869 8.08408 1.14357
75 1 6.9196 1.37753 8.52323
76 1 8.86497 8.42547 1.27782
77 1 1.61783 2.04439 4.57486
78 1 1.95924 6.48908 2.37112
79 1 5.51331 2.1382 8.2432
80 1 1.22162 9.15484 8.41559
81 1 2.31184 8.31696 7.13132
82 1 5.75363 0.791011 3.63011
83 1 4.61851 6.05239 4.1376
84 1 1.32518 5.47652 6.03927
85 1 0.737057 2.51538 0.481932
86 1 5.48412 1.76132 1.14657
87 1 4.10259 3.63255 3.3461
88 1 8.56496 1.52752 7.44442
89 1 6.23255 5.09183 6.12298
90 1 5.4078 5.65662 1.55295
91 1 7.70808 7.26658 5.03263
92 1 7.51718 0.00753885 8.48449
93 1 2.95073 0.599331 4.89906
94 1 0.978875 5.17759 5.07123
95 1 9.3806 7.5116 4.34634
96 1 5.92635 7.66417 6.8409
97 1 2.71051 5.61969 1.17071
98 1 5.59841 8.42978 0.605747
99 1 2.90978 9.33142 5.60937
100 1 8.22792 8.09872 7.25121
101 1 5.18678 6.16821 5.98703
102 1 3.40243 9.29351 3.16552
103 1 3.35891 8.28574 4.49714
104 1 3.0307 7.27184 2.68125
105 1 8.88619 0.798489 5.20533
106 1 6.49091 1.92614 7.78791
107 1 6.1082 6.35611 1.22944
108 1 8.69594 1.54027 4.5369
109 1 6.86905 1.59474 2.80386
110 1 1.1499 4.23771 7.32206
111 1 8.78618 3.29601 8.53018
112 1 5.7748 0.116124 0.317513
113 1 4.48284 4.12328 1.28455
114 1 1.26745 1.5852 2.74046
115 1 7.1009 9.22356 4.35053
116 1 7.87572 2.76181 8.45499
117 1 8.41159 7.09689 7.61735
118 1 7.08617 1.08179 7.26123
119 1 4.70989 2.63814 8.80856
120 1 0.514197 7.42902 9.24891
121 1 4.8791 8.79604 5.62358
122 1 1.21106 6.96453 0.476213
123 1 2.02844 5.71778 5.14682
124 1 4.3435 2.27763 6.48087
125 1 5.40878 5.21745 5.53654
126 1 6.46721 4.40231 4.36719
127 1 3.70123 9.27085 4.34394
128 1 5.35915 4.51908 9.08806
129 1 0.988966 6.00493 9.33375
130 1 4.25859 0.31133 5.69566
131 1 8.59257 2.89266 2.9108
132 1 7.09296 1.92875 5.79757
133 1 7.67118 9.06652 2.82621
134 1 0.48822 5.92128 3.54206
135 1 7.36536 6.74618 2.82573
136 1 8.95451 8.82366 6.95971
137 1 0.997379 4.79607 0.435824
138 1 5.72819 3.62784 0.0933085
139 1 0.336359 1.44911 7.17746
140 1 4.0837 3.72175 5.20697
141 1 2.71522 7.48593 8.22297
142 1 3.10478 6.79906 0.974785
143 1 4.33265 4.45927 8.51892
144 1 0.539399 2.07195 4.59925
145 1 7.90008 5.57326 8.80275
146 1 4.5983 1.23863 1.33515
147 1 5.32299 2.83617 6.57729
148 1 1.82847 4.55137 8.14521
149 1 3.0759 8.31184 3.14829
150 1 6.82579 7.48671 3.23993
151 1 8.91857 8.86802 5.87782
152 1 5.14575 7.63069 0.041357
153 1 1.93475 6.10953 8.87536
154 1 3.59043 6.43863 0.0834104
155 1 0.52068 6.05962 4.60038
156 1 4.65199 7.81271 5.28028
157 1 7.39965 4.96768 7.50152
158 1 1.87415 5.53558 7.94912
159 1 0.133336 6.68977 7.58253
160 1 3.21101 3.31123 7.86206
161 1 1.58717 3.44986 5.81023
162 1 8.55091 2.50608 9.30277
163 1 2.15898 3.21444 4.99498
164 1 2.86296 8.63741 0.263071
165 1 5.29346 4.5099 1.78165
166 1 5.97214 7.21746 2.69287
167 1 2.44954 6.75864 3.45833
168 1 7.18006 4.83287 0.750424
169 1 2.94135 6.06339 8.58613
170 1 1.40291 3.68518 4.32549
171 1 5.59886 5.70869 0.389474
172 1 2.8909 2.2464 7.74695
173 1 7.7912 3.94586 0.627992
174 1 2.37283 3.91045 6.4841
175 1 6.97883 5.68854 8.19312
176 1 2.52089 9.23403 6.55431
177 1 3.22484 7.6562 0.336639
178 1 7.9431 4.51567 1.4922
179 1 6.03516 1.01152 7.34738
180 1 0.0697968 8.61914 2.97399
181 1 8.91526 5.93048 3.02346
182 1 4.4498 3.34114 8.02135
183 1 3.1463 2.82697 0.893689
184 1 3.74941 8.71347 7.99052
185 1 1.59422 7.72754 6.79638
186 1 3.52705 3.75039 4.26089
187 1 1.93301 0.283052 5.64963
188 1 2.11357 6.46783 0.565826
189 1 4.1439 6.84337 3.65491
190 1 5.12765 7.83932 2.19359
191 1 5.20844 6.19263 8.35004
192 1 0.207718 2.44756 9.04689
193 1 2.27325 7.89248 8.99541
194 1 8.05767 7.71627 1.07307
195 1 8.76023 0.602878 3.98249
196 1 8.70777 1.11628 1.72642
197 1 6.12615 6.86807 6.0748
198 1 0.488499 1.76699 1.19513
199 1 8.93546 9.18993 4.81523
200 1 4.31653 0.43642 6.90983
201 1 4.52501 1.66366 2.98482
202 1 8.3293 6.65727 3.41526
203 1 5.46987 8.22756 8.57731
204 1 4.2172 1.23179 0.387364
205 1 5.21435 8.33975 6.45432
206 1 1.35137 1.14083 4.21644
207 1 7.4189 1.78601 1.32329
208 1 0.744796 4.9268 4.10409
209 1 7.37096 0.0608774 7.36199
210 1 0.467708 1.45248 0.19049
211 1 8.7133 0.0457722 0.333706
212 1 6.9629 7.52619 1.25034
213 1 1.93599 2.26517 3.56863
214 1 7.90541 1.81317 8.78233
215 1 3.81018 5.8429 3.42511
216 1 6.62913 7.85908 6.10428
217 1 3.56536 1.07492 5.52386
218 1 3.37318 2.41067 1.96316
219 1 6.17254 5.09055 1.19899
220 1 1.30531 1.42776 8.91315
221 1 7.99911 8.94004 6.65961
222 1 5.81017 6.14443 2.49034
223 1 0.814733 0.573008 7.83858
224 1 6.36368 6.41981 5.14156
225 1 7.80468 6.29926 6.40347
226 1 2.45312 7.92479 4.11952
227 1 5.77903 7.30033 3.71251
228 1 8.48741 8.8359 8.71838
229 1 4.46175 2.05737 1.94824
230 1 3.98332 5.31892 8.1432
231 1 5.14571 5.87525 7.16982
232 1 5.5944 3.74727 2.51658
233 1 8.1128 8.53127 3.65181
234 1 6.578 8.88698 0.315897
235 1 8.35065 7.02558 5.86866
236 1 0.654982 5.117 6.84181
237 1 5.51082 1.03461 1.84719
238 1 7.17649 5.99771 7.13439
239 1 3.66803 9.16762 6.42938
240 1 5.13935 2.63074 5.54465
241 1 3.09594 4.97334 2.89464
242 1 5.80568 3.91399 1.04371
243 1 1.43347 7.10816 1.40981
244 1 5.38403 6.83997 6.77119
245 1 5.59987 2.84249 2.91896
246 1 7.02651 8.46137 3.60165
247 1 4.71956 2.63486 3.47669
248 1 5.62679 7.85955 5.7325
249 1 3.2976 4.40597 5.73677
250 1 5.3031 6.43451 3.43588
251 1 7.85619 0.862323 7.98047
252 1 1.10632 4.15737 5.2088
253 1 0.0538378 4.95849 3.14756
254 1 5.28389 1.0552 0.474447
255 1 6.10225 5.09135 2.21372
256 1 8.84275 3.1263 1.29229
257 1 6.37408 0.551178 4.63613
258 1 2.16452 8.37215 2.22796
259 1 3.09915 6.23584 6.67246
260 1 3.35774 3.79857 1.39134
261 1 9.05794 7.00243 8.52145
262 1 1.56664 1.78119 0.443879
263 1 7.32507 5.02363 3.41967
264 1 6.8388 7.80045 7.15755
265 1 5.56974 3.85764 4.54804
266 1 7.86173 5.6879 2.87972
267 1 7.01822 2.78729 1.53521
268 1 4.57456 8.82868 7.13767
269 1 1.78376 5.44365 0.635177
270 1 1.04716 8.32526 2.38912
271 1 4.82695 7.71063 1.05309
272 1 0.380616 5.82652 2.43271
273 1 6.50017 2.52554 2.45264
274 1 2.9204 7.44351 7.1133
275 1 4.13519 7.41486 1.89292
276 1 0.201387 7.68887 2.66977
277 1 5.38923 8.78422 4.03595
278 1 2.23225 4.15141 5.40514
279 1 8.98236 6.26006 1.38664
280 1 3.84824 0.906599 3.24781
281 1 7.70281 7.30661 2.00123
282 1 0.437032 4.76517 2.17757
283 1 8.5733 7.7517 2.41841
284 1 7.63695 7.99046 2.83471
285 1 7.82808 0.221366 3.70426
286 1 2.17426 1.93514 8.54787
287 1 2.26489 8.50774 8.19652
288 1 1.68172 7.51977 5.65714
289 1 6.43421 1.59105 4.1884
290 1 2.2517 6.41267 7.57913
291 1 6.28555 4.15336 8.70862
292 1 1.51489 6.48688 4.88398
293 1 0.157771 2.15961 2.86482
294 1 9.27621 5.62066 7.37559
295 1 0.139166 4.27733 4.75516
296 1 7.32208 8.48269 0.839068
297 1 5.38457 6.01023 4.85704
298 1 2.95992 5.78236 5.63585
299 1 5.67869 9.1192 4.9221
300 1 8.78028 4.10347 0.790395
301 1 2.40485 8.77267 4.85168
302 1 8.11733 0.153884 5.78026
303 1 0.88502 0.564312 2.5498
304 1 7.23727 5.79664 4.6835
305 1 0.997899 9.10212 0.0179574
306 1 3.38116 9.21783 2.11394
307 1 5.03646 0.761679 2.81394
308 1 0.0460459 0.419873 5.92267
309 1 8.59457 5.71563 5.98375
310 1 6.22587 4.5873 3.28018
311 1 7.3399 6.55058 8.96409
312 1 4.19385 6.71526 0.938097
313 1 6.92207 3.90978 1.33606
314 1 8.11945 3.48825 4.34172
315 1 4.66812 5.37956 6.43049
316 1 9.4033 4.06862 6.624
317 1 8.07222 0.777586 1.06298
318 1 8.48865 4.47275 4.42279
319 1 2.52386 0.293578 0.457321
320 1 3.81055 5.78015 4.97136
321 1 0.784522 3.92341 1.70076
322 1 2.30944 6.67643 5.53289
323 1 1.17228 5.04806 3.11998
324 1 1.37941 4.42015 6.21642
325 1 6.35596 8.44337 1.39517
326 1 6.91517 2.22761 6.94777
327 1 5.11164 1.60381 9.05313
328 1 8.87726 7.33063 1.54646
329 1 0.197359 8.85127 0.657151
330 1 3.41757 5.53616 1.91263
331 1 3.66565 0.912151 4.24988
332 1 4.6957 1.09433 3.90671
333 1 0.805075 3.96697 2.82298
334 1 0.839025 8.16343 5.4043
335 1 2.59432 3.14518 2.01936
336 1 7.13279 6.8665 5.83899
337 1 7.72743 1.57063 6.50906
338 1 9.32269 2.49599 7.28492
339 1 1.56448 3.32506 6.92057
340 1 5.18513 9.10594 2.01906
341 1 6.68297 3.43278 6.91779
342 1 6.57669 2.92686 0.546076
343 1 7.68041 7.38327 3.73166
344 1 1.17773 1.94696 5.63068
345 1 8.65441 6.14214 7.99273
346 1 0.0621011 9.13323 9.05329
347 1 6.02723 5.87984 7.71022
348 1 7.60074 1.90923 7.72915
349 1 3.59319 4.74238 0.862457
350 1 3.38597 3.6103 6.50321
351 1 6.00668 8.27814 3.42834
352 1 6.32603 7.97871 8.01259
353 1 0.0417078 4.5946 7.52987
354 1 0.731737 7.47006 6.19435
355 1 0.918729 6.96561 2.30032
356 1 5.75092 1.97258 6.9291
357 1 9.05357 4.08417 1.86516
358 1 4.43889 6.70721 5.13989
359 1 3.28093 6.68976 7.73057
360 1 3.84975 2.73716 0.0501929
361 1 6.54376 1.34473 6.41637
362 1 1.44554 9.2604 2.11193
363 1 8.01907 2.56734 2.03289
364 1 2.39145 1.31157 7.62249
365 1 1.80318 3.92129 0.0578327
366 1 4.98027 8.96122 9.33478
367 1 1.61638 2.96363 0.404699
368 1 2.57835 2.41049 4.5154
369 1 8.14426 7.51755 9.33613
370 1 1.25766 6.50308 8.00771
371 1 3.57783 2.67561 4.60351
372 1 5.63528 -0.00765281 8.62654
373 1 6.61425 4.13025 2.4234
374 1 8.92502 1.18435 6.36402
375 1 3.39413 6.62862 1.89024
376 1 4.65757 3.18068 0.758181
377 1 1.75971 7.34497 7.76072
378 1 4.08346 6.6751 2.6105
379 1 8.44493 4.07801 8.06844
380 1 7.89585 3.52227 7.04542
381 1 5.49736 2.90144 4.07334
382 1 5.50348 6.94786 5.32336
383 1 9.10661 7.81611 7.82606
384 1 2.70236 0.546475 1.51189
385 1 4.65831 7.11852 8.50339
386 1 8.09194 3.75675 2.71916
387 1 0.528934 7.70604 1.64492
388 1 4.16411 7.46247 0.195407
389 1 6.11891 3.14636 5.05493
390 1 3.24493 5.41078 4.13436
391 1 8.72701 8.7848 2.21709
392 1 4.2963 5.10757 1.52842
393 1 5.89325 7.45848 1.64403
394 1 7.45819 4.36938 4.38555
395 1 8.87421 1.48931 9.07547
396 1 3.53593 1.46811 1.52082
397 1 5.98593 3.90167 7.60935
398 1 7.03196 5.03723 9.15434
399 1 8.16022 0.326071 2.09088
400 1 1.86807 3.44803 2.61047
401 1 6.20799 4.67604 0.238442
402 1 2.11588 2.43743 1.29266
403 1 2.62212 4.60953 1.4905
404 1 3.37935 8.13498 2.02355
405 1 3.5531 5.27118 6.4002
406 1 3.94114 8.63264 0.206396
407 1 6.98553 0.176143 0.944343
408 1 2.48952 1.35329 0.954465
409 1 4.07707 1.91026 3.88842
410 1 8.60383 0.524266 8.76429
411 1 6.53532 9.12762 2.75316
412 1 3.02092 7.12355 6.12112
413 1 0.521429 0.399911 0.494514
414 1 6.8704 2.1519 9.26007
415 1 6.58996 8.91586 8.55172
416 1 8.36571 8.48645 0.308032
417 1 7.20604 1.99532 3.87958
418 1 3.04133 1.7763 3.68282
419 1 7.21276 3.29694 2.5158
420 1 2.63355 3.04276 5.98569
421 1 7.72117 7.89964 6.32807
422 1 7.10617 4.00004 3.38475
423 1 8.5403 2.73175 5.78232
424 1 4.87355 7.28018 3.03892
425 1 0.876646 0.520947 6.77615
426 1 2.95944 0.708016 8.24592
427 1 6.86633 3.82206 5.24667
428 1 3.48364 8.37938 7.03348
429 1 6.37073 0.273153 6.7632
430 1 6.98481 3.30767 4.31258
431 1 0.227428 3.05853 3.34108
432 1 1.67509 7.37258 3.61264
433 1 1.42255 9.03006 5.02452
434 1 6.00834 5.36824 8.92358
435 1 7.59627 6.63895 8.0084
436 1 -0.00676407 6.82251 5.92191
437 1 4.57452 4.14924 2.38402
438 1 1.99513 5.71679 3.1841
439 1 4.89435 8.41591 2.9797
440 1 5.28084 6.7236 0.614232
441 1 6.46374 1.91642 0.75318
442 1 8.47869 4.63558 3.4022
443 1 2.48346 4.27256 2.48742
444 1 8.02609 6.63293 4.38617
445 1 7.11966 4.81401 5.4299
446 1 8.47745 3.72108 6.16821
447 1 8.6036 5.83052 0.424418
448 1 1.71258 8.46136 0.440527
449 1 4.65039 7.19249 6.08286
450 1 2.84355 8.29134 6.14687
451 1 5.29208 4.50418 6.28078
452 1 5.79421 7.19932 8.80086
453 1 2.59691 1.70428 6.65989
454 1 1.78147 6.02459 1.48707
455 1 8.82388 3.57854 5.20554
456 1 1.02259 5.23102 1.39452
457 1 7.17123 7.52852 0.1925
458 1 1.58706 7.54386 4.66365
459 1 7.99757 4.71442 6.17715
460 1 5.62724 4.95076 4.35224
461 1 8.05249 5.18498 5.067
462 1 3.98458 9.31522 8.82154
463 1 3.46746 0.761085 9.13546
464 1 8.17947 2.19179 3.74057
465 1 0.817961 5.22543 7.87804
466 1 3.84409 2.36422 8.1828
467 1 5.44955 1.78399 3.7482
468 1 7.91755 8.84754 4.93535
469 1 7.14789 0.30447 5.31498
470 1 7.12965 3.45743 8.66348
471 1 4.11482 2.05685 5.43565
472 1 0.278573 4.58188 1.11871
473 1 1.86724 2.3795 6.49602
474 1 9.12428 7.76405 0.573845
475 1 0.588194 0.606565 8.86295
476 1 9.24518 0.470024 7.11599
477 1 0.0818579 1.1639 3.13875
478 1 4.53442 7.62993 7.15136
479 1 0.806073 3.66989 0.667964
480 1 3.33836 1.59552 2.68527
481 1 3.86896 2.47791 2.89409
482 1 7.60419 3.09161 0.00314141
483 1 3.5535 7.79139 5.47473
484 1 4.77408 0.177358 4.6494
485 1 6.50217 6.59448 8.33383
486 1 6.05337 7.38261 0.59813
487 1 6.8667 7.85975 2.19382
488 1 7.50157 7.0144 7.05284
489 1 0.434715 1.93637 8.09312
490 1 2.39109 6.94178 4.54233
491 1 7.82272 8.29989 1.88681
492 1 6.00179 2.88695 7.45577
493 1 7.70748 0.868362 9.09115
494 1 5.80784 2.17528 4.77571
495 1 6.19578 0.785797 2.63316
496 1 2.98727 2.67479 8.65438
497 1 1.87476 0.673354 8.34911
498 1 7.10313 9.01155 1.92229
499 1 3.94721 7.75925 2.88929
500 1 5.22337 4.14682 8.1297
501 1 5.91407 8.94378 5.88469
502 1 1.7452 4.74378 4.4951
503 1 3.83659 8.15934 1.0646
504 1 5.13703 3.35604 1.6973
505 1 6.54808 5.36205 3.93126
506 1 0.894807 9.25323 5.87774
507 1 8.0892 1.60205 0.442401
508 1 5.63348 1.69671 2.76847
509 1 1.03461 6.87506 7.07068
510 1 8.66811 7.72202 3.43941
511 1 6.44334 7.45457 5.20779
512 1 4.73347 5.17786 3.64777
513 1 1.29963 6.44247 3.16455
514 1 8.40432 7.94392 4.41502
515 1 6.82724 7.02008 4.24997
516 1 3.9838 8.50827 3.6287
517 1 8.81784 2.23349 8.23699
518 1 5.67121 2.82384 0.90573
519 1 2.09481 3.28057 3.7298
520 1 5.58694 3.23473 8.49714
521 1 6.89774 8.89741 6.38981
522 1 3.72538 5.41234 9.24307
523 1 4.51283 3.21781 4.41246
524 1 1.35719 1.52626 7.75529
525 1 6.22638 3.34982 1.76646
526 1 4.66677 3.72009 9.06415
527 1 3.9711 7.39694 4.52659
528 1 6.37184 5.41068 4.99594
529 1 4.58385 3.54104 6.27898
530 1 7.69759 9.38401 0.221326
531 1 8.46824 5.11104 8.01362
532 1 3.03148 0.692856 2.53585
533 1 8.36425 6.5056 9.03667
534 1 0.304924 6.95953 0.937461
535 1 7.98514 0.52371 4.73894
536 1 2.73643 2.4612 2.83685
537 1 1.99649 3.00353 8.81956
538 1 3.83323 8.82062 5.37584
539 1 4.40317 4.59907 5.62813
540 1 2.24815 3.86835 7.4999
541 1 1.51752 3.2404 1.48104
542 1 0.362007 4.15368 9.33501
543 1 1.81324 9.27761 7.46617
544 1 1.88344 1.12267 5.18489
545 1 6.93294 5.77846 2.57661
546 1 2.05383 6.86967 6.59988
547 1 0.388182 8.50068 6.26571
548 1 7.34129 8.07308 4.49942
549 1 1.90184 0.924094 6.64461
550 1 9.12733 6.42378 4.06794
551 1 2.74749 5.06413 8.686
552 1 7.87644 4.72272 2.50723
553 1 4.52827 1.22677 6.09244
554 1 3.61061 1.42209 6.56558
555 1 3.61795 4.51365 2.01175
556 1 3.32224 4.49969 8.09349
557 1 2.01316 5.04228 7.03533
558 1 6.66957 3.00549 5.99958
559 1 4.13479 4.92305 2.83045
560 1 3.14568 2.85002 3.67976
561 1 2.75292 4.96375 4.98512
562 1 8.80428 6.51854 6.77955
563 1 2.51434 7.35682 1.77467
564 1 6.35128 8.4488 4.57253
565 1 8.80333 1.82207 5.58644
566 1 1.5587 4.24817 1.10502
567 1 8.16543 5.57735 7.12218
568 1 2.29298 8.96243 1.33535
569 1 9.13202 2.23083 1.78949
570 1 2.39352 5.35523 2.17337
571 1 9.18743 4.53528 8.57103
572 1 4.59399 4.24274 4.24766
573 1 0.0877157 3.11854 2.27603
574 1 2.00879 0.304814 4.44428
575 1 5.2291 4.83811 0.772185
