#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 0.609388 4.19194 0.269113
2 1 7.1541 5.75154 0.926677
3 1 3.53154 4.61341 2.28808
4 1 8.80021 8.16949 6.7251
5 1 2.31522 0.271657 4.08197
6 1 5.43102 8.2134 8.59548
7 1 9.30516 6.9113 0.161866
8 1 4.39793 0.507523 6.7513
9 1 3.11337 5.46937 5.15443
10 1 9.01184 7.87797 0.0741783
11 1 6.35249 0.874874 6.80571
12 1 0.677434 1.13246 2.00745
13 1 1.21801 2.5336 0.523447
14 1 4.11899 5.01671 3.01623
15 1 6.7369 2.94247 0.27243
16 1 1.16943 0.633652 5.88499
17 1 8.79252 2.53395 0.338347
18 1 6.36135 6.55896 9.06339
19 1 4.04316 4.0679 9.14925
20 1 6.25876 4.07084 6.69513
21 1 8.45814 2.53516 3.28933
22 1 3.50586 3.15951 6.60155
23 1 4.19234 1.24638 8.45298
24 1 2.38157 3.03115 6.63123
25 1 5.66795 0.471848 7.54725
26 1 0.594782 4.30159 2.79042
27 1 0.455549 7.08887 1.84563
28 1 4.05334 3.27915 3.70236
29 1 0.732496 2.79603 5.62077
30 1 0.333138 1.94676 6.21851
31 1 2.66716 4.08451 2.18894
32 1 5.89597 7.26559 6.4126
33 1 1.51019 0.491472 7.2753
34 1 6.84642 9.37128 3.55845
35 1 9.34983 1.78806 3.71857
36 1 3.33595 7.68103 2.18657
37 1 4.49862 1.30734 0.209307
38 1 2.28431 7.18694 4.71255
39 1 0.588551 0.528907 7.88419
40 1 7.64342 1.18822 0.36957
41 1 8.57507 6.63787 6.44111
42 1 1.4064 0.733472 3.68964
43 1 1.27316 2.28273 7.84555
44 1 3.27774 3.59606 5.16227
45 1 5.44285 2.86197 5.1933
46 1 2.58178 4.36228 5.16735
47 1 1.39253 6.42643 8.50353
48 1 5.73484 5.16268 2.75642
49 1 3.63488 4.0973 6.94229
50 1 1.3134 9.06316 3.03987
51 1 2.81482 6.28648 4.36171
52 1 3.10806 1.93132 1.4811
53 1 4.64119 2.65764 4.4001
54 1 7.26419 7.97861 8.34404
55 1 1.02708 5.65426 7.35101
56 1 1.57242 4.81393 9.29913
57 1 9.19981 8.69094 7.57047
58 1 7.97553 7.28691 8.20501
59 1 8.32912 9.03986 4.92603
60 1 1.95497 8.48236 1.50612
61 1 4.46014 2.36844 3.37107
62 1 1.10874 0.33877 0.129189
63 1 7.15462 8.65027 6.92516
64 1 8.16122 6.96174 9.39108
65 1 7.83892 1.57075 4.67034
66 1 2.93051 6.0133 7.28377
67 1 2.71239 0.4639 2.23119
68 1 3.45863 6.47471 0.51654
69 1 5.67384 4.19961 3.32024
70 1 7.69489 3.81304 3.90352
71 1 8.15255 4.08136 0.598186
72 1 7.33742 0.148218 5.99499
73 1 3.96049 5.60013 5.97622
74 1 6.74786 0.161879 4.64371
75 1 7.95693 0.359163 9.1144
76 1 6.83687 2.60654 1.28395
77 1 2.55688 2.90915 4.76419
78 1 2.97726 7.00546 1.23673
79 1 5.25601 0.591454 0.101586
80 1 0.253414 4.94962 6.90973
81 1 3.97802 8.35496 3.62839
82 1 5.70266 2.47956 4.31237
83 1 4.50761 7.52704 3.96829
84 1 0.57796 7.72843 7.73313
85 1 2.36994 3.55962 1.34083
86 1 4.1618 5.65046 0.728967
87 1 6.30456 2.92132 3.59749
88 1 9.20444 2.22882 7.33403
89 1 9.31921 3.40093 2.711
90 1 6.63344 4.02263 3.56228
91 1 0.467847 5.80639 6.44477
92 1 7.71697 6.29285 8.2614
93 1 2.37656 8.62169 3.92945
94 1 9.11847 7.85029 2.81252
95 1 3.45615 5.73201 2.56368
96 1 3.01247 0.427523 0.250065
97 1 2.80722 2.80528 2.00932
98 1 4.43665 0.626882 2.36434
99 1 3.65112 1.60642 5.24726
100 1 5.43685 8.83994 5.45034
101 1 3.98611 6.73127 2.30157
102 1 6.92723 1.35578 2.82984
103 1 9.18525 7.85373 1.74497
104 1 3.11101 8.54417 8.20024
105 1 7.75133 6.93765 5.32666
106 1 7.35068 2.62292 7.43275
107 1 6.62002 7.32775 1.48362
108 1 8.068 1.39211 5.78395
109 1 6.37492 5.17168 3.56039
110 1 9.12918 4.53796 6.05958
111 1 4.09717 7.2124 8.44554
112 1 3.91819 9.38103 0.637104
113 1 1.93603 3.84925 9.01787
114 1 3.14803 7.82894 3.95207
115 1 4.78775 1.3141 5.04582
116 1 5.1127 5.71692 7.64983
117 1 6.78401 5.32218 9.22721
118 1 7.59147 1.08101 7.55166
119 1 8.92014 6.69504 3.01308
120 1 2.93197 6.61382 2.31398
121 1 5.23344 8.12202 7.59711
122 1 9.16187 9.37364 8.39168
123 1 2.15452 0.944066 6.61108
124 1 4.63443 9.00223 6.03756
125 1 6.36825 3.73935 5.68119
126 1 0.102596 4.84876 1.17166
