#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 8.573 6.38623 2.74493
2 1 5.48423 6.06551 0.750293
3 1 3.50097 3.58662 3.91168
4 1 1.93158 7.84386 2.96127
5 1 0.749023 0.105001 2.37289
6 1 5.76168 7.7578 4.83991
7 1 3.35725 8.04711 1.95111
8 1 3.82797 0.177882 7.43564
9 1 1.75317 7.24768 5.05076
10 1 2.1308 6.55161 1.47436
11 1 6.48763 0.673477 5.09025
12 1 9.09942 0.328461 0.580721
13 1 1.44227 2.15326 1.22248
14 1 3.80639 3.38279 4.85836
15 1 0.612768 9.36665 7.52185
16 1 1.46953 0.689953 6.35299
17 1 6.89271 3.92252 1.2361
18 1 4.55663 7.05367 8.52753
19 1 3.83092 5.28734 7.44753
20 1 8.75704 5.75129 8.48462
21 1 0.311159 0.529387 1.53995
22 1 7.78148 4.36451 9.22993
23 1 5.23153 2.12718 0.143663
24 1 3.5978 7.25825 4.8599
25 1 7.34972 2.54787 2.0514
26 1 8.94675 3.00869 4.53774
27 1 1.02866 6.64177 1.54222
28 1 5.1377 2.49395 1.08734
29 1 1.58559 4.22658 4.98036
30 1 0.73876 3.25771 6.88087
31 1 2.74056 1.31685 0.944235
32 1 8.24419 4.19165 7.31344
33 1 6.46632 8.71695 0.546881
34 1 5.31969 9.13998 3.14972
35 1 2.14628 0.587952 1.73781
36 1 2.69014 2.36712 1.21473
37 1 6.15203 7.76648 0.359403
38 1 0.684296 0.722437 0.480399
39 1 5.53872 7.10456 0.863719
40 1 8.37888 1.09026 9.31942
41 1 7.41917 8.74497 5.84609
42 1 9.30462 0.724161 5.4071
43 1 2.37919 0.261982 5.53462
44 1 2.0318 2.29851 5.9222
45 1 7.81611 2.5285 0.925347
46 1 0.90255 5.56128 3.70097
47 1 1.61325 5.16193 0.0924198
48 1 6.90834 5.09032 2.64229
49 1 2.78776 5.31518 6.8352
50 1 1.78794 6.09177 5.02653
51 1 1.23587 5.61686 1.86528
52 1 4.72509 0.555266 2.26596
53 1 2.88676 1.60774 1.89551
54 1 8.8595 5.87441 0.959077
55 1 1.70442 5.31491 6.85773
56 1 0.257268 3.56429 7.92053
57 1 2.2153 5.65179 7.7889
58 1 5.86518 6.62841 1.72889
59 1 7.2715 7.50471 7.25473
60 1 1.19348 8.16296 3.70509
61 1 2.12294 2.30008 2.10464
62 1 2.5366 7.55685 1.36287
63 1 6.68356 1.35889 5.87495
64 1 0.725007 7.78888 1.79678
65 1 9.1038 1.39787 4.45083
66 1 3.35885 9.35646 4.9762
67 1 4.55423 8.85507 2.47972
68 1 5.28182 7.36338 7.90082
69 1 6.55364 3.97175 3.65222
70 1 6.80184 2.98566 3.84987
71 1 7.03832 3.79968 8.66415
72 1 5.46244 1.45959 3.76816
73 1 2.75081 8.77855 5.85565
74 1 5.4718 7.68076 1.80987
75 1 7.64078 1.07462 7.6863
76 1 7.06668 1.42536 2.29661
77 1 0.891152 4.4471 4.10707
78 1 1.64173 7.26549 2.1469
79 1 5.96526 1.30672 6.64295
80 1 9.27024 7.31804 8.76361
81 1 1.89768 8.29497 5.3557
82 1 5.46422 8.31939 3.95726
83 1 4.89117 4.53489 5.12589
84 1 0.926113 6.65862 5.60915
85 1 1.59203 2.49877 8.55335
86 1 4.18495 2.47843 0.579824
87 1 4.41475 2.87729 3.20499
88 1 9.25295 1.39846 7.07138
89 1 1.47078 4.8055 3.1632
90 1 5.85782 3.33453 1.40747
91 1 7.10967 6.21386 6.18538
92 1 7.72687 8.27761 7.72593
93 1 2.39433 8.87204 4.71578
94 1 0.847531 6.40026 2.55862
95 1 9.0292 6.59481 3.84946
96 1 4.86704 8.27007 7.44522
97 1 0.828173 3.02555 1.07302
98 1 5.59871 8.68914 2.27526
99 1 2.70428 0.403097 4.20177
100 1 6.67445 8.46143 5.18246
101 1 4.36111 4.98399 3.29325
102 1 4.07648 7.99285 2.84579
103 1 2.72988 9.19389 3.08983
104 1 2.28664 8.40648 3.6956
105 1 7.56203 0.800102 4.97505
106 1 7.71742 1.19307 5.97901
107 1 8.27896 7.52925 2.67908
108 1 0.260117 1.74687 5.29958
109 1 6.84806 2.87472 1.08846
110 1 0.0144582 4.04763 6.9958
111 1 6.49261 5.14353 7.64436
112 1 6.85689 0.323528 0.428853
113 1 4.44331 4.50326 7.92697
114 1 1.02248 1.739 0.288932
115 1 5.98431 0.479762 3.96882
116 1 5.45138 2.75304 8.06592
117 1 7.57473 8.73535 0.530459
118 1 8.02641 2.27165 5.9304
119 1 5.48885 0.268285 6.39374
120 1 0.939616 6.04522 9.23571
121 1 6.00715 9.13402 4.62752
122 1 0.935836 7.00706 8.85005
123 1 2.79108 7.72684 5.46651
124 1 4.91712 1.1239 6.23466
125 1 6.17532 6.75981 6.49992
126 1 0.221619 4.3257 1.13822
127 1 3.27602 8.75359 4.05343
128 1 4.75722 5.35665 8.40279
129 1 3.6307 5.15532 0.792037
130 1 3.99623 0.0269008 4.07717
131 1 0.0315279 1.84418 2.66643
132 1 7.19978 2.76086 5.42595
133 1 6.45985 8.47206 1.47666
134 1 0.726105 5.79986 4.9901
135 1 3.74018 8.92865 3.15785
136 1 9.0974 1.72986 6.10726
137 1 2.63632 4.9715 0.466273
138 1 8.01546 3.3428 8.86457
139 1 0.808563 2.71905 5.86022
140 1 3.09261 4.32803 6.38896
141 1 3.32342 8.81022 8.10143
142 1 3.24523 2.9796 0.40286
143 1 4.56628 5.59055 0.767988
144 1 0.60964 3.87199 5.91908
145 1 8.66678 4.07484 0.580263
146 1 7.23202 1.37985 0.290628
147 1 4.97956 1.6083 7.1497
148 1 8.19913 4.8256 8.29425
149 1 1.49351 8.75274 2.84979
150 1 5.55456 0.758414 2.92329
151 1 0.726152 0.188747 4.90359
152 1 6.41456 0.52502 8.68199
153 1 1.54871 5.90799 0.933903
154 1 4.70815 7.67697 0.675324
155 1 9.26614 9.23203 3.11959
156 1 4.21325 7.0167 3.17925
157 1 6.16904 4.38226 6.88398
158 1 2.70042 6.40122 8.55958
159 1 1.06935 7.54629 6.54285
160 1 4.65178 0.520253 7.00663
161 1 1.11747 4.34554 6.93451
162 1 8.6806 2.11241 9.41271
163 1 0.512411 2.72556 4.85094
164 1 5.48405 8.35153 0.981451
165 1 6.87068 2.95065 9.34779
166 1 5.32865 5.27572 3.7101
167 1 3.9039 7.19405 2.25086
168 1 6.84023 4.12807 0.243156
169 1 1.84492 6.64923 7.59816
170 1 9.31596 2.45445 3.71509
171 1 7.58216 6.70328 2.53924
172 1 2.94088 3.58377 9.07306
173 1 9.34704 5.66914 9.39478
174 1 9.06001 4.44819 5.65253
175 1 7.3184 6.36985 1.44488
176 1 2.25226 -0.0038558 6.65809
177 1 5.2098 8.39278 0.0363382
178 1 7.69184 3.15068 4.48707
179 1 5.42813 0.163169 5.34029
180 1 9.20431 9.121 4.8354
181 1 7.13079 6.36839 4.26602
182 1 5.21827 2.74571 5.39874
183 1 2.3156 5.39354 8.83409
184 1 3.94517 0.24286 8.43344
185 1 3.55627 7.06962 6.73137
186 1 3.10699 5.52475 5.86841
187 1 2.8613 1.4945 6.22854
188 1 3.72307 6.25919 0.766114
189 1 3.40221 4.48726 3.39032
190 1 6.14306 4.43045 1.66563
191 1 4.26996 4.40749 9.00381
192 1 9.13035 4.57572 7.97513
193 1 3.55051 7.0384 8.16911
194 1 2.03182 9.12918 8.45875
195 1 7.84616 0.263847 3.90624
196 1 2.49533 1.15226 3.36938
197 1 6.87041 6.01462 8.51549
198 1 3.20063 1.94831 0.0822481
199 1 9.36076 6.42795 5.01697
200 1 4.79916 9.16612 7.90444
201 1 3.73574 1.16305 2.01785
202 1 8.24741 9.07128 3.20719
203 1 5.5654 7.57625 6.88286
204 1 4.95717 2.68238 7.05303
205 1 5.70348 8.48717 5.51189
206 1 0.704876 1.7591 4.36532
207 1 7.68872 3.5135 0.53292
208 1 7.44609 4.06517 5.30855
209 1 6.88347 0.673756 6.54028
210 1 1.30844 0.551018 8.13782
211 1 8.93082 2.24902 1.02412
212 1 5.93373 7.05881 2.62558
213 1 2.58998 3.17449 3.56161
214 1 8.31532 2.50263 8.47056
215 1 3.56259 5.46783 3.9109
216 1 5.14373 6.19093 4.2857
217 1 3.81155 1.3598 7.11289
218 1 3.0581 3.22554 1.6175
219 1 5.0099 3.48332 0.652145
220 1 8.51429 1.59987 7.88116
221 1 6.50305 9.32097 5.75141
222 1 7.96591 4.78511 2.12177
223 1 1.74578 1.65697 7.8329
224 1 7.47816 6.85776 5.16893
225 1 6.7808 5.21179 6.43788
226 1 1.681 7.31438 4.00352
227 1 5.30702 7.30211 3.94325
228 1 7.17293 2.49916 8.38217
229 1 3.77488 1.00746 0.505867
230 1 4.58999 3.60349 7.44748
231 1 6.08664 6.31932 7.49253
232 1 8.80191 5.48328 2.26677
233 1 6.55849 7.87248 8.44228
234 1 5.31394 9.30025 8.95886
235 1 6.99997 7.31213 6.25161
236 1 1.66098 6.27064 8.51103
237 1 7.71596 2.34039 9.3372
238 1 6.52973 6.87017 0.84753
239 1 3.81331 7.65039 5.89012
240 1 4.07317 2.62896 5.54085
241 1 2.98731 5.20212 1.8199
242 1 6.97985 3.32469 2.81163
243 1 1.83477 8.73009 0.889835
244 1 6.23546 7.35849 7.65523
245 1 5.51801 4.11053 3.28754
246 1 1.31674 8.84614 9.30432
247 1 4.33647 3.86867 3.30572
248 1 4.53564 8.88974 5.09365
249 1 2.13882 5.72243 5.95138
250 1 4.45204 5.32681 4.51556
251 1 6.76354 1.62017 7.33709
252 1 1.53677 2.56702 4.19602
253 1 8.35492 3.89762 3.65703
254 1 3.61383 1.82985 1.2212
255 1 6.67671 1.88376 1.43758
256 1 1.25824 2.78356 0.0649431
257 1 5.31881 0.779592 1.40352
258 1 2.34062 8.27961 2.09543
259 1 4.24435 6.25464 7.69761
260 1 2.33958 2.73668 9.2068
261 1 7.72125 5.52388 8.84735
262 1 4.27677 1.68601 9.27315
263 1 5.91387 4.43942 4.36973
264 1 7.1532 5.96745 7.27123
265 1 4.88363 4.4243 4.10012
266 1 6.12161 6.66423 4.47563
267 1 6.15336 3.68128 2.35623
268 1 4.747 8.21836 5.99848
269 1 3.4842 4.16141 0.320644
