#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 9.05498 4.83617 0.704389
2 1 6.9984 6.92628 0.671726
3 1 3.37803 2.46818 3.23248
4 1 6.25098 7.93732 8.5983
5 1 1.31558 8.71244 3.7494
6 1 6.79993 7.80768 7.09438
7 1 2.33255 0.632322 1.56592
8 1 4.8096 1.05349 6.89046
9 1 2.50422 5.16549 5.74281
10 1 2.18259 6.55642 9.21194
11 1 6.8918 9.1901 5.84948
12 1 8.94225 0.252603 0.534359
13 1 1.76904 2.68311 1.01834
14 1 4.28097 4.60501 3.79914
15 1 7.75991 2.31329 0.7637
16 1 1.23858 1.22457 6.16427
17 1 8.59916 2.81622 1.13299
18 1 5.35871 6.60952 7.91573
19 1 4.32201 4.58336 8.55464
20 1 8.42806 5.90226 6.38333
21 1 8.6062 9.20272 3.07382
22 1 3.84489 4.39658 7.60151
23 1 5.03208 1.57839 8.82196
24 1 3.17005 5.75457 6.16996
25 1 6.88665 1.75627 0.922869
26 1 0.279882 3.35352 3.54347
27 1 0.164311 7.35936 1.63878
28 1 3.82599 2.17316 2.19074
29 1 0.769064 4.99976 6.76497
30 1 9.24096 4.07874 6.35412
31 1 2.46494 2.3583 1.76289
32 1 8.16813 6.41542 5.38128
33 1 3.14281 8.2541 8.47074
34 1 5.51742 0.135686 3.35466
35 1 0.191778 1.64525 1.49025
36 1 3.76258 8.84153 2.52265
37 1 5.44996 9.20122 8.97808
38 1 0.994953 7.88576 3.13412
39 1 0.589998 7.67839 8.10389
40 1 6.97012 1.91475 9.27312
41 1 7.54535 7.26804 5.49155
42 1 1.52674 1.36956 5.20029
43 1 1.15517 9.34862 8.70749
44 1 1.34275 2.74458 5.83812
45 1 5.90501 3.41669 3.99529
46 1 2.92547 3.26568 3.76748
47 1 1.31632 5.90454 0.923575
48 1 6.16375 5.25907 2.82403
49 1 2.30309 4.01294 6.37743
50 1 1.48201 7.62805 4.09215
51 1 1.06162 5.7847 2.8385
52 1 3.30168 0.842546 1.98024
53 1 2.89933 1.58685 3.58116
54 1 6.61465 7.0316 9.08564
55 1 1.78569 6.06699 8.32257
56 1 1.4183 4.62953 8.82831
57 1 8.61417 6.16332 7.70491
58 1 7.27604 8.39446 8.60684
59 1 7.87421 8.074 7.45508
60 1 2.78401 7.44272 3.74828
61 1 3.00992 1.81608 2.55503
62 1 0.334142 0.720278 1.03436
63 1 7.42495 0.397806 6.61208
64 1 7.97403 7.28241 0.604172
65 1 0.850999 1.87262 4.44376
66 1 2.54645 6.20441 5.46679
67 1 3.04935 9.24297 1.7164
68 1 4.97061 6.47496 9.37031
69 1 5.78155 3.99825 3.13792
70 1 7.34189 2.57982 3.31716
71 1 6.9569 2.97231 0.230691
72 1 5.90929 8.85016 4.49018
73 1 3.0569 6.72129 6.34384
74 1 5.74077 7.35946 4.03468
75 1 7.47788 2.02173 8.35941
76 1 6.9248 2.75148 1.28608
77 1 1.9712 2.98198 3.3166
78 1 3.27134 7.52263 1.93762
79 1 7.18244 0.734692 7.54348
80 1 8.72339 7.30559 9.22743
81 1 3.81812 7.17112 5.7806
82 1 6.1144 1.31453 4.42673
83 1 3.78672 5.51864 4.54577
84 1 0.905363 7.07919 6.42816
85 1 1.96434 1.75151 0.149827
86 1 3.44074 3.96435 0.142222
87 1 5.60988 2.17788 4.78781
88 1 9.02995 2.6992 8.03541
89 1 1.22411 3.74631 3.22655
90 1 7.82223 3.73305 2.01911
91 1 8.59779 5.98498 4.44079
92 1 6.90968 6.14814 8.51734
93 1 2.9655 8.82613 5.03446
94 1 1.63341 8.84549 2.72553
95 1 1.92652 3.75009 2.4061
96 1 3.11344 0.237654 0.029265
97 1 2.06213 1.32531 2.17035
98 1 5.5704 1.26358 3.46052
99 1 1.82293 0.299802 3.36222
100 1 6.66671 6.51846 4.2182
101 1 4.67633 5.70391 3.87481
102 1 6.66161 0.330917 4.55341
103 1 0.551146 9.06486 0.981049
104 1 3.8549 8.81986 9.13332
105 1 7.62986 8.4712 5.84658
106 1 8.32893 1.98014 7.72951
107 1 8.00381 7.65166 2.3499
108 1 0.745133 2.14443 6.64607
109 1 6.68705 3.38666 3.26999
110 1 0.948572 6.00348 6.70355
111 1 3.95167 6.57675 9.04812
112 1 6.11917 1.25337 0.499059
113 1 4.82498 3.88794 6.96738
114 1 2.63663 0.744357 2.86043
115 1 4.85988 8.95751 4.72634
116 1 5.65492 4.40361 7.73803
117 1 9.31362 6.4377 1.26301
118 1 7.53216 2.62532 7.48014
119 1 6.27242 7.44927 4.95738
120 1 2.18881 5.12651 1.00396
121 1 5.94322 7.47987 7.71607
122 1 1.81714 8.34822 8.90225
123 1 1.3193 8.45358 8.04834
124 1 5.99929 0.144332 5.31357
125 1 6.85571 5.01187 6.20504
126 1 0.815476 4.20196 2.22979
127 1 2.07732 9.26816 4.44159
128 1 4.18811 7.70019 7.19817
129 1 4.01332 3.48106 0.86795
130 1 3.91207 8.10539 6.27389
131 1 9.37394 1.33565 4.52232
132 1 7.26043 3.22579 4.12814
133 1 5.65794 7.96697 1.78248
134 1 3.66753 7.28218 4.728
135 1 4.69522 1.06784 4.01155
136 1 1.92175 2.37531 7.92002
137 1 2.69608 5.0017 0.154712
138 1 7.19938 3.5595 7.35101
139 1 0.0717109 4.235 4.89395
140 1 3.16907 4.55094 4.85358
141 1 4.61659 8.91837 6.48462
142 1 1.17762 2.53038 0.212155
143 1 3.54108 5.67229 0.338051
144 1 1.39233 3.53953 6.54946
145 1 6.80159 5.02649 8.06731
146 1 7.88532 1.43071 2.17693
147 1 3.97242 8.9652 5.56967
148 1 6.30558 4.11219 6.96798
149 1 7.92367 5.68165 3.10276
150 1 5.07104 9.37503 1.32195
151 1 1.38516 8.58382 4.75672
152 1 5.45099 7.26249 8.73446
153 1 1.1241 6.42499 9.2008
154 1 6.37807 5.16672 0.804394
155 1 6.92665 6.07917 2.30007
156 1 4.59056 8.76375 3.04653
157 1 6.27266 3.69303 5.76957
158 1 4.80099 5.30881 9.07253
159 1 1.09426 7.49742 5.04935
160 1 5.77744 7.95912 6.49533
161 1 0.435582 4.51361 8.68484
162 1 0.486417 0.837089 9.32359
163 1 0.352666 4.80493 5.76211
164 1 5.55724 8.44432 2.77414
165 1 8.08696 0.150692 1.17699
166 1 5.42509 6.37079 4.29258
167 1 4.02289 6.84354 1.86657
168 1 6.91552 5.8301 6.9753
169 1 2.32272 5.24804 8.56968
170 1 2.03924 1.85896 6.03659
171 1 9.2055 4.31796 2.75103
172 1 2.33575 4.0771 9.06477
173 1 7.70304 6.32856 0.079107
174 1 9.00788 3.40986 5.47486
175 1 6.35874 9.08278 2.57273
176 1 1.45854 1.58883 7.35895
177 1 4.71718 9.15217 8.2045
178 1 8.69267 4.58252 5.46497
179 1 5.29121 8.57821 3.78531
180 1 0.504348 9.07671 4.28639
181 1 6.19584 7.61993 0.812402
182 1 4.1139 2.02066 5.8162
183 1 1.62689 6.72383 7.49728
184 1 4.39484 0.908097 7.96065
185 1 2.57408 6.74883 8.182
186 1 2.3127 4.14814 5.3747
187 1 3.53304 2.67557 8.20538
188 1 3.70163 5.92125 1.35301
189 1 2.36048 3.89939 4.33756
190 1 6.755 3.69699 1.55535
191 1 4.63134 6.09724 8.3833
192 1 0.907668 5.64126 7.66203
193 1 3.15373 5.25918 7.8294
194 1 3.03609 3.29181 8.86973
195 1 8.55081 9.14276 4.26948
196 1 3.17296 0.63188 0.939586
197 1 1.5894 6.59022 5.38672
198 1 2.53605 4.14915 0.833402
199 1 1.85862 6.55066 6.47949
200 1 3.50175 8.89351 6.69816
201 1 1.83201 7.89663 1.13088
202 1 7.87853 1.27748 4.24949
203 1 3.67516 6.08606 7.05137
204 1 4.33692 3.10963 6.28736
205 1 6.69194 7.62598 5.96432
206 1 0.696199 1.91778 5.59853
207 1 7.73914 3.41507 0.963046
208 1 8.09154 3.70314 5.96028
209 1 4.99542 1.69393 7.70407
210 1 1.12099 1.75084 8.97498
211 1 9.13134 2.58872 3.11293
212 1 5.04117 6.9316 2.39258
213 1 1.98226 2.12025 3.90027
214 1 7.88525 2.50595 9.16151
215 1 3.02558 6.50261 4.43497
216 1 4.27315 5.57866 6.2222
217 1 7.10149 0.803637 0.0942218
218 1 5.41491 5.04337 1.29857
219 1 5.54381 5.63513 0.341818
220 1 8.95392 1.26866 0.657384
221 1 7.38226 0.768114 5.59572
222 1 6.65299 4.14709 2.53308
223 1 3.40848 8.93514 0.777979
224 1 7.29328 7.71364 3.24823
225 1 6.26777 5.82721 6.01263
226 1 0.809783 7.03949 2.57662
227 1 5.06272 7.39043 0.591558
228 1 6.60599 3.90473 8.12578
229 1 0.764049 8.10493 0.72967
230 1 3.99562 2.21317 0.981907
231 1 0.878372 5.52054 8.81459
232 1 5.91864 5.32853 8.76878
233 1 7.84321 6.77358 8.0081
234 1 3.49176 7.64664 9.33012
235 1 6.9044 6.75212 6.48736
236 1 0.308828 8.70065 8.33493
237 1 7.76054 1.13353 0.982058
238 1 8.09977 8.17627 9.33858
239 1 4.27075 7.97968 5.19555
240 1 4.93372 2.71252 5.48064
241 1 2.44714 5.16212 1.99687
242 1 8.21246 2.69068 5.77046
243 1 2.02686 8.98283 1.75899
244 1 5.34316 8.30971 8.40345
245 1 5.71766 4.13622 1.80137
246 1 0.849645 6.93506 0.848449
247 1 5.49666 2.838 3.17967
248 1 5.31752 8.03719 4.80508
249 1 3.30666 4.54903 8.6216
250 1 4.66969 6.44709 5.76222
251 1 6.75846 1.69339 7.56352
252 1 1.5888 2.39684 4.87847
253 1 0.706639 5.96093 5.67707
254 1 6.8977 1.92215 1.9569
255 1 5.3178 3.30409 8.98001
256 1 3.02846 3.67774 7.78831
257 1 4.55761 1.2029 0.371731
258 1 1.86966 1.31864 3.19928
259 1 3.03259 5.99255 8.9069
260 1 3.05893 3.38578 6.74676
261 1 8.15554 4.29435 0.351906
262 1 4.67595 8.60093 2.04036
263 1 5.3429 4.86673 3.52515
264 1 7.99182 5.24846 5.30256
265 1 5.1778 4.11423 4.19267
266 1 6.56894 7.01045 2.83263
267 1 4.84011 1.67374 2.64611
268 1 5.52133 0.924096 6.01922
269 1 4.2744 4.49386 1.21688
270 1 7.90495 8.50164 3.56456
271 1 6.6444 5.85511 0.00705263
272 1 8.73044 0.691156 3.92504
273 1 8.998 1.5508 2.52058
274 1 7.14875 7.48955 8.11855
275 1 3.81593 7.46828 3.62853
276 1 8.65913 6.33122 3.32041
277 1 3.65469 0.372824 2.80175
278 1 2.60878 6.114 7.11504
279 1 2.57594 8.86157 3.66525
280 1 3.80744 1.42585 3.0069
281 1 6.24247 8.21604 3.54402
282 1 8.72437 8.16557 3.00776
283 1 0.118913 7.5227 3.46962
284 1 7.04031 7.51482 4.21929
285 1 6.48326 9.20491 3.58793
286 1 0.190921 1.36946 8.47872
287 1 3.15296 7.94469 5.48097
288 1 3.82313 0.237276 8.5618
289 1 7.29323 1.43726 6.61296
290 1 2.12541 7.865 7.91291
291 1 4.50879 3.77795 9.37052
292 1 9.33352 8.41737 5.97142
293 1 2.4045 1.55071 4.68643
294 1 0.0025875 5.72653 7.15596
295 1 8.28874 5.17374 7.26603
296 1 5.94909 6.63963 0.463906
297 1 5.02722 3.61998 2.37213
298 1 4.34094 6.80843 6.68867
299 1 5.66316 7.40301 3.05736
300 1 7.7876 2.55661 1.7675
301 1 2.15809 0.898575 7.47531
302 1 8.33219 9.03723 6.43671
303 1 1.38343 8.86297 0.293256
304 1 7.56766 4.56218 2.64899
305 1 3.51581 1.47983 0.336434
306 1 7.00995 8.62558 4.18297
307 1 6.4335 8.63866 0.723961
308 1 9.00679 0.440182 6.9364
309 1 0.039306 6.19837 8.83868
310 1 5.25749 5.67322 6.27436
311 1 7.5485 6.92995 1.69498
312 1 3.27035 4.99242 1.04705
313 1 6.91836 0.762382 2.17656
314 1 7.66749 3.66123 3.21499
315 1 3.71004 5.18221 5.4771
316 1 2.13172 4.98472 4.70392
317 1 9.14918 1.89534 6.98572
318 1 0.0837786 6.48381 6.2585
319 1 5.76158 9.16434 6.3543
320 1 5.27441 4.48563 5.21585
321 1 0.533598 2.04465 2.44574
322 1 1.29333 6.35265 3.75898
323 1 3.36319 6.87106 2.78147
324 1 2.82096 4.50467 7.11917
325 1 4.12694 4.19853 2.44802
326 1 7.9211 1.66658 5.60624
327 1 5.33374 0.642219 8.1331
328 1 6.17712 3.95908 9.21152
329 1 8.58858 1.84033 8.68594
330 1 4.17866 0.0961791 7.29525
331 1 3.82307 1.87861 4.01058
332 1 3.47647 1.02777 5.72354
333 1 8.39164 4.63308 2.08267
334 1 0.296247 7.89584 6.87606
335 1 8.1901 0.868492 2.97015
336 1 0.959023 6.20514 4.71649
337 1 6.03812 5.10278 7.031
338 1 0.206851 0.400953 8.48144
339 1 0.987929 4.69328 7.80626
340 1 2.47782 0.723433 3.97275
341 1 9.03124 9.21412 7.79422
342 1 7.7696 5.54877 1.94603
343 1 4.4639 5.30184 1.81788
344 1 0.558561 0.394707 6.50723
345 1 5.85144 7.00794 6.07896
346 1 7.32441 5.21589 0.467641
347 1 5.72155 4.6291 6.15415
348 1 8.24037 3.31396 7.55672
349 1 7.79436 4.33255 8.79285
350 1 3.3808 2.88727 5.77994
351 1 7.6559 6.75693 2.83546
352 1 9.36677 8.89148 6.9027
353 1 8.69065 2.58756 4.94629
354 1 0.27173 6.77537 7.26684
355 1 0.90774 6.34528 1.74796
356 1 4.51053 1.17017 5.78007
357 1 1.10003 2.74935 8.61615
358 1 4.63243 7.29518 4.26266
359 1 5.21657 7.40967 7.05984
360 1 3.35966 4.02419 1.5115
361 1 4.57565 2.01146 4.73448
362 1 4.07655 1.20844 1.31779
363 1 7.14499 4.08781 0.330891
364 1 2.10541 5.26248 7.54186
365 1 0.697682 2.56234 1.10313
366 1 5.90244 8.97898 1.59611
367 1 1.76665 4.31115 1.54909
368 1 3.37148 1.75558 5.02066
369 1 0.362724 5.94901 0.36149
370 1 8.76646 9.16182 8.94391
371 1 3.63475 5.40592 3.48676
372 1 4.60778 2.83291 8.42997
373 1 5.51624 7.02368 1.38608
374 1 8.46313 7.90137 5.56644
375 1 4.864 4.94209 6.92488
376 1 2.33047 8.86664 8.1529
377 1 2.43505 7.216 7.14425
378 1 5.45987 1.13666 1.2367
379 1 6.50808 2.97418 6.66603
380 1 7.8942 4.85285 6.28091
381 1 4.0559 0.0963619 1.60879
382 1 5.56834 6.1172 5.38514
383 1 8.95431 8.14135 7.66429
384 1 3.58257 9.00456 3.68417
