#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 3.30859 6.26356 2.37832
2 1 4.13215 4.24872 2.46442
3 1 1.87304 4.55129 5.18015
4 1 2.67327 4.03811 7.90434
5 1 1.57931 9.14428 2.88299
6 1 3.68127 6.99346 5.1121
7 1 6.87656 5.68989 7.99618
8 1 9.09146 1.54722 6.65
9 1 1.1273 7.1639 6.47805
10 1 9.25977 5.75521 0.229099
11 1 2.0992 0.37668 5.18876
12 1 9.14057 1.8861 7.60984
13 1 9.28465 8.22198 7.15507
14 1 3.04897 4.42673 6.80985
15 1 9.03623 0.141197 0.174357
16 1 8.37219 6.73916 8.00968
17 1 6.42329 9.29962 1.25244
18 1 6.35791 7.87535 4.49611
19 1 8.69503 6.98371 1.85137
20 1 7.23876 5.19167 8.79814
21 1 0.0473981 2.85611 9.1412
22 1 6.80459 8.58635 0.71191
23 1 7.1839 0.341922 8.25946
24 1 1.55733 5.38861 9.00582
25 1 3.19519 7.17555 1.79689
26 1 6.73755 0.57272 4.15957
27 1 7.59243 3.84242 7.25954
28 1 5.7959 2.81802 2.90548
29 1 0.804055 5.29431 6.23216
30 1 8.5597 1.53736 3.80141
31 1 8.94734 0.90202 2.01004
32 1 6.18939 4.67405 6.39023
33 1 8.42616 7.9667 1.19025
34 1 2.59311 7.91103 0.674008
35 1 4.45805 5.42833 6.39003
36 1 3.55833 8.7666 4.02563
37 1 8.85215 5.92995 8.5273
38 1 0.67115 9.06797 2.25371
39 1 4.73743 7.89196 3.43582
40 1 5.13767 0.362386 8.57667
41 1 3.17851 0.604125 5.48048
42 1 1.88481 9.33076 4.31369
43 1 5.05959 1.33906 7.95866
44 1 3.6935 1.56094 3.11423
45 1 1.10001 7.11962 8.99773
46 1 0.285751 3.79285 3.83177
47 1 5.63487 8.51058 1.31457
48 1 5.14984 1.05387 5.73241
49 1 2.12767 3.02007 5.96178
50 1 6.01461 1.79272 3.9503
51 1 5.95973 6.66332 2.42552
52 1 4.44423 7.73528 0.596123
53 1 8.86754 1.00211 9.04176
54 1 7.06911 0.520447 5.40536
55 1 1.00736 5.34147 3.10102
56 1 3.18184 7.96406 5.29464
57 1 3.13906 4.53723 5.2202
58 1 4.75309 5.01723 3.827
59 1 5.2388 5.98009 6.9696
60 1 3.49917 2.70231 4.6721
61 1 3.40126 4.0313 3.72484
62 1 4.34557 7.46137 1.62754
63 1 0.033731 3.72719 5.25546
64 1 1.74054 8.02851 2.86438
65 1 7.38627 0.743812 2.52833
66 1 1.66675 0.759666 8.72733
67 1 9.14301 5.34624 6.64653
68 1 5.40364 6.99244 6.91394
69 1 9.07863 6.81959 3.25495
70 1 8.8983 5.20607 3.85186
71 1 7.56193 8.23844 7.17008
