#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 8.79216 5.32779 1.66393
2 1 6.71209 7.11048 9.07304
3 1 4.34563 2.58715 3.51961
4 1 4.22813 7.40015 2.27235
5 1 1.70854 8.82941 3.78782
6 1 6.48117 7.67932 7.02106
7 1 2.38353 0.343482 1.81877
8 1 4.1308 9.36402 7.40134
9 1 2.59793 6.2048 5.40025
10 1 2.05115 7.08557 8.83649
11 1 7.04502 9.19078 5.73871
12 1 8.24068 8.68873 8.57523
13 1 2.78698 3.35485 1.57767
14 1 4.04639 3.89663 4.96207
15 1 0.169322 1.74788 9.37342
16 1 1.60753 1.0936 6.27062
17 1 8.99044 3.01995 0.83732
18 1 4.02833 6.8838 8.10347
19 1 3.75497 4.94113 8.56774
20 1 8.95367 6.1171 8.00554
21 1 8.77118 8.90071 2.24219
22 1 4.82037 4.78873 8.047
23 1 4.8356 2.71107 0.125829
24 1 3.25096 7.17476 6.56158
25 1 6.40963 1.4698 1.29493
26 1 8.70257 4.15248 3.75312
27 1 9.33089 7.12971 0.687708
28 1 4.18441 2.00774 0.458053
29 1 0.228447 4.94864 6.10396
30 1 0.132565 4.14401 5.33899
31 1 2.51875 2.52904 0.149655
32 1 8.3394 4.48976 6.99152
33 1 4.08993 8.52632 9.33065
34 1 5.49184 0.0548805 3.67427
35 1 9.35095 1.68495 1.02303
36 1 4.94472 0.812712 3.25153
37 1 5.66311 9.38454 9.3803
38 1 1.06688 8.34889 3.00237
39 1 1.65007 7.95485 8.08367
40 1 6.99139 1.88457 8.59743
41 1 6.67329 7.13409 6.14391
42 1 1.37432 0.859435 5.23512
43 1 1.65692 9.33857 7.73507
44 1 0.73869 2.58723 5.65425
45 1 6.61635 3.72325 2.29667
46 1 2.09584 4.06777 3.20584
47 1 1.20124 5.94266 0.374539
48 1 6.32259 4.89337 3.89391
49 1 2.65091 4.18877 5.89105
50 1 1.43595 7.2873 4.94348
51 1 1.72541 5.63375 2.75601
52 1 4.58965 1.74664 2.99512
53 1 3.08473 1.89823 4.37206
54 1 7.09019 6.02051 8.97115
55 1 2.42348 6.01265 8.58015
56 1 0.513622 4.42574 8.87461
57 1 0.820895 5.39212 7.56691
58 1 5.2023 6.67271 9.37422
59 1 8.3169 8.55552 7.20511
60 1 1.68505 7.06613 3.59847
61 1 3.14688 2.38502 3.40027
62 1 0.0795981 9.3116 0.387348
63 1 7.38762 0.624544 6.33787
64 1 8.58996 8.01581 0.776699
65 1 0.0813813 1.68941 4.21829
66 1 2.4476 7.17106 5.10341
67 1 3.41003 8.82762 2.36884
68 1 4.24049 6.59034 9.07812
69 1 7.24611 4.32329 2.87714
70 1 6.66834 1.96099 3.1211
71 1 6.84653 3.46351 0.567171
72 1 6.88575 8.29999 5.11546
73 1 3.62483 8.28151 6.61754
74 1 4.46841 7.28168 4.60085
75 1 7.66706 2.04097 7.79682
76 1 7.45279 1.86699 1.23712
77 1 1.62002 3.06578 3.10171
78 1 2.92066 8.00697 2.65893
79 1 7.17123 1.37496 7.02242
80 1 0.162558 7.46825 8.80591
81 1 3.55145 6.99881 5.06623
82 1 5.8084 1.20326 4.79303
83 1 3.9387 5.20737 4.38584
84 1 0.397298 6.80002 6.49156
85 1 1.85905 2.5623 8.7724
86 1 3.78254 3.74365 0.0230334
87 1 4.33631 3.48053 3.94444
88 1 9.31026 1.92099 7.21952
89 1 1.20214 3.92071 2.54154
90 1 7.98551 4.29149 2.11714
91 1 8.73741 6.32521 4.56438
92 1 7.01353 7.51455 7.83406
93 1 2.52093 8.85608 5.37667
94 1 1.91682 7.86324 2.59255
95 1 2.15657 4.07416 2.15323
96 1 3.52529 0.16197 8.19833
97 1 2.23333 2.25594 2.69768
98 1 6.33367 0.593099 3.96546
99 1 2.23269 0.356879 3.61901
100 1 6.55228 7.04872 4.86145
101 1 4.82017 5.63348 4.12732
102 1 6.5115 8.88666 4.04109
