#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 4.55843 6.92321 3.38562
2 1 2.57909 5.4413 1.67251
3 1 2.3932 3.63559 6.4841
4 1 1.88856 6.5466 0.070169
5 1 0.224294 0.282205 4.11052
6 1 4.79929 5.53046 4.67695
7 1 6.49688 5.36383 6.64571
8 1 8.18764 2.03899 7.08345
9 1 0.643753 7.67985 6.0325
10 1 0.204021 6.08113 9.05521
11 1 3.73431 0.780071 5.04166
12 1 7.95481 1.47089 8.05962
13 1 8.51829 9.04668 6.6429
14 1 2.97336 4.22781 7.93068
15 1 0.330259 9.00477 8.41351
16 1 9.07059 7.25182 9.00962
17 1 6.8288 0.330828 1.52549
18 1 6.24934 6.7626 5.49502
19 1 8.7433 6.28211 1.22385
20 1 7.52925 2.67189 0.441016
21 1 8.60836 2.18443 8.53736
22 1 7.48469 0.0726256 0.652846
23 1 7.5287 0.418809 7.91415
24 1 1.63043 4.55219 8.85407
25 1 5.38496 8.40162 2.37094
26 1 5.45999 2.21263 3.98229
27 1 5.11736 2.18688 7.92114
28 1 6.67533 3.23709 3.30582
29 1 0.824023 5.19904 8.85912
30 1 9.17968 2.75725 2.76273
31 1 0.232398 1.4006 1.37314
32 1 5.64688 5.91507 6.00085
33 1 6.56656 8.02106 0.272234
34 1 3.75877 7.63126 0.927284
35 1 3.80251 5.68592 4.6246
36 1 2.43573 9.32651 2.59399
37 1 7.50089 4.56046 7.92524
38 1 8.95325 0.507695 1.69107
39 1 5.5835 7.40955 3.05259
40 1 4.93523 0.238785 0.0873398
41 1 3.67875 9.35771 6.76853
42 1 1.54179 8.78126 2.57789
43 1 5.18677 1.46495 8.68194
44 1 1.59055 0.538552 5.24124
45 1 1.30982 7.39074 8.28973
46 1 0.995226 4.58967 2.39159
47 1 7.56011 8.99472 1.59731
48 1 3.19374 1.70228 4.61096
49 1 0.602222 2.90837 6.53036
50 1 8.29671 2.73458 4.28375
51 1 7.68915 7.42668 1.95307
52 1 5.13437 7.5783 1.72761
53 1 1.18823 8.36557 8.02763
54 1 6.09107 9.08563 6.12989
55 1 1.92742 4.7533 2.75999
56 1 1.35807 7.89545 5.24704
57 1 3.47785 5.06303 5.64833
58 1 5.44363 5.22141 0.773822
59 1 6.2229 6.92769 6.53143
60 1 2.25828 1.56063 5.61856
61 1 3.66316 6.75913 3.7468
62 1 6.27938 8.96996 2.07653
63 1 0.454573 4.34477 4.43339
64 1 0.165213 8.1568 1.59579
65 1 6.93746 1.3174 3.14212
66 1 1.64105 1.49355 8.28918
67 1 0.432734 6.36026 6.96406
68 1 4.04599 7.17197 7.66565
69 1 8.78596 7.12 3.96988
70 1 8.56667 5.4985 2.7167
71 1 6.55904 8.81752 7.0896
72 1 2.77383 3.03558 0.134994
73 1 4.27488 5.3909 1.92833
74 1 3.48692 0.735226 2.71578
75 1 5.01158 2.96752 2.06247
76 1 7.81427 6.27738 7.75325
77 1 1.23674 4.15676 5.23368
78 1 4.12997 6.98039 1.78495
79 1 6.48404 9.13895 8.11242
80 1 0.754405 1.72894 8.93532
81 1 3.20787 3.76594 7.0376
82 1 4.37907 0.13968 2.05358
83 1 3.93784 7.40967 5.25022
84 1 0.473373 3.92451 6.45108
85 1 5.96546 3.25293 8.35553
86 1 3.8211 4.57857 7.45485
87 1 2.46348 2.21916 4.05535
88 1 8.3686 1.14535 2.37307
89 1 6.59187 5.11248 2.77618
90 1 5.34167 6.34185 2.98108
91 1 0.797145 6.5169 2.74767
92 1 7.84592 0.392531 9.05966
93 1 3.82351 0.830597 6.08487
94 1 1.71901 5.17075 5.21911
95 1 7.61995 7.88127 5.6682
96 1 5.37203 7.52086 7.1389
97 1 1.23879 4.92113 0.559908
98 1 6.14507 7.64742 1.33974
99 1 6.76239 7.8763 6.34379
100 1 6.25723 7.01516 0.45305
101 1 5.63355 4.7987 7.56585
102 1 3.10271 3.75994 2.61657
103 1 5.17167 8.57916 5.83302
104 1 5.79292 6.06591 4.78268
105 1 1.78611 8.58865 4.60849
106 1 8.5072 1.27659 5.53195
107 1 4.58134 4.61408 2.8377
108 1 8.20266 0.145379 4.11702
109 1 4.98186 3.18298 7.99698
110 1 7.18392 6.21106 9.08569
111 1 5.81259 8.41608 8.82077
112 1 6.68164 3.10947 9.2427
113 1 3.57249 5.08456 0.280718
114 1 4.61559 3.82873 3.61067
115 1 4.91567 1.41569 3.54682
116 1 6.90609 2.02907 9.22657
117 1 8.08775 8.80793 7.67113
118 1 8.14561 3.3319 0.775785
