#bin. KALJ data file T=0.5

1000 atoms
2 atom types

0 9.4 xlo xhi
0 9.4 ylo yhi
0 9.4 zlo zhi

Masses

1 1.0
2 1.0

Atoms

1 1 1.66933 3.77158 8.41881
2 1 6.81131 4.19424 7.47099
3 1 2.78286 4.01869 1.87016
4 1 8.25273 7.4373 8.97918
5 1 1.52169 0.639669 4.50262
6 1 6.50534 9.09281 7.69082
7 1 9.05084 6.90959 0.204735
8 1 4.50084 2.23005 4.71941
9 1 3.25595 3.63341 6.22241
10 1 0.067013 7.25891 7.60159
11 1 6.4027 0.863367 7.30711
12 1 7.78408 1.46076 1.17811
13 1 0.414142 3.60664 0.735383
14 1 3.54507 4.55723 2.40548
15 1 8.75037 2.15109 9.01316
16 1 1.20671 1.07044 5.65844
17 1 8.8982 4.01034 0.00760156
18 1 8.14224 4.90989 1.43808
19 1 5.02103 4.21331 8.2543
20 1 7.40483 6.20421 6.7914
21 1 8.54072 3.13392 3.39582
22 1 3.90097 2.85475 6.11811
23 1 6.20471 2.5416 8.68825
24 1 2.57252 0.71217 6.8414
25 1 7.44632 2.49285 7.31997
26 1 9.21908 5.37193 2.88829
27 1 8.83236 7.87459 0.360433
28 1 3.55751 3.92191 5.12949
29 1 1.67061 2.14729 5.45379
30 1 1.34673 2.28848 3.52344
31 1 2.15849 4.64931 1.22186
32 1 4.62579 7.63421 6.4105
33 1 1.86105 1.06586 8.50827
34 1 5.07697 8.68343 2.52586
35 1 8.30087 2.11166 2.84991
36 1 2.21869 1.12522 1.27308
37 1 5.87719 1.99205 0.99936
38 1 0.937008 7.4735 3.78768
39 1 0.931845 0.0860366 5.30024
40 1 0.471134 2.5122 8.872
41 1 8.75393 7.4507 6.90904
42 1 2.38182 7.1476 4.77444
43 1 1.57981 1.83035 0.740156
44 1 4.40221 3.88493 4.50072
45 1 6.10745 1.99507 6.24037
46 1 2.30927 4.97399 3.79085
47 1 2.33473 6.74054 7.18926
48 1 5.70642 5.62491 4.38755
49 1 3.81728 4.09643 7.11018
50 1 2.48769 0.696424 2.99888
51 1 2.50608 6.12093 3.95548
52 1 4.30119 1.62278 8.69944
53 1 6.1618 2.6453 4.49959
54 1 7.93145 6.706 0.219035
55 1 1.39972 3.22761 4.82098
56 1 2.23299 5.07135 7.43531
57 1 1.75605 8.67048 8.78467
58 1 8.37147 8.59094 9.12512
59 1 8.84519 9.17844 3.74338
60 1 1.48538 5.32986 0.760862
61 1 5.32041 4.23003 2.36486
62 1 9.11741 0.332406 1.27921
63 1 6.27369 7.36986 0.295309
64 1 7.20743 7.30717 0.75877
65 1 6.76322 4.87055 6.02805
